# T (K)      Entropy (J K^-1 mol^-1)
# V = 57.968300 (a.u.^3)
 4350.0     287.6394456407412
 4400.0     288.2367065455667
 4450.0     288.7899199399299
 4500.0     289.3523036991907
 4550.0     289.9057204542198
 4600.0     290.4478509072655
 4650.0     290.9922191876015
 4700.0     291.5125295726247
 4750.0     292.0484263690450
 4800.0     292.5768000050983
 4850.0     293.0844302380723
 4900.0     293.5972246002299
 4950.0     294.1012407904163
 5000.0     294.6130924928331
# V = 57.218482 (a.u.^3)
    0.0      -3.5096180048510
   50.0      63.9516133346220
  100.0     100.5769223844503
  150.0     119.6475492428468
  200.0     134.1580867839969
  250.0     145.2046826397057
  300.0     154.3140181563047
  350.0     161.9430772063475
  400.0     168.6047752640644
  450.0     174.4513287095947
  500.0     179.7628034825280
  550.0     184.5301324944778
  600.0     188.7924698376699
  650.0     192.8018056501700
  700.0     196.4962083452145
  750.0     199.9409799401152
  800.0     203.1424735314679
  850.0     206.1740859415952
  900.0     209.0347174103880
  950.0     211.7195778200581
 1000.0     214.2793911947981
 1050.0     216.7103380092298
 1100.0     219.0309957463486
 1150.0     221.2495544704462
 1200.0     223.3738193979624
 1250.0     225.3986856806650
 1300.0     227.3760730317856
 1350.0     229.1841055333527
 1400.0     231.0133309291975
 1450.0     232.8399912921111
 1500.0     234.4945723849179
 1550.0     236.1288446367913
 1600.0     237.7038130029756
 1650.0     239.2573556135538
 1700.0     240.7081793101648
 1750.0     242.1832499757057
 1800.0     243.5986348907977
 1850.0     244.9530965068048
 1900.0     246.2975735941274
 1950.0     247.5641685550781
 2000.0     248.8398628080836
 2050.0     250.0680568343891
 2100.0     251.2711360968031
 2150.0     252.4501149987942
 2200.0     253.6088559063549
 2250.0     254.7131802895517
 2300.0     255.8128427431120
 2350.0     256.8865958769276
 2400.0     257.9392737856211
 2450.0     258.9599086854718
 2500.0     259.9651962387889
 2550.0     260.9677308016400
 2600.0     261.8940445863451
 2650.0     262.8732553769835
 2700.0     263.8119343513879
 2750.0     264.7364443017800
 2800.0     265.6467107799523
 2850.0     266.4759131301757
 2900.0     267.3852047098115
 2950.0     268.2276292733985
 3000.0     269.0457082468444
 3050.0     269.8980785061909
 3100.0     270.6875095082617
 3150.0     271.4940986914852
 3200.0     272.2829177325701
 3250.0     272.9951583691150
 3300.0     273.8411687181001
 3350.0     274.6216125502980
 3400.0     275.2999529339829
 3450.0     276.0141267157413
 3500.0     276.7307526571116
 3550.0     277.4482381857428
 3600.0     278.2206424717684
 3650.0     278.9366210802027
 3700.0     279.4259099387503
 3750.0     280.1196978603786
 3800.0     280.8541874108500
 3850.0     281.4882927837860
 3900.0     282.1640457596534
 3950.0     282.8027580809009
 4000.0     283.4103834726591
 4050.0     284.0249866878180
 4100.0     284.6290731562725
 4150.0     285.2329229483353
 4200.0     285.8609155263932
 4250.0     286.4139771928318
 4300.0     287.0802269827982
 4350.0     287.6614103934398
 4400.0     288.1441034317721
 4450.0     288.7253989132711
 4500.0     289.2806893598714
 4550.0     289.8371817068263
 4600.0     290.3770505353969
 4650.0     290.9218760410033
 4700.0     291.4426099394590
 4750.0     291.9822321117741
 4800.0     292.4923265392226
 4850.0     293.0007787139721
 4900.0     293.5327394995768
 4950.0     294.0316596533297
 5000.0     294.5447919537979
# V = 57.143500 (a.u.^3)
    0.0      -3.5350661950907
   50.0      63.8909263863362
  100.0     100.5059680665451
  150.0     119.5785929989445
  200.0     134.0828650813653
  250.0     145.1498577872295
  300.0     154.2548903091725
  350.0     161.8675187653250
  400.0     168.5452978378465
  450.0     174.3557559111250
  500.0     179.7822191431444
  550.0     184.5482222343839
  600.0     188.6986995968230
  650.0     192.7375688188324
  700.0     196.4254831660503
  750.0     199.8725166590681
  800.0     203.0715129394100
  850.0     206.1023470852537
  900.0     208.9634999799931
  950.0     211.6495962763371
 1000.0     214.2091221962272
 1050.0     216.6401357838409
 1100.0     218.9608996867557
 1150.0     221.1788438760107
 1200.0     223.3052694145511
 1250.0     225.3221921349210
 1300.0     227.3295430023680
 1350.0     229.0255037553326
 1400.0     230.8548180018073
 1450.0     232.7931942953888
 1500.0     234.4162691441489
 1550.0     236.0609237687318
 1600.0     237.6346385461741
 1650.0     239.1864542204931
 1700.0     240.6369849021992
 1750.0     242.1132138439462
 1800.0     243.5284126561972
 1850.0     244.8818511745202
 1900.0     246.2279197969577
 1950.0     247.4947200348655
 2000.0     248.7694728926053
 2050.0     249.9976712952744
 2100.0     251.2010430678561
 2150.0     252.3797979106293
 2200.0     253.5386142300417
 2250.0     254.6437085741173
 2300.0     255.7409696619001
 2350.0     256.8161432073180
 2400.0     257.8710500467693
 2450.0     258.8894896337320
 2500.0     259.8944951137296
 2550.0     260.8983266778160
 2600.0     261.8225094816849
 2650.0     262.8035021611694
 2700.0     263.7431493579645
 2750.0     264.6641453169599
 2800.0     265.5768187098146
 2850.0     266.4071043939168
 2900.0     267.3141731639211
 2950.0     268.1571892052861
 3000.0     268.9756509896017
 3050.0     269.8280603297160
 3100.0     270.6178509645886
 3150.0     271.4235636231747
 3200.0     272.2123059595349
 3250.0     272.9234506705497
 3300.0     273.7718518968300
 3350.0     274.5544896600243
 3400.0     275.2287662554620
 3450.0     275.9428528296808
 3500.0     276.6692095220594
 3550.0     277.3562451168235
 3600.0     278.2325440706737
 3650.0     278.9782016950343
 3700.0     279.2429586695964
 3750.0     279.9678329792628
 3800.0     280.8055652998440
 3850.0     281.4116362528645
 3900.0     282.0978704623623
 3950.0     282.7311648342439
 4000.0     283.3402417081420
 4050.0     283.9573048087931
 4100.0     284.5602706991020
 4150.0     285.1619694094749
 4200.0     285.7969891946871
 4250.0     286.3218066268122
 4300.0     287.0957432545992
 4350.0     287.6774121539398
 4400.0     288.0526951205771
 4450.0     288.6603166472665
 4500.0     289.2089582857575
 4550.0     289.7683352248973
 4600.0     290.3060822586384
 4650.0     290.8513382911549
 4700.0     291.3724651730999
 4750.0     291.9155831137183
 4800.0     292.4085393323748
 4850.0     292.9177594279527
 4900.0     293.4676927554870
 4950.0     293.9618335783470
 5000.0     294.4761703087567
# V = 57.068518 (a.u.^3)
    0.0      -3.5604021995281
   50.0      63.8300392446967
  100.0     100.4348117107199
  150.0     119.5093989567734
  200.0     134.0077666050814
  250.0     145.0938255527890
  300.0     154.1948369589723
  350.0     161.7920988320590
  400.0     168.4849053040896
  450.0     174.2616259817619
  500.0     179.7955610157748
  550.0     184.5603297647797
  600.0     188.6062524110812
  650.0     192.6727255130030
  700.0     196.3545767023549
  750.0     199.8037253875588
  800.0     203.0003820097619
  850.0     206.0304918723000
  900.0     208.8921356496189
  950.0     211.5793830777645
 1000.0     214.1386409984267
 1050.0     216.5697163838222
 1100.0     218.8905797260972
 1150.0     221.1079503717459
 1200.0     223.2363952940328
 1250.0     225.2458921596379
 1300.0     227.2812478315125
 1350.0     228.8724651949975
 1400.0     230.7018678443415
 1450.0     232.7446559116705
 1500.0     234.3382802770951
 1550.0     235.9926356086846
 1600.0     237.5651762661149
 1650.0     239.1153846227681
 1700.0     240.5656296573119
 1750.0     242.0429499529192
 1800.0     243.4579781091827
 1850.0     244.8104572890364
 1900.0     246.1580171445071
 1950.0     247.4250002430216
 2000.0     248.6988777227020
 2050.0     249.9270792003611
 2100.0     251.1307247051004
 2150.0     252.3092718509919
 2200.0     253.4681625628791
 2250.0     254.5739709947985
 2300.0     255.6689899852015
 2350.0     256.7454909054396
 2400.0     257.8024806997536
 2450.0     258.8188670615771
 2500.0     259.8236084382641
 2550.0     260.8286562681886
 2600.0     261.7508352748581
 2650.0     262.7335016245236
 2700.0     263.6740554268749
 2750.0     264.5917716662776
 2800.0     265.5066970862292
 2850.0     266.3379780883947
 2900.0     267.2429835532998
 2950.0     268.0865490067451
 3000.0     268.9053621437406
 3050.0     269.7578166780879
 3100.0     270.5479366709708
 3150.0     271.3528331551130
 3200.0     272.1415047772707
 3250.0     272.8516070639655
 3300.0     273.7022679342026
 3350.0     274.4869643322841
 3400.0     275.1574263756679
 3450.0     275.8714268896177
 3500.0     276.6068736122573
 3550.0     277.2654652454244
 3600.0     278.2388502597283
 3650.0     279.0122435426965
 3700.0     279.0671754300845
 3750.0     279.8210996892801
 3800.0     280.7553080963223
 3850.0     281.3351828029299
 3900.0     282.0312186077785
 3950.0     282.6594529227933
 4000.0     283.2698795441656
 4050.0     283.8892387445745
 4100.0     284.4911555650941
 4150.0     285.0908445507838
 4200.0     285.7324387580546
 4250.0     286.2308589661552
 4300.0     287.1054224143201
 4350.0     287.6875462231404
 4400.0     287.9624594448250
 4450.0     288.5946797968992
 4500.0     289.1371098355855
 4550.0     289.6991835008151
 4600.0     290.2349462775768
 4650.0     290.7806065762065
 4700.0     291.3020964093448
 4750.0     291.8484842786876
 4800.0     292.3254245788251
 4850.0     292.8353594569824
 4900.0     293.4020910231659
 4950.0     293.8917640279187
 5000.0     294.4072302687359
# V = 56.993536 (a.u.^3)
    0.0      -3.5856280667590
   50.0      63.7689532312493
  100.0     100.3634541267742
  150.0     119.4399685627107
  200.0     133.9327866473839
  250.0     145.0366037550187
  300.0     154.1338711527803
  350.0     161.7168124316565
  400.0     168.4236105089637
  450.0     174.1689118922671
  500.0     179.8029291593764
  550.0     184.5665536004419
  600.0     188.5151032828444
  650.0     192.6072833594091
  700.0     196.2834893903244
  750.0     199.7346090428703
  800.0     202.9290809943902
  850.0     205.9585196433003
  900.0     208.8206242775884
  950.0     211.5089395122213
 1000.0     214.0679485615054
 1050.0     216.4990808520422
 1100.0     218.8200370217700
 1150.0     221.0368744217506
 1200.0     223.1671998911417
 1250.0     225.1697798482024
 1300.0     227.2312147500549
 1350.0     228.7248931036443
 1400.0     230.5543837145323
 1450.0     232.6944029706280
 1500.0     234.2605978271310
 1550.0     235.9239837337160
 1600.0     237.4954283953201
 1650.0     239.0441470304428
 1700.0     240.4941136516376
 1750.0     241.9724595197441
 1800.0     243.3873322089606
 1850.0     244.7389147245542
 1900.0     246.0878672155104
 1950.0     247.3550111301008
 2000.0     248.6280781340886
 2050.0     249.8562814065791
 2100.0     251.0601821837353
 2150.0     252.2385377205019
 2200.0     253.3975018247392
 2250.0     254.5039694151025
 2300.0     255.5969028773044
 2350.0     256.6746397121635
 2400.0     257.7335689615819
 2450.0     258.7480417761340
 2500.0     259.7525367135472
 2550.0     260.7587214465313
 2600.0     261.6790216731528
 2650.0     262.6632553165172
 2700.0     263.6046551528299
 2750.0     264.5193219762523
 2800.0     265.4363471648273
 2850.0     266.2685369476494
 2900.0     267.1716359185027
 2950.0     268.0157094287705
 3000.0     268.8348429882413
 3050.0     269.6873487344322
 3100.0     270.4777683173701
 3150.0     271.2819079571809
 3200.0     272.0705147562826
 3250.0     272.7796271945656
 3300.0     273.6324187230190
 3350.0     274.4190407643066
 3400.0     275.0859332470418
 3450.0     275.7998488275019
 3500.0     276.5437557177099
 3550.0     277.1758753816094
 3600.0     278.2396531948582
 3650.0     279.0388717082523
 3700.0     278.8984361391452
 3750.0     279.6794084078587
 3800.0     280.7034408597109
 3850.0     281.2589263511926
 3900.0     281.9640956376198
 3950.0     282.5876217217861
 4000.0     283.1992980757349
 4050.0     283.8207923679861
 4100.0     284.4217304113466
 4150.0     285.0195486340297
 4200.0     285.6672721580888
 4250.0     286.1411108458457
 4300.0     287.1093607450188
 4350.0     287.6919094040478
 4400.0     287.8733738937704
 4450.0     288.5284951262631
 4500.0     289.0651433625812
 4550.0     289.6297290706082
 4600.0     290.1636428003343
 4650.0     290.7096815490860
 4700.0     291.2315048066378
 4750.0     291.7809405918979
 4800.0     292.2429682602898
 4850.0     292.7535656796529
 4900.0     293.3359410670308
 4950.0     293.8214524919086
 5000.0     294.3379745923593
# V = 56.918555 (a.u.^3)
    0.0      -3.6107458780644
   50.0      63.7076696918414
  100.0     100.2918961417708
  150.0     119.3703032902021
  200.0     133.8579204313058
  250.0     144.9782104960019
  300.0     154.0720061465749
  350.0     161.6416545159042
  400.0     168.3614265044095
  450.0     174.0775861946643
  500.0     179.8044252044567
  550.0     184.5669938036056
  600.0     188.4252268276149
  650.0     192.5412501086478
  700.0     196.2122216776079
  750.0     199.6651705926321
  800.0     202.8576101535170
  850.0     205.8864297329453
  900.0     208.7489657245479
  950.0     211.4382668924073
 1000.0     213.9970458651651
 1050.0     216.4282302521724
 1100.0     218.7492727538718
 1150.0     220.9656165020753
 1200.0     223.0976861097418
 1250.0     225.0938492060002
 1300.0     227.1794714199344
 1350.0     228.5826892220356
 1400.0     230.4122673598465
 1450.0     232.6424627265860
 1500.0     234.1832137174971
 1550.0     235.8549717815871
 1600.0     237.4253972058882
 1650.0     238.9727416614184
 1700.0     240.4224369670213
 1750.0     241.9017437852476
 1800.0     243.3164759341999
 1850.0     244.6672233576923
 1900.0     246.0174716183217
 1950.0     247.2847546818162
 2000.0     248.5570749799215
 2050.0     249.7852787891070
 2100.0     250.9894167019090
 2150.0     252.1675964382556
 2200.0     253.3266329545974
 2250.0     254.4337057322253
 2300.0     255.5247074940189
 2350.0     256.6035903845370
 2400.0     257.6643181039802
 2450.0     258.6770146017599
 2500.0     259.6812804531435
 2550.0     260.6885241205248
 2600.0     261.6070683839171
 2650.0     262.5927648155148
 2700.0     263.5349511757000
 2750.0     264.4467948565454
 2800.0     265.3657702254149
 2850.0     266.1987837530954
 2900.0     267.1001303051915
 2950.0     267.9446712385574
 3000.0     268.7640948266575
 3050.0     269.6166577050341
 3100.0     270.4073476248552
 3150.0     271.2107887143106
 3200.0     271.9993364806282
 3250.0     272.7075107065539
 3300.0     273.5623061902730
 3350.0     274.3507232236269
 3400.0     275.0142868258455
 3450.0     275.7281185787770
 3500.0     276.4798668019870
 3550.0     277.0874519766671
 3600.0     278.2350464795182
 3650.0     279.0582132397881
 3700.0     278.7366147773456
