#T (K)    alpha (10^(-5) K^(-1))
#P= 600.000000 GPa
 4400.0       0.6591688304427
 4450.0       0.4588996074427
 4500.0       0.5088725186867
 4550.0       0.4863635068302
 4600.0       0.5024284581736
 4650.0       0.4986650431663
 4700.0       0.4952911233411
 4750.0       0.4654026656976
 4800.0       0.6083380095770
 4850.0       0.6027597226362
 4900.0       0.4523912807059
 4950.0       0.4913309004846
 5000.0       0.4818464891168

#P= 620.000000 GPa
    0.0       0.0000000000000
   50.0       0.4708403555206
  100.0       0.5472633853709
  150.0       0.5356200696543
  200.0       0.5454226059116
  250.0       0.5285409155163
  300.0       0.5309547589028
  350.0       0.5444273689332
  400.0       0.5289242874576
  450.0       0.5678527015727
  500.0       0.4382691452755
  550.0       0.4326300149818
  600.0       0.5547320977540
  650.0       0.5222531360788
  700.0       0.5284084724965
  750.0       0.5253783690075
  800.0       0.5287489097342
  850.0       0.5295918791976
  900.0       0.5281933041558
  950.0       0.5262664861666
 1000.0       0.5262747480980
 1050.0       0.5258886724126
 1100.0       0.5252154315252
 1150.0       0.5262308111577
 1200.0       0.5207538248751
 1250.0       0.5393326055925
 1300.0       0.4680624218144
 1350.0       0.7325641110844
 1400.0       0.7381521746810
 1450.0       0.4787960446640
 1500.0       0.5524048566472
 1550.0       0.5274684091430
 1600.0       0.5298366605707
 1650.0       0.5339272390734
 1700.0       0.5353780968155
 1750.0       0.5310537502428
 1800.0       0.5310972538663
 1850.0       0.5341938154336
 1900.0       0.5285944798364
 1950.0       0.5280614209258
 2000.0       0.5305104206876
 2050.0       0.5302500333577
 2100.0       0.5288565736411
 2150.0       0.5292150601585
 2200.0       0.5284013989925
 2250.0       0.5253456224221
 2300.0       0.5343015794498
 2350.0       0.5283672262787
 2400.0       0.5191485001589
 2450.0       0.5275409780297
 2500.0       0.5285501814326
 2550.0       0.5223261546147
 2600.0       0.5320178952763
 2650.0       0.5231998478724
 2700.0       0.5184931071421
 2750.0       0.5339760209855
 2800.0       0.5224993677068
 2850.0       0.5174633641257
 2900.0       0.5273520117081
 2950.0       0.5241604423085
 3000.0       0.5222720695822
 3050.0       0.5212061933237
 3100.0       0.5192646331516
 3150.0       0.5233019707611
 3200.0       0.5234386013989
 3250.0       0.5297157280309
 3300.0       0.5154165715185
 3350.0       0.5021101793792
 3400.0       0.5253114057391
 3450.0       0.5257450482158
 3500.0       0.4670776142415
 3550.0       0.6493924031732
 3600.0       0.0230083798144
 3650.0      -0.1699550701814
 3700.0       1.2007948831378
 3750.0       1.0210168884785
 3800.0       0.3833460458636
 3850.0       0.5560219596886
 3900.0       0.4894011254460
 3950.0       0.5242292017699
 4000.0       0.5142788922561
 4050.0       0.4968331857977
 4100.0       0.5037008181602
 4150.0       0.5187803453175
 4200.0       0.4670690564788
 4250.0       0.6721703435433
 4300.0      -0.1121745654634
 4350.0      -0.1236770032351
 4400.0       0.6519358250819
 4450.0       0.4612810253999
 4500.0       0.5088209071963
 4550.0       0.4873517244881
 4600.0       0.5026654614374
 4650.0       0.4990495091998
 4700.0       0.4958365262856
 4750.0       0.4672125670112
 4800.0       0.6039064736228
 4850.0       0.5986110476469
 4900.0       0.4547754087626
 4950.0       0.4919921772651
 5000.0       0.4829103392829

#P= 622.000000 GPa
    0.0       0.0000000000000
   50.0       0.4708229490933
  100.0       0.5471494422992
  150.0       0.5356710125136
  200.0       0.5440841745922
  250.0       0.5323035053018
  300.0       0.5336581953346
  350.0       0.5430805673153
  400.0       0.5316353640729
  450.0       0.5614468683188
  500.0       0.4609785265363
  550.0       0.4551238618206
  600.0       0.5490487496182
  650.0       0.5240136871581
  700.0       0.5285367613168
  750.0       0.5260773978156
  800.0       0.5288403545356
  850.0       0.5294691943209
  900.0       0.5281932290421
  950.0       0.5266033726966
 1000.0       0.5265387993821
 1050.0       0.5261748867178
 1100.0       0.5255350820873
 1150.0       0.5263789021269
 1200.0       0.5215096651642
 1250.0       0.5378745337899
 1300.0       0.4749899879230
 1350.0       0.7081443666406
 1400.0       0.7136230400921
 1450.0       0.4853927172991
 1500.0       0.5502273987740
 1550.0       0.5282271852748
 1600.0       0.5302741436068
 1650.0       0.5338273967560
 1700.0       0.5352450986902
 1750.0       0.5312296045563
 1800.0       0.5312063741398
 1850.0       0.5340126885087
 1900.0       0.5288797451948
 1950.0       0.5284547224626
 2000.0       0.5306022485112
 2050.0       0.5303510718193
 2100.0       0.5290500856788
 2150.0       0.5293351827616
 2200.0       0.5285303793718
 2250.0       0.5257467159047
 2300.0       0.5339382770716
 2350.0       0.5284572956537
 2400.0       0.5199487062354
 2450.0       0.5276582155234
 2500.0       0.5285804171379
 2550.0       0.5227604436284
 2600.0       0.5318215560878
 2650.0       0.5235489901318
 2700.0       0.5191515557661
 2750.0       0.5334690246992
 2800.0       0.5227705031029
 2850.0       0.5181824937772
 2900.0       0.5272685845348
 2950.0       0.5242949785959
 3000.0       0.5225668657345
 3050.0       0.5214782789653
 3100.0       0.5196938098756
 3150.0       0.5234250943645
 3200.0       0.5235323693363
 3250.0       0.5295281981205
 3300.0       0.5159244469699
 3350.0       0.5033415559874
 3400.0       0.5252233955550
 3450.0       0.5256686433621
 3500.0       0.4703618908483
 3550.0       0.6422053009042
 3600.0       0.0513241755449
 3650.0      -0.1312899767260
 3700.0       1.1624767256492
 3750.0       0.9932487109808
 3800.0       0.3910607357163
 3850.0       0.5541004301408
 3900.0       0.4910937800544
 3950.0       0.5239919249028
 4000.0       0.5145964941628
 4050.0       0.4980646178017
 4100.0       0.5045400452078
 4150.0       0.5188515806768
 4200.0       0.4696155401917
 4250.0       0.6646283078922
 4300.0      -0.0811180932339
 4350.0      -0.0923612769496
 4400.0       0.6448295124662
 4450.0       0.4636249058956
 4500.0       0.5087734955808
 4550.0       0.4883267068879
 4600.0       0.5029016030605
 4650.0       0.4994307273541
 4700.0       0.4963761961842
 4750.0       0.4689969342746
 4800.0       0.5995471526269
 4850.0       0.5945300166799
 4900.0       0.4571247130549
 4950.0       0.4926457752722
 5000.0       0.4839602989394

#P= 624.000000 GPa
    0.0       0.0000000000000
   50.0       0.4707966324639
  100.0       0.5470295539689
  150.0       0.5357119183078
  200.0       0.5427760078289
  250.0       0.5359484083139
  300.0       0.5362754084821
  350.0       0.5417652208604
  400.0       0.5342642534387
  450.0       0.5552075319010
  500.0       0.4830686876963
  550.0       0.4770085172479
  600.0       0.5435200403776
  650.0       0.5257268522860
  700.0       0.5286628029288
  750.0       0.5267590323233
  800.0       0.5289300108187
  850.0       0.5293500527879
  900.0       0.5281937011346
  950.0       0.5269323505574
 1000.0       0.5267970104744
 1050.0       0.5264548632353
 1100.0       0.5258476657082
 1150.0       0.5265241266017
 1200.0       0.5222482388359
 1250.0       0.5364523673774
 1300.0       0.4817521762297
 1350.0       0.6843126021082
 1400.0       0.6896796577129
 1450.0       0.4918259169676
 1500.0       0.5480977195731
 1550.0       0.5289630545012
 1600.0       0.5306966400167
 1650.0       0.5337254434558
 1700.0       0.5351109963421
 1750.0       0.5313970145569
 1800.0       0.5313086687303
 1850.0       0.5338318137177
 1900.0       0.5291543166568
 1950.0       0.5288349968736
 2000.0       0.5306882476246
 2050.0       0.5304459574914
 2100.0       0.5292353687854
 2150.0       0.5294489607633
 2200.0       0.5286529221912
 2250.0       0.5261353837898
 2300.0       0.5335796154422
 2350.0       0.5285420796849
 2400.0       0.5207280240119
 2450.0       0.5277697185732
 2500.0       0.5286069283077
 2550.0       0.5231823110282
 2600.0       0.5316263612238
 2650.0       0.5238878798383
 2700.0       0.5197931998650
 2750.0       0.5329699742477
 2800.0       0.5230329942522
 2850.0       0.5188840770620
 2900.0       0.5271843967771
 2950.0       0.5244241695415
 3000.0       0.5228530714028
 3050.0       0.5217424508254
 3100.0       0.5201119583062
 3150.0       0.5235435112713
 3200.0       0.5236219432769
 3250.0       0.5293422381107
 3300.0       0.5164200597480
 3350.0       0.5045465090316
 3400.0       0.5251353479122
 3450.0       0.5255913433694
 3500.0       0.4735823751540
 3550.0       0.6351489832926
 3600.0       0.0791148745415
 3650.0      -0.0933378062929
 3700.0       1.1248654184378
 3750.0       0.9659873392707
 3800.0       0.3986325002172
 3850.0       0.5522126053315
 3900.0       0.4927537699720
 3950.0       0.5237576585286
 4000.0       0.5149069907196
 4050.0       0.4992723029329
 4100.0       0.5053630022630
 4150.0       0.5189198941678
 4200.0       0.4721169649385
 4250.0       0.6572145631698
 4300.0      -0.0505963635167
 4350.0      -0.0615830122311
 4400.0       0.6378496132632
 4450.0       0.4659313042633
 4500.0       0.5087302973767
 4550.0       0.4892885185606
 4600.0       0.5031367619573
 4650.0       0.4998087978131
 4700.0       0.4969101354281
 4750.0       0.4707558047056
 4800.0       0.5952600062815
 4850.0       0.5905164723695
 4900.0       0.4594391982260
 4950.0       0.4932914851662
 5000.0       0.4849965792562

#P= 626.000000 GPa
    0.0       0.0000000000000
   50.0       0.4707616117500
  100.0       0.5469037448002
  150.0       0.5357427783906
  200.0       0.5414980166248
  250.0       0.5394762510151
  300.0       0.5388067974382
  350.0       0.5404810615687
  400.0       0.5368116064417
  450.0       0.5491341063215
  500.0       0.5045417237303
  550.0       0.4982863548401
  600.0       0.5381453440773
  650.0       0.5273929474788
  700.0       0.5287865601781
  750.0       0.5274231082770
  800.0       0.5290179487973
  850.0       0.5292344728220
  900.0       0.5281947313678
  950.0       0.5272536012496
 1000.0       0.5270492744862
 1050.0       0.5267286289686
 1100.0       0.5261532340794
 1150.0       0.5266665162680
 1200.0       0.5229695173562
 1250.0       0.5350660256631
 1300.0       0.4883495981999
 1350.0       0.6610664896410
 1400.0       0.6663201496332
 1450.0       0.4980959885799
 1500.0       0.5460157381720
 1550.0       0.5296761965088
 1600.0       0.5311040724545
 1650.0       0.5336214858546
 1700.0       0.5349757269101
 1750.0       0.5315561089694
 1800.0       0.5314041697212
 1850.0       0.5336511047619
 1900.0       0.5294182976482
 1950.0       0.5292022714425
 2000.0       0.5307682514153
 2050.0       0.5305348676137
 2100.0       0.5294126034903
 2150.0       0.5295564194867
 2200.0       0.5287690106027
 2250.0       0.5265117327087
 2300.0       0.5332256007312
 2350.0       0.5286214805391
 2400.0       0.5214866153477
 2450.0       0.5278756496351
 2500.0       0.5286295428756
 2550.0       0.5235917721766
 2600.0       0.5314324142455
 2650.0       0.5242166018116
 2700.0       0.5204180209685
 2750.0       0.5324787029798
 2800.0       0.5232871560597
 2850.0       0.5195680754276
 2900.0       0.5270992718030
 2950.0       0.5245481290377
 3000.0       0.5231308129463
 3050.0       0.5219986457197
 3100.0       0.5205191955945
 3150.0       0.5236571937567
 3200.0       0.5237072534779
 3250.0       0.5291579171866
 3300.0       0.5169035065048
 3350.0       0.5057251662590
 3400.0       0.5250472815473
 3450.0       0.5255131215113
 3500.0       0.4767392007006
 3550.0       0.6282231967472
 3600.0       0.1063820481612
 3650.0      -0.0560963968662
 3700.0       1.0879587933725
 3750.0       0.9392312459146
 3800.0       0.4060618771228
 3850.0       0.5503583904175
 3900.0       0.4943809711145
 3950.0       0.5235266044014
 4000.0       0.5152104502377
 4050.0       0.5004560344921
 4100.0       0.5061698247518
 4150.0       0.5189853818656
 4200.0       0.4745735281743
 4250.0       0.6499286247040
 4300.0      -0.0206078395523
 4350.0      -0.0313403986003
 4400.0       0.6309956898583
 4450.0       0.4682002972119
 4500.0       0.5086911858156
 4550.0       0.4902373556123
 4600.0       0.5033710984344
 4650.0       0.5001834680744
 4700.0       0.4974383183298
 4750.0       0.4724893544849
 4800.0       0.5910449168084
 4850.0       0.5865699800733
 4900.0       0.4617189164375
 4950.0       0.4939298106575
 5000.0       0.4860182465597

#P= 628.000000 GPa
    0.0       0.0000000000000
   50.0       0.4707180590428
  100.0       0.5467720545582
  150.0       0.5357635768817
  200.0       0.5402500373172
  250.0       0.5428877110754
  300.0       0.5412527274074
  350.0       0.5392278862091
  400.0       0.5392776038193
  450.0       0.5432260334126
  500.0       0.5254002295598
  550.0       0.5189595477770
  600.0       0.5329239058611
  650.0       0.5290121433777
  700.0       0.5289082044223
  750.0       0.5280697764628
  800.0       0.5291041741720
  850.0       0.5291223498993
  900.0       0.5281962117920
  950.0       0.5275673100154
 1000.0       0.5272957572906
 1050.0       0.5269960087351
 1100.0       0.5264518700606
 1150.0       0.5268060717928
 1200.0       0.5236735678851
 1250.0       0.5337154319612
 1300.0       0.4947827356995
 1350.0       0.6384038580367
 1400.0       0.6435423702575
 1450.0       0.5042036717412
 1500.0       0.5439813260430
 1550.0       0.5303665059096
 1600.0       0.5314964598519
 1650.0       0.5335158146878
 1700.0       0.5348392955104
 1750.0       0.5317068295185
 1800.0       0.5314930216535
 1850.0       0.5334704465586
 1900.0       0.5296716173965
 1950.0       0.5295566428382
 2000.0       0.5308423604322
 2050.0       0.5306177773621
 2100.0       0.5295818433615
 2150.0       0.5296575948303
 2200.0       0.5288787719020
 2250.0       0.5268757711209
 2300.0       0.5328760773443
 2350.0       0.5286956035063
 2400.0       0.5222243936704
 2450.0       0.5279759754245
 2500.0       0.5286484653240
 2550.0       0.5239890659479
 2600.0       0.5312396069591
 2650.0       0.5245349858155
 2700.0       0.5210262012446
 2750.0       0.5319952976139
 2800.0       0.5235331285513
 2850.0       0.5202344466283
 2900.0       0.5270131586461
 2950.0       0.5246669527899
 3000.0       0.5234000615671
 3050.0       0.5222469714355
 3100.0       0.5209154102412
 3150.0       0.5237662031221
 3200.0       0.5237885193424
 3250.0       0.5289750674493
 3300.0       0.5173748965902
 3350.0       0.5068775192682
 3400.0       0.5249589618731
 3450.0       0.5254340577188
 3500.0       0.4798326881180
 3550.0       0.6214276377822
 3600.0       0.1331272578370
 3650.0      -0.0195633908493
 3700.0       1.0517546024807
 3750.0       0.9129788157659
 3800.0       0.4133493628709
