# T (K)      Entropy (J K^-1 mol^-1)
# V = 131.930000 (a.u.^3)
 4400.0     116.7849980806906
 4500.0     117.8921261402547
 4600.0     118.9753752645024
 4700.0     120.0359871660932
 4800.0     121.0745729832438
 4900.0     122.0921739444549
 5000.0     123.0896523405597
 5100.0     124.0676620757478
 5200.0     125.0270338439133
 5300.0     125.9684855370719
 5400.0     126.8926090403165
 5500.0     127.7999618838315
 5600.0     128.6912160440605
 5700.0     129.5670429920930
 5800.0     130.4277448539766
 5900.0     131.2739048415982
 6000.0     132.1061719417884
# V = 55.108048 (a.u.^3)
    0.0      -0.5137341511141
  100.0       1.9131767926881
  200.0       6.7281230978133
  300.0      12.5582019521502
  400.0      18.1669327664739
  500.0      23.6321997580834
  600.0      28.8818598193036
  700.0      33.8814330087185
  800.0      38.6046580108747
  900.0      43.0481338663461
 1000.0      47.2208661706729
 1100.0      51.1392084136553
 1200.0      54.8223064412957
 1300.0      58.2897872645721
 1400.0      61.5606388593711
 1500.0      64.6524478279445
 1600.0      67.5812212272472
 1700.0      70.3613757596830
 1800.0      73.0058089368225
 1900.0      75.5261067477778
 2000.0      77.9325124025450
 2100.0      80.2342048887980
 2200.0      82.4394555247357
 2300.0      84.5555249619591
 2400.0      86.5890616163651
 2500.0      88.5459442818518
 2600.0      90.4315254725797
 2700.0      92.2506758803234
 2800.0      94.0076762706581
 2900.0      95.7066025778051
 3000.0      97.3510012511062
 3100.0      98.9441542289316
 3200.0     100.4890596463800
 3300.0     101.9885947995677
 3400.0     103.4453076556367
 3500.0     104.8613141394405
 3600.0     106.2390538118109
 3700.0     107.5802628503695
 3800.0     108.8869023592918
 3900.0     110.1607727981503
 4000.0     111.4032318956669
 4100.0     112.6159802264800
 4200.0     113.8003277875910
 4300.0     114.9573978774144
 4400.0     116.0886188823430
 4500.0     117.1950493307529
 4600.0     118.2776451196231
 4700.0     119.3376096539906
 4800.0     120.3755978104121
 4900.0     121.3926239702218
 5000.0     122.3895498886339
 5100.0     123.3670362186007
 5200.0     124.3259063535579
 5300.0     125.2668657938180
 5400.0     126.1905164932934
 5500.0     127.0974290515646
 5600.0     127.9882547312768
 5700.0     128.8636548031418
 5800.0     129.7239559814333
 5900.0     130.5697370269411
 6000.0     131.4016016872572
# V = 54.273027 (a.u.^3)
    0.0      -0.4945924831670
  100.0       1.8846300671973
  200.0       6.6223502163544
  300.0      12.3734928401335
  400.0      17.9122690636911
  500.0      23.3062443742752
  600.0      28.4919241021148
  700.0      33.4372924573921
  800.0      38.1161264016138
  900.0      42.5236334500241
 1000.0      46.6672520438798
 1100.0      50.5618996011027
 1200.0      54.2255643006407
 1300.0      57.6769726907713
 1400.0      60.9344013109219
 1500.0      64.0148964569467
 1600.0      66.9340493099207
 1700.0      69.7059573349154
 1800.0      72.3432692843420
 1900.0      74.8573631202607
 2000.0      77.2583341421362
 2100.0      79.5552362857242
 2200.0      81.7562269894022
 2300.0      83.8685008312433
 2400.0      85.8986290466010
 2500.0      87.8524422311772
 2600.0      89.7352450258186
 2700.0      91.5518627379512
 2800.0      93.3065595890629
 2900.0      95.0033655155443
 3000.0      96.6458168398157
 3100.0      98.2371762839274
 3200.0      99.7804356653704
 3300.0     101.2784280820642
 3400.0     102.7336861471322
 3500.0     104.1483663483518
 3600.0     105.5248327903639
 3700.0     106.8648742313270
 3800.0     108.1704150991933
 3900.0     109.4432286508900
 4000.0     110.6847192658326
 4100.0     111.8965333060629
 4200.0     113.0799904714149
 4300.0     114.2362447571657
 4400.0     115.3666702102481
 4500.0     116.4723406850609
 4600.0     117.5542257401868
 4700.0     118.6134807933546
 4800.0     119.6508166609514
 4900.0     120.6672143244357
 5000.0     121.6635341415025
 5100.0     122.6404471879643
 5200.0     123.5987665608303
 5300.0     124.5391835692349
 5400.0     125.4623129066573
 5500.0     126.3687411020806
 5600.0     127.2590946066200
 5700.0     128.1340208982070
 5800.0     128.9938789271727
 5900.0     129.8392418005056
 6000.0     130.6706553998755
# V = 53.438006 (a.u.^3)
    0.0      -0.4691830131202
  100.0       1.8432109798416
  200.0       6.4947216696939
  300.0      12.1668845963463
  400.0      17.6387723386899
  500.0      22.9629467713656
  600.0      28.0847844679129
  700.0      32.9753339483244
  800.0      37.6088718506626
  900.0      41.9794446870881
 1000.0      46.0930303130168
 1100.0      49.9631458171431
 1200.0      53.6066308508771
 1300.0      57.0413099284244
 1400.0      60.2847367015570
 1500.0      63.3534070659168
 1600.0      66.2624869733621
 1700.0      69.0257467357154
 1800.0      71.6555798094291
 1900.0      74.1631472935496
 2000.0      76.5583935120123
 2100.0      78.8502430164829
 2200.0      81.0467324818862
 2300.0      83.1549912782722
 2400.0      85.1815081397122
 2500.0      87.1320652614683
 2600.0      89.0119169632437
 2700.0      90.8258395858970
 2800.0      92.5780835835722
 2900.0      94.2726268029683
 3000.0      95.9129976074218
 3100.0      97.5024391578842
 3200.0      99.0439376541573
 3300.0     100.5402751764911
 3400.0     101.9939678554622
 3500.0     103.4072236940492
 3600.0     104.7823159894929
 3700.0     106.1210992996439
 3800.0     107.4254545983504
 3900.0     108.6971228256732
 4000.0     109.9375667522913
 4100.0     111.1483667665948
 4200.0     112.3308554920032
 4300.0     113.4862254473646
 4400.0     114.6157844492651
 4500.0     115.7206255473928
 4600.0     116.8017359667714
 4700.0     117.8602122155759
 4800.0     118.8968348368714
 4900.0     119.9125440237544
 5000.0     120.9081977391251
 5100.0     121.8844816762898
 5200.0     122.8421952207637
 5300.0     123.7820134941401
 5400.0     124.7045669427482
 5500.0     125.6104612353291
 5600.0     126.5002934188324
 5700.0     127.3746930950672
 5800.0     128.2340601153956
 5900.0     129.0789605719924
 6000.0     129.9098682026089
# V = 52.602985 (a.u.^3)
    0.0      -0.4364455284539
  100.0       1.7866495820233
  200.0       6.3413069295738
  300.0      11.9342582643395
  400.0      17.3427535647619
  500.0      22.5989463451942
  600.0      27.6572565964098
  700.0      32.4924410440468
  800.0      37.0797869646515
  900.0      41.4124398180512
 1000.0      45.4950399787562
 1100.0      49.3397479146681
 1200.0      52.9622681083236
 1300.0      56.3795237852771
 1400.0      59.6083347792848
 1500.0      62.6646367594478
 1600.0      65.5631611182506
 1700.0      68.3173430297187
 1800.0      70.9393140300545
 1900.0      73.4400089748345
 2000.0      75.8292182229179
 2100.0      78.1157324304097
 2200.0      80.3074600466172
 2300.0      82.4114664575048
 2400.0      84.4341520891489
 2500.0      86.3812506831694
 2600.0      88.2579636127875
 2700.0      90.0690143198287
 2800.0      91.8186427305034
 2900.0      93.5107678030409
 3000.0      95.1489124570579
 3100.0      96.7362999762885
 3200.0      98.2759117506437
 3300.0      99.7704712254647
 3400.0     101.2224768179029
 3500.0     102.6342004029667
 3600.0     104.0078072145040
 3700.0     105.3452325145361
 3800.0     106.6483062186024
 3900.0     107.9187312071076
 4000.0     109.1580418848109
 4100.0     110.3677394251878
 4200.0     111.5491730227532
 4300.0     112.7035825512293
 4400.0     113.8321962087313
 4500.0     114.9361306036662
 4600.0     116.0163951577002
 4700.0     117.0740151593495
 4800.0     118.1098564368168
 4900.0     119.1248100727703
 5000.0     120.1197304862235
 5100.0     121.0953227655877
 5200.0     122.0523687004490
 5300.0     122.9915250099560
 5400.0     123.9134412888346
 5500.0     124.8187459474091
 5600.0     125.7080014837228
 5700.0     126.5818149898973
 5800.0     127.4406370218512
 5900.0     128.2850251189396
 6000.0     129.1153647501511
# V = 51.767964 (a.u.^3)
    0.0      -0.3951862441538
  100.0       1.7123873628593
  200.0       6.1576736431782
  300.0      11.6709641414861
  400.0      17.0200445524091
  500.0      22.2104466849095
  600.0      27.2057466624318
  700.0      31.9851009654096
  800.0      36.5253734940215
  900.0      40.8191014804265
 1000.0      44.8697295025813
 1100.0      48.6881141382929
 1200.0      52.2888428834843
 1300.0      55.6879411007517
 1400.0      58.9014845291184
 1500.0      61.9448391401171
 1600.0      64.8322925061178
 1700.0      67.5769366371687
 1800.0      70.1906344543306
 1900.0      72.6840846015074
 2000.0      75.0669205849564
 2100.0      77.3477944665156
 2200.0      79.5344783721500
 2300.0      81.6339753374991
 2400.0      83.6525911380294
 2500.0      85.5960111812625
 2600.0      87.4693810750345
 2700.0      89.2773670425883
 2800.0      91.0242022423672
 2900.0      92.7137391576830
 3000.0      94.3494981714521
 3100.0      95.9346824082215
 3200.0      97.4722693773990
 3300.0      98.9649153830836
 3400.0     100.4150997848519
 3500.0     101.8251722576358
 3600.0     103.1971705879240
 3700.0     104.5331275305661
 3800.0     105.8348134165786
 3900.0     107.1038866218226
 4000.0     108.3419681076038
 4100.0     109.5504649369976
 4200.0     110.7307470008781
 4300.0     111.8841114831691
 4400.0     113.0116919013052
 4500.0     114.1146333385816
 4600.0     115.1939725319536
 4700.0     116.2506496876730
 4800.0     117.2856334596090
 4900.0     118.2997564544713
 5000.0     119.2938682271652
 5100.0     120.2686986929790
 5200.0     121.2250076346838
 5300.0     122.1634309108791
 5400.0     123.0846410883154
 5500.0     123.9892933571395
 5600.0     124.8779099058212
 5700.0     125.7510700669767
 5800.0     126.6092861790497
 5900.0     127.4531054924081
 6000.0     128.2828070155602
# V = 50.932942 (a.u.^3)
    0.0      -0.3440603072429
  100.0       1.6175393012913
  200.0       5.9388215045545
  300.0      11.3717515447141
  400.0      16.6659343095249
  500.0      21.7931577198070
  600.0      26.7261971591909
  700.0      31.4493524011793
  800.0      35.9416911079804
  900.0      40.1954718638176
 1000.0      44.2131060221931
 1100.0      48.0042092211113
 1200.0      51.5822756648937
 1300.0      54.9624393732397
 1400.0      58.1600225215725
 1500.0      61.1898123709104
 1600.0      64.0656435377918
 1700.0      66.8002568321137
 1800.0      69.4052398148032
 1900.0      71.8910443154962
 2000.0      74.2671442325807
 2100.0      76.5420481404228
 2200.0      78.7233830442920
 2300.0      80.8180917318453
 2400.0      82.8323783930177
 2500.0      84.7718804211519
 2600.0      86.6416846287121
 2700.0      88.4463952716002
 2800.0      90.1902430878177
 2900.0      91.8770056209555
 3000.0      93.5102040648690
 3100.0      95.0930211441317
 3200.0      96.6284315542223
 3300.0      98.1190149594508
 3400.0      99.5672301925276
 3500.0     100.9755204143162
 3600.0     102.3457742013306
 3700.0     103.6801406981632
 3800.0     104.9803210946658
 3900.0     106.2479220326126
 4000.0     107.4846678323106
 4100.0     108.6918547007235
 4200.0     109.8708778852144
 4300.0     111.0231030932210
 4400.0     112.1495522273213
 4500.0     113.2514043800540
 4600.0     114.3297293811713
 4700.0     115.3853667553252
 4800.0     116.4194077411957
 4900.0     117.4326159363775
 5000.0     118.4258345190817
 5100.0     119.3998243972035
 5200.0     120.3553183454135
 5300.0     121.2929286328390
 5400.0     122.2133551006050
 5500.0     123.1172842452809
 5600.0     124.0051914969302
 5700.0     124.8776224872738
 5800.0     125.7351638437420
 5900.0     126.5783505697034
 6000.0     127.4073347060132
# V = 50.097921 (a.u.^3)
    0.0      -0.2815517860046
  100.0       1.4988504463604
  200.0       5.6791065768537
  300.0      11.0306884082065
  400.0      16.2750961684136
  500.0      21.3422294730521
  600.0      26.2140248766144
  700.0      30.8807257796508
  800.0      35.3242987900041
  900.0      39.5370945575626
 1000.0      43.5206772822705
 1100.0      47.2834961923627
 1200.0      50.8379821923565
 1300.0      54.1983880480498
 1400.0      57.3792738888844
 1500.0      60.3948398299078
 1600.0      63.2584585871319
 1700.0      65.9825117618975
 1800.0      68.5783047857933
 1900.0      71.0560313856615
 2000.0      73.4250032639373
 2100.0      75.6935804124466
 2200.0      77.8692351480720
 2300.0      79.9588526472980
 2400.0      81.9685279250454
 2500.0      83.9038509118916
 2600.0      85.7698463643569
 2700.0      87.5710513461686
 2800.0      89.3116991843540
 2900.0      90.9954830370858
 3000.0      92.6259287533987
 3100.0      94.2061984668475
 3200.0      95.7392652793585
 3300.0      97.2276216085761
 3400.0      98.6737041531744
 3500.0     100.0800672155338
 3600.0     101.4484257369182
 3700.0     102.7810665107052
 3800.0     104.0796108760635
 3900.0     105.3456056331918
 4000.0     106.5808973702252
 4100.0     107.7866526200834
 4200.0     108.9642972467977
 4300.0     110.1152781050217
 4400.0     111.2404864507524
 4500.0     112.3411416133232
 4600.0     113.4183530316863
 4700.0     114.4728420033142
 4800.0     115.5058445981271
 4900.0     116.5180435628789
 5000.0     117.5102739701075
 5100.0     118.4833347107331
 5200.0     119.4379258869125
 5300.0     120.3746331472475
 5400.0     121.2941884461323
 5500.0     122.1973146599427
 5600.0     123.0844332411137
 5700.0     123.9560494031981
 5800.0     124.8128381715962
 5900.0     125.6553200955254
 6000.0     126.4834971450913
# V = 49.262900 (a.u.^3)
    0.0      -0.2059507383727
  100.0       1.3526461470842
  200.0       5.3721545341329
  300.0      10.6410690806025
  400.0      15.8415041941562
  500.0      20.8521760733803
  600.0      25.6640497742540
  700.0      30.2741747928724
  800.0      34.6681876722190
  900.0      38.8389479221257
 1000.0      42.7873851175415
 1100.0      46.5208697324644
 1200.0      50.0508065548805
 1300.0      53.3905812969953
 1400.0      56.5539847542804
 1500.0      59.5546221771539
 1600.0      62.4053957049750
 1700.0      65.1183197957885
 1800.0      67.7044109888905
 1900.0      70.1735928769813
 2000.0      72.5350125878211
 2100.0      74.7968762257275
 2200.0      76.9664910013565
 2300.0      79.0506877278454
 2400.0      81.0554439300436
 2500.0      82.9863028950517
 2600.0      84.8482238102750
 2700.0      86.6456707937670
 2800.0      88.3828855180188
 2900.0      90.0634662141234
 3000.0      91.6909477904550
 3100.0      93.2684716568290
 3200.0      94.7990107162982
 3300.0      96.2849582934830
 3400.0      97.7287271926156
 3500.0      99.1330027221907
 3600.0     100.4992987799652
 3700.0     101.8300637155645
 3800.0     103.1268270172099
 3900.0     104.3910665526517
 4000.0     105.6247724486194
 4100.0     106.8289604235838
 4200.0     108.0050928920516
 4300.0     109.1547120610635
 4400.0     110.2785571574354
 4500.0     111.3778947520069
 4600.0     112.4538812390171
 4700.0     113.5070999605108
 4800.0     114.5389568536690
 4900.0     115.5500405066330
