# T (K)     Gibbs free energy (Ry.)
  674.0       2.3074344590994
  674.0       2.3020234088512
  674.0       2.2965982724092
  674.0       2.2911563434033
  674.0       2.2856957351587
  674.0       2.2802206361730
  674.0       2.2747281543114
  674.0       2.2692184430494
  674.0       2.2636937834763
  674.0       2.2581531063928
  674.0       2.2525972413127
  674.0       2.2470250480910
  674.0       2.2414377566168
  674.0       2.2358355310099
  674.0       2.2302186309557
  674.0       2.2245872565277
  674.0       2.2189416398560
  674.0       2.2132818369993
  674.0       2.2076070048009
  674.0       2.2019198418247
  674.0       2.1962189594654
  674.0       2.1905047262059
  674.0       2.1847777227750
  674.0       2.1790375760488
  674.0       2.1732847420041
  674.0       2.1675194811047
  674.0       2.1617418241997
  674.0       2.1559517180988
  674.0       2.1501495225628
  674.0       2.1443352839115
  674.0       2.1385095038570
  674.0       2.1326723449842
  674.0       2.1268232164179
  674.0       2.1209641778571
  674.0       2.1150926576665
  674.0       2.1092100491942
  674.0       2.1033162503177
  674.0       2.0974114093776
  674.0       2.0914985238680
  674.0       2.0855725799928
  674.0       2.0796348331306
  674.0       2.0736880663343
  674.0       2.0677308712190
  674.0       2.0617663623821
  674.0       2.0557891963644
  674.0       2.0498020279863
  674.0       2.0438050525297
  674.0       2.0377982604616
  674.0       2.0317739172538
  676.0       2.5441054860501
  676.0       2.5432010404306
  676.0       2.5411853155252
  676.0       2.5386804451295
  676.0       2.5358547012293
  676.0       2.5327874315580
  676.0       2.5295332575507
  676.0       2.5261139906742
  676.0       2.5225626629567
  676.0       2.5188880002100
  676.0       2.5151114588105
  676.0       2.5112374101483
  676.0       2.5072783517052
  676.0       2.5032404588980
  676.0       2.4991009362930
  676.0       2.4949207603556
  676.0       2.4906768895059
  676.0       2.4864006444249
  676.0       2.4820430134631
  676.0       2.4776301133792
  676.0       2.4731686456753
  676.0       2.4686588178417
  676.0       2.4641046723254
  676.0       2.4595079059022
  676.0       2.4548679653249
  676.0       2.4501879544703
  676.0       2.4454711266831
  676.0       2.4407175923406
  676.0       2.4359277280384
  676.0       2.4311057232788
  676.0       2.4262549629272
  676.0       2.4213711916801
  676.0       2.4164531963610
  676.0       2.4115005060000
  676.0       2.4065267745306
  676.0       2.4015157345927
  676.0       2.3964835374245
  676.0       2.3914244183662
  676.0       2.3863398578923
  676.0       2.3812304371090
  676.0       2.3760972324553
  676.0       2.3709404923270
  676.0       2.3657590793445
  676.0       2.3605556833097
  676.0       2.3553311697697
  676.0       2.3500833214069
  676.0       2.3448149185793
  676.0       2.3395245167219
  676.0       2.3342171041895
  676.0       2.3288878714361
  676.0       2.3235377334505
  676.0       2.3181658966453
  676.0       2.3127873605302
  676.0       2.3073770383699
  676.0       2.3019526157035
  676.0       2.2965113990778
  676.0       2.2910514603763
  676.0       2.2855770702896
  676.0       2.2800852729812
  676.0       2.2745762413677
  676.0       2.2690522749443
  676.0       2.2635122862892
  676.0       2.2579570989334
  676.0       2.2523855903603
  676.0       2.2467989853465
  676.0       2.2411974469698
  676.0       2.2355812340176
  676.0       2.2299505472059
  676.0       2.2243056185096
  676.0       2.2186465052755
  676.0       2.2129723778264
  676.0       2.2072859050584
  676.0       2.2015857405268
  676.0       2.1958721988293
  676.0       2.1901458875650
  676.0       2.1844064189456
  676.0       2.1786542786960
  676.0       2.1728897137252
  676.0       2.1671127512851
  676.0       2.1613233418215
  676.0       2.1555218421495
  676.0       2.1497082768311
  676.0       2.1438831947020
  676.0       2.1380467402196
  676.0       2.1321983090898
  676.0       2.1263399468532
  676.0       2.1204691222338
  676.0       2.1145872107029
  676.0       2.1086941086242
  676.0       2.1027899664141
  676.0       2.0968777621454
  676.0       2.0909525141633
  676.0       2.0850154805154
  676.0       2.0790694121298
  676.0       2.0731129149904
  676.0       2.0671490291180
  676.0       2.0611725616232
  676.0       2.0551860891451
  676.0       2.0491898099213
  676.0       2.0431837141008
  676.0       2.0371600939118
  678.0       2.5494173196451
  678.0       2.5485133511726
  678.0       2.5464982218453
  678.0       2.5439940158188
  678.0       2.5411689908255
  678.0       2.5381024043361
  678.0       2.5348488187141
  678.0       2.5314301925633
  678.0       2.5278795597837
  678.0       2.5242055605924
  678.0       2.5204297416364
  678.0       2.5165563612733
  678.0       2.5125979736193
  678.0       2.5085607592696
  678.0       2.5044239377505
  678.0       2.5002444277720
  678.0       2.4960012034278
  678.0       2.4917236080839
  678.0       2.4873666419488
  678.0       2.4829543900709
  678.0       2.4784935559217
  678.0       2.4739844039899
  678.0       2.4694309205496
  678.0       2.4648348594725
  678.0       2.4601955771281
  678.0       2.4555162275534
  678.0       2.4507999588166
  678.0       2.4460471972212
  678.0       2.4412579955735
  678.0       2.4364366916184
  678.0       2.4315861994184
  678.0       2.4267031212027
  678.0       2.4217855540147
  678.0       2.4168338326907
  678.0       2.4118605544802
  678.0       2.4068506274819
  678.0       2.4018191139796
  678.0       2.3967606671591
  678.0       2.3916767973582
  678.0       2.3865680426106
  678.0       2.3814355241497
  678.0       2.3762794705770
  678.0       2.3710987271886
  678.0       2.3658960125339
  678.0       2.3606721600643
  678.0       2.3554249830856
  678.0       2.3501572578146
  678.0       2.3448675477522
  678.0       2.3395607729922
  678.0       2.3342322153287
  678.0       2.3288827791386
  678.0       2.3235116192398
  678.0       2.3181337495766
  678.0       2.3127241549538
  678.0       2.3073004447471
  678.0       2.3018599390722
  678.0       2.2964006672415
  678.0       2.2909269843965
  678.0       2.2854358692481
  678.0       2.2799275147876
  678.0       2.2744042393327
  678.0       2.2688649367654
  678.0       2.2633104243713
  678.0       2.2577395979900
  678.0       2.2521536770186
  678.0       2.2465528234685
  678.0       2.2409372951934
  678.0       2.2353072935761
  678.0       2.2296630504271
  678.0       2.2240046244464
  678.0       2.2183312000479
  678.0       2.2126454151046
  678.0       2.2069459670734
  678.0       2.2012331146209
  678.0       2.1955074931802
  678.0       2.1897686997869
  678.0       2.1840172510347
  678.0       2.1782533797531
  678.0       2.1724771094617
  678.0       2.1666883944171
  678.0       2.1608875883437
  678.0       2.1550746931488
  678.0       2.1492503067085
  678.0       2.1434145546075
  678.0       2.1375668186521
  678.0       2.1317091293573
  678.0       2.1258389978943
  678.0       2.1199577809255
  678.0       2.1140653732666
  678.0       2.1081619275007
  678.0       2.1022504010179
  678.0       2.0963258464350
  678.0       2.0903895244694
  678.0       2.0844441520753
  678.0       2.0784883504738
  678.0       2.0725250810642
  678.0       2.0665493095580
  678.0       2.0605635302920
  678.0       2.0545679446000
  678.0       2.0485625423095
  678.0       2.0425396448948
  680.0       2.5547227774387
  680.0       2.5538192846296
  680.0       2.5518047480420
  680.0       2.5493012043073
  680.0       2.5464768969198
  680.0       2.5434109918341
  680.0       2.5401579910876
  680.0       2.5367400032487
  680.0       2.5331900636676
  680.0       2.5295167259786
  680.0       2.5257416282067
  680.0       2.5218689140833
  680.0       2.5179111951138
  680.0       2.5138746572197
  680.0       2.5097405739431
  680.0       2.5055617282214
  680.0       2.5013191483026
  680.0       2.4970401605842
  680.0       2.4926838569557
  680.0       2.4882722507680
  680.0       2.4838120472705
  680.0       2.4793035691789
  680.0       2.4747507454155
  680.0       2.4701553880967
  680.0       2.4655167615541
  680.0       2.4608380708994
  680.0       2.4561223566490
  680.0       2.4513703676442
  680.0       2.4465818262685
  680.0       2.4417612214231
  680.0       2.4369109860933
  680.0       2.4320285987562
  680.0       2.4271114519650
  680.0       2.4221607040881
  680.0       2.4171878716334
  680.0       2.4121790655432
  680.0       2.4071482336214
  680.0       2.4020904567070
  680.0       2.3970072756525
  680.0       2.3918991844050
  680.0       2.3867673500250
  680.0       2.3816119808760
  680.0       2.3764319046232
  680.0       2.3712298691195
  680.0       2.3660066748876
  680.0       2.3607601668236
  680.0       2.3554931167393
  680.0       2.3502040965553
  680.0       2.3448979559682
  680.0       2.3395700709049
  680.0       2.3342213348378
  680.0       2.3288508496990
  680.0       2.3234736430994
  680.0       2.3180647753637
  680.0       2.3126417762537
  680.0       2.3072019800611
  680.0       2.3017433724745
  680.0       2.2962703951908
  680.0       2.2907799598357
  680.0       2.2852722800668
  680.0       2.2797496934118
  680.0       2.2742110746151
  680.0       2.2686572344704
  680.0       2.2630870878542
  680.0       2.2575018485342
  680.0       2.2519016774332
  680.0       2.2462868314366
  680.0       2.2406575126175
  680.0       2.2350139526129
  680.0       2.2293562115376
  680.0       2.2236834884714
  680.0       2.2179983889923
  680.0       2.2122996560935
  680.0       2.2065874905887
  680.0       2.2008625566494
  680.0       2.1951244356545
  680.0       2.1893736761199
  680.0       2.1836104963022
  680.0       2.1778349158620
  680.0       2.1720468930300
  680.0       2.1662467783041
  680.0       2.1604345500912
  680.0       2.1546108571147
  680.0       2.1487758053851
  680.0       2.1429287623559
  680.0       2.1370717426973
  680.0       2.1312023019983
  680.0       2.1253217772328
  680.0       2.1194300616357
  680.0       2.1135273100436
  680.0       2.1076164579700
  680.0       2.1016925943179
  680.0       2.0957569824759
  680.0       2.0898123036744
  680.0       2.0838571951939
  680.0       2.0778945359822
  680.0       2.0719194579550
  680.0       2.0659343692466
  680.0       2.0599394744191
  680.0       2.0539347629759
  680.0       2.0479125879979
  682.0       2.5600218744485
  682.0       2.5591188558171
  682.0       2.5571049092445
  682.0       2.5546020257462
  682.0       2.5517784345964
  682.0       2.5487132091252
  682.0       2.5454607899268
  682.0       2.5420434380441
  682.0       2.5384941899032
  682.0       2.5348215116802
  682.0       2.5310471337628
  682.0       2.5271750838362
  682.0       2.5232180314676
  682.0       2.5191821680376
  682.0       2.5150508563600
  682.0       2.5108726732146
  682.0       2.5066307356969
  682.0       2.5023503173326
  682.0       2.4979946739318
  682.0       2.4935837109788
  682.0       2.4891241353263
  682.0       2.4846163290270
  682.0       2.4800641625860
  682.0       2.4754695074049
  682.0       2.4708315342794
  682.0       2.4661535002240
  682.0       2.4614383361362
  682.0       2.4566871194025
  682.0       2.4518992359567
  682.0       2.4470793285048
  682.0       2.4422293395934
  682.0       2.4373476409935
  682.0       2.4324309073708
  682.0       2.4274811367846
  682.0       2.4225087430582
  682.0       2.4175010649881
  682.0       2.4124709125703
  682.0       2.4074138032597
  682.0       2.4023313090200
  682.0       2.3972238787821
  682.0       2.3920927263815
  682.0       2.3869380395364
  682.0       2.3817586280000
  682.0       2.3765572694384
  682.0       2.3713347306792
  682.0       2.3660888890990
  682.0       2.3608225118613
  682.0       2.3555341796344
  682.0       2.3502286697433
  682.0       2.3449014548274
  682.0       2.3395534171853
  682.0       2.3341836046707
  682.0       2.3288070578466
  682.0       2.3233989162480
  682.0       2.3179766268252
  682.0       2.3125375386091
  682.0       2.3070795926864
  682.0       2.3016073192620
  682.0       2.2961175613611
  682.0       2.2906105538561
  682.0       2.2850886538456
  682.0       2.2795507165248
  682.0       2.2739975459667
  682.0       2.2684280767174
  682.0       2.2628435166836
  682.0       2.2572440256783
  682.0       2.2516298595873
  682.0       2.2460012211959
  682.0       2.2403583419590
  682.0       2.2347012834641
  682.0       2.2290292599937
  682.0       2.2233448436422
  682.0       2.2176468244672
  682.0       2.2119353436324
  682.0       2.2062110948932
  682.0       2.2004736435212
  682.0       2.1947235709408
  682.0       2.1889610803745
  682.0       2.1831861875045
  682.0       2.1773988546901
  682.0       2.1715994290750
  682.0       2.1657878647714
  682.0       2.1599648630468
  682.0       2.1541305096787
  682.0       2.1482841573419
  682.0       2.1424278040908
  682.0       2.1365590517862
  682.0       2.1306792168853
  682.0       2.1247881910119
  682.0       2.1188861313367
  682.0       2.1129759503724
  682.0       2.1070527752068
  682.0       2.1011178719018
  682.0       2.0951738843146
  682.0       2.0892194665598
  682.0       2.0832574115186
  682.0       2.0772830244869
  682.0       2.0712986237149
  682.0       2.0653044171191
  682.0       2.0593003938753
  682.0       2.0532789409036
  684.0       2.5653146255940
  684.0       2.5644120796522
  684.0       2.5623987204831
  684.0       2.5598964951878
  684.0       2.5570736188393
  684.0       2.5540090711808
  684.0       2.5507572303833
  684.0       2.5473405121576
  684.0       2.5437919536794
  684.0       2.5401199329026
  684.0       2.5363462734412
  684.0       2.5324748856869
  684.0       2.5285184978580
  684.0       2.5244833069122
  684.0       2.5203547963941
  684.0       2.5161772741650
  684.0       2.5119359770779
  684.0       2.5076540936352
  684.0       2.5032991082233
  684.0       2.4988887861080
  684.0       2.4944298355881
  684.0       2.4899226990452
  684.0       2.4853711876164
  684.0       2.4807772329203
  684.0       2.4761399108745
  684.0       2.4714625311386
  684.0       2.4667479131309
  684.0       2.4619974681865
  684.0       2.4572102403694
  684.0       2.4523910285738
  684.0       2.4475412764557
  684.0       2.4426602644625
  684.0       2.4377439372834
  684.0       2.4327951472653
  684.0       2.4278231857125
  684.0       2.4228166419183
  684.0       2.4177871669370
  684.0       2.4127307229577
  684.0       2.4076489135978
  684.0       2.4025421419258
  684.0       2.3974116694146
  684.0       2.3922576627668
  684.0       2.3870789135666
  684.0       2.3818782297585
  684.0       2.3766563437737
  684.0       2.3714111662837
  684.0       2.3661454595815
  684.0       2.3608578133834
  684.0       2.3555529308326
  684.0       2.3502263836472
  684.0       2.3448790427070
  684.0       2.3395099006927
  684.0       2.3341340104577
  684.0       2.3287265941477
  684.0       2.3233050129577
  684.0       2.3178666311752
  684.0       2.3124093443828
  684.0       2.3069377730940
  684.0       2.3014486903348
  684.0       2.2959423526988
  684.0       2.2904211371882
  684.0       2.2848838790701
  684.0       2.2793313754835
  684.0       2.2737625812320
  684.0       2.2681786981453
  684.0       2.2625798849081
  684.0       2.2569663963768
  684.0       2.2513384360694
  684.0       2.2456962352503
  684.0       2.2400398570333
  684.0       2.2343685314044
  684.0       2.2286847958667
  684.0       2.2229874889658
  684.0       2.2172766905413
  684.0       2.2115531247199
  684.0       2.2058163402460
  684.0       2.2000669523729
  684.0       2.1943051488589
  684.0       2.1885309412962
  684.0       2.1827442963171
  684.0       2.1769455575913
  684.0       2.1711346541936
  684.0       2.1653123415222
  684.0       2.1594786845057
  684.0       2.1536330206419
  684.0       2.1477773306455
  684.0       2.1419092643865
  684.0       2.1360301170301
  684.0       2.1301397785603
  684.0       2.1242384085590
  684.0       2.1183288954809
  684.0       2.1124064063828
  684.0       2.1064722100020
  684.0       2.1005289112720
  684.0       2.0945751818700
  684.0       2.0886137252087
  684.0       2.0826400267147
  684.0       2.0766563112916
  684.0       2.0706627903278
  684.0       2.0646594526691
  684.0       2.0586387211795
  686.0       2.5706010456950
  686.0       2.5696989709513
  686.0       2.5676861966859
  686.0       2.5651846275801
  686.0       2.5623624645276
  686.0       2.5592985928679
  686.0       2.5560473275051
  686.0       2.5526312406952
  686.0       2.5490833700843
  686.0       2.5454120047519
  686.0       2.5416390622799
  686.0       2.5377683346920
  686.0       2.5338126093640
  686.0       2.5297780889333
  686.0       2.5256524053355
  686.0       2.5214755423828
  686.0       2.5172348838108
  686.0       2.5129515046919
  686.0       2.5085971750700
  686.0       2.5041874914545
  686.0       2.4997291634498
  686.0       2.4952226946416
  686.0       2.4906718359602
  686.0       2.4860785800652
  686.0       2.4814419068100
  686.0       2.4767651791542
  686.0       2.4720511033840
  686.0       2.4673014295853
  686.0       2.4625148551350
  686.0       2.4576963372355
  686.0       2.4528468131091
  686.0       2.4479664856013
  686.0       2.4430505586418
  686.0       2.4381027519053
  686.0       2.4331312164431
  686.0       2.4281258123304
  686.0       2.4230970127286
  686.0       2.4180412318385
  686.0       2.4129601054206
  686.0       2.4078539899172
  686.0       2.4027241952167
  686.0       2.3975708666714
  686.0       2.3923927774647
  686.0       2.3871927662402
  686.0       2.3819715303965
  686.0       2.3767270146396
  686.0       2.3714619761905
  686.0       2.3661750140877
  686.0       2.3608707556433
  686.0       2.3555448738088
  686.0       2.3501982278237
  686.0       2.3448297541980
  686.0       2.3394545174669
  686.0       2.3340478254995
  686.0       2.3286269510420
  686.0       2.3231892741123
  686.0       2.3177326439615
  686.0       2.3122617730611
  686.0       2.3067733631562
  686.0       2.3012676930268
  686.0       2.2957471598836
  686.0       2.2902105787173
  686.0       2.2846587395368
  686.0       2.2790906179437
  686.0       2.2735074094923
  686.0       2.2679092717214
  686.0       2.2622964584308
  686.0       2.2566691738896
  686.0       2.2510276491642
  686.0       2.2453719489441
  686.0       2.2397013193823
  686.0       2.2340182623664
  686.0       2.2283216662481
  686.0       2.2226115479928
  686.0       2.2168886628271
  686.0       2.2111525425789
  686.0       2.2054038371836
  686.0       2.1996427185369
  686.0       2.1938691940373
  686.0       2.1880832347238
  686.0       2.1822851806809
  686.0       2.1764749352536
  686.0       2.1706533094484
  686.0       2.1648203467723
  686.0       2.1589753691747
  686.0       2.1531203393545
  686.0       2.1472529568140
  686.0       2.1413744947015
  686.0       2.1354848413351
  686.0       2.1295841587791
  686.0       2.1236753104419
  686.0       2.1177535050178
  686.0       2.1118200139222
  686.0       2.1058774017134
  686.0       2.0999243583132
  686.0       2.0939634944757
  686.0       2.0879904820859
  686.0       2.0820074494557
  686.0       2.0760146115568
  686.0       2.0700119569020
  686.0       2.0639919462776
  688.0       2.5758811494673
  688.0       2.5749795444274
  688.0       2.5729673526779
  688.0       2.5704664377703
  688.0       2.5676449864415
  688.0       2.5645817889559
  688.0       2.5613310962427
  688.0       2.5579156386653
  688.0       2.5543684541083
  688.0       2.5506977422356
  688.0       2.5469255152171
  688.0       2.5430554458063
  688.0       2.5391003809605
  688.0       2.5350665290853
  688.0       2.5309436943767
  688.0       2.5267674890821
  688.0       2.5225274671655
  688.0       2.5182425656018
  688.0       2.5138888896116
  688.0       2.5094798422178
  688.0       2.5050221342066
  688.0       2.5005163311252
  688.0       2.4959661229716
  688.0       2.4913735641619
  688.0       2.4867375374543
  688.0       2.4820614596783
  688.0       2.4773479225407
  688.0       2.4725990190809
  688.0       2.4678130957750
  688.0       2.4629952699896
  688.0       2.4581459658743
  688.0       2.4532663207419
  688.0       2.4483507882777
  688.0       2.4434039669764
  688.0       2.4384328519921
  688.0       2.4334285921198
  688.0       2.4284004658501
  688.0       2.4233453458370
  688.0       2.4182649004186
  688.0       2.4131594387312
  688.0       2.4080303197719
  688.0       2.4028776672455
  688.0       2.3977002357275
  688.0       2.3925008949360
  688.0       2.3872803066665
  688.0       2.3820364503237
  688.0       2.3767720778753
  688.0       2.3714857979293
  688.0       2.3661821604790
  688.0       2.3608569416532
  688.0       2.3555109888520
  688.0       2.3501431815143
  688.0       2.3447685953013
  688.0       2.3393626266308
  688.0       2.3339424573589
  688.0       2.3285054836628
  688.0       2.3230495077105
  688.0       2.3175793354293
  688.0       2.3120915961185
  688.0       2.3065865911667
  688.0       2.3010667382712
  688.0       2.2955308318287
  688.0       2.2899796545383
  688.0       2.2844122032934
  688.0       2.2788296671913
  688.0       2.2732322026092
  688.0       2.2676200622655
  688.0       2.2619934511971
  688.0       2.2563526002660
  688.0       2.2506975757836
  688.0       2.2450276404961
  688.0       2.2393452597331
  688.0       2.2336493728661
  688.0       2.2279399325580
  688.0       2.2222177258068
  688.0       2.2164822671639
  688.0       2.2107342420342
  688.0       2.2049738060833
  688.0       2.1992009624193
  688.0       2.1934156866126
  688.0       2.1876183150595
  688.0       2.1818087247342
  688.0       2.1759877836203
  688.0       2.1701555132726
  688.0       2.1643112197485
  688.0       2.1584568471023
  688.0       2.1525901459752
  688.0       2.1467123668259
  688.0       2.1408233962827
  688.0       2.1349233989581
  688.0       2.1290152122930
  688.0       2.1230940881738
  688.0       2.1171613006971
  688.0       2.1112193726931
  688.0       2.1052670129638
  688.0       2.0993067366275
  688.0       2.0933344079332
  688.0       2.0873520555728
  688.0       2.0813598982052
  688.0       2.0753579240076
  688.0       2.0693386335400
  690.0       2.5811549515295
  690.0       2.5802538146966
  690.0       2.5782422031882
  690.0       2.5757419405092
  690.0       2.5729211992646
  690.0       2.5698586741164
  690.0       2.5666085514471
  690.0       2.5631937209752
  690.0       2.5596472206389
  690.0       2.5559771602568
  690.0       2.5522056470866
  690.0       2.5483362338812
  690.0       2.5443818275209
  690.0       2.5403486422529
  690.0       2.5362286746152
  690.0       2.5320531253817
  690.0       2.5278137383152
  690.0       2.5235272913659
  690.0       2.5191742668896
  690.0       2.5147658534982
  690.0       2.5103087630525
  690.0       2.5058036237020
  690.0       2.5012540638997
  690.0       2.4966622004268
  690.0       2.4920268180702
  690.0       2.4873513880132
  690.0       2.4826383861422
  690.0       2.4778902520539
  690.0       2.4731049777102
  690.0       2.4682878422360
  690.0       2.4634387509701
  690.0       2.4585597861141
  690.0       2.4536446429191
  690.0       2.4486988086477
  690.0       2.4437281089967
  690.0       2.4387249970763
  690.0       2.4336975420998
  690.0       2.4286430807798
  690.0       2.4235633144142
  690.0       2.4184585042357
  690.0       2.4133300589594
  690.0       2.4081780803810
  690.0       2.4030013042856
  690.0       2.3978026317967
  690.0       2.3925826886010
  690.0       2.3873394893908
  690.0       2.3820757807199
  690.0       2.3767901809862
  690.0       2.3714871615378
  690.0       2.3661626034134
  690.0       2.3608173419993
  690.0       2.3554501988596
  690.0       2.3500762602786
  690.0       2.3446710137619
  690.0       2.3392515480834
  690.0       2.3338152759653
  690.0       2.3283599518143
  690.0       2.3228904763620
  690.0       2.3174034054118
  690.0       2.3118990633417
  690.0       2.3063798885859
  690.0       2.3008446546605
  690.0       2.2952941367916
  690.0       2.2897273536124
  690.0       2.2841454875986
  690.0       2.2785486939525
  690.0       2.2729372242876
  690.0       2.2673112844251
  690.0       2.2616711050152
  690.0       2.2560167540336
  690.0       2.2503475112099
  690.0       2.2446658044541
  690.0       2.2389706252669
  690.0       2.2332618607029
  690.0       2.2275403301443
  690.0       2.2218055305366
  690.0       2.2160581834756
  690.0       2.2102984280610
  690.0       2.2045262630223
  690.0       2.1987416685755
  690.0       2.1929449773339
  690.0       2.1871360393102
  690.0       2.1813157807255
  690.0       2.1754842006946
  690.0       2.1696405890658
  690.0       2.1637868706666
  690.0       2.1579208486696
  690.0       2.1520437502221
  690.0       2.1461554602399
  690.0       2.1402561459457
  690.0       2.1343486179591
  690.0       2.1284281727995
  690.0       2.1224960872484
  690.0       2.1165548411534
  690.0       2.1106031627861
  690.0       2.1046434688621
  690.0       2.0986718214804
  690.0       2.0926901468996
  690.0       2.0866986675633
  690.0       2.0806973713103
  690.0       2.0746788001993
  692.0       2.5864224664042
  692.0       2.5855217962785
  692.0       2.5835107628471
  692.0       2.5810111504470
  692.0       2.5781911175784
  692.0       2.5751292629179
  692.0       2.5718797078659
  692.0       2.5684655024292
  692.0       2.5649196844624
  692.0       2.5612502736195
  692.0       2.5574794726249
  692.0       2.5536107136716
  692.0       2.5496569638221
  692.0       2.5456244432240
  692.0       2.5415073570485
  692.0       2.5373324622983
  692.0       2.5330937083312
  692.0       2.5288056968833
  692.0       2.5244533218418
  692.0       2.5200455402911
  692.0       2.5155890650768
  692.0       2.5110845874745
  692.0       2.5065356738919
  692.0       2.5019445039762
  692.0       2.4973097638215
  692.0       2.4926349793630
  692.0       2.4879225096308
  692.0       2.4831751437862
  692.0       2.4783905162623
  692.0       2.4735740692744
  692.0       2.4687251845120
  692.0       2.4638468978426
  692.0       2.4589321391860
  692.0       2.4539872929802
  692.0       2.4490170039836
  692.0       2.4440150428845
  692.0       2.4389882571719
  692.0       2.4339344523914
  692.0       2.4288553631288
  692.0       2.4237512021985
  692.0       2.4186234285581
  692.0       2.4134721218693
  692.0       2.4082959989681
  692.0       2.4030979926705
  692.0       2.3978786921127
  692.0       2.3926361477894
  692.0       2.3873731007002
  692.0       2.3820881792281
  692.0       2.3767857749092
  692.0       2.3714618752156
  692.0       2.3661173033677
  692.0       2.3607508223482
  692.0       2.3553775286134
  692.0       2.3499730030104
  692.0       2.3445542392886
  692.0       2.3391186670559
  692.0       2.3336639923542
  692.0       2.3281952119177
  692.0       2.3227088071195
  692.0       2.3172051256668
  692.0       2.3116866269533
  692.0       2.3061520633597
  692.0       2.3006022024920
  692.0       2.2950360851251
  692.0       2.2894548869654
  692.0       2.2838587620277
  692.0       2.2782479608006
  692.0       2.2726226899028
  692.0       2.2669831797673
  692.0       2.2613295000717
  692.0       2.2556609478822
  692.0       2.2499799129095
  692.0       2.2442854397888
  692.0       2.2385773487830
  692.0       2.2328564922142
  692.0       2.2271223491225
  692.0       2.2213756779503
  692.0       2.2156166009264
  692.0       2.2098451123207
  692.0       2.2040611970993
  692.0       2.1982651840060
  692.0       2.1924568955515
  692.0       2.1866373173466
  692.0       2.1808064256200
  692.0       2.1749634937209
  692.0       2.1691104267156
  692.0       2.1632450815856
  692.0       2.1573686615966
  692.0       2.1514810499320
  692.0       2.1455824164810
  692.0       2.1396755442556
  692.0       2.1337557757355
  692.0       2.1278243903911
  692.0       2.1218838239302
  692.0       2.1159328246378
  692.0       2.1099737082700
  692.0       2.1040027398425
  692.0       2.0980217405835
  692.0       2.0920309368103
  692.0       2.0860303160212
  692.0       2.0800124633738
  694.0       2.5916837085117
  694.0       2.5907835035900
  694.0       2.5887730461826
  694.0       2.5862740821328
  694.0       2.5834547558650
  694.0       2.5803935698317
  694.0       2.5771445801501
  694.0       2.5737309977360
  694.0       2.5701858602698
  694.0       2.5665170970320
  694.0       2.5627470064719
  694.0       2.5588788998345
  694.0       2.5549258045416
  694.0       2.5508939466854
  694.0       2.5467797525747
  694.0       2.5426055107519
  694.0       2.5383673881890
  694.0       2.5340777969511
  694.0       2.5297260693059
  694.0       2.5253189174934
  694.0       2.5208630552710
  694.0       2.5163592374480
  694.0       2.5118109679986
  694.0       2.5072204898291
  694.0       2.5025863897738
  694.0       2.4979122488326
  694.0       2.4932003083472
  694.0       2.4884537094567
  694.0       2.4836697266484
  694.0       2.4788539662990
  694.0       2.4740052825079
  694.0       2.4691276719455
  694.0       2.4642132935905
  694.0       2.4592694359317
  694.0       2.4542995533764
  694.0       2.4492987451292
  694.0       2.4442726266615
  694.0       2.4392194762967
  694.0       2.4341410621835
  694.0       2.4290375482853
  694.0       2.4239104442433
  694.0       2.4187598073962
  694.0       2.4135843354976
  694.0       2.4083869932982
  694.0       2.4031683330075
  694.0       2.3979264413624
  694.0       2.3926640536888
  694.0       2.3873798085225
  694.0       2.3820780165813
  694.0       2.3767547730847
  694.0       2.3714108889585
  694.0       2.3660450679931
  694.0       2.3606724164177
  694.0       2.3552686103906
  694.0       2.3498505469422
  694.0       2.3444156728637
  694.0       2.3389616453035
  694.0       2.3334935580469
  694.0       2.3280078172182
  694.0       2.3225047941511
  694.0       2.3169869693951
  694.0       2.3114530739707
  694.0       2.3059038677327
  694.0       2.3003384139541
  694.0       2.2947578814403
  694.0       2.2891624230087
  694.0       2.2835522880035
  694.0       2.2779276838540
  694.0       2.2722888407700
  694.0       2.2666358301659
  694.0       2.2609679667618
  694.0       2.2552876013702
  694.0       2.2495938326627
  694.0       2.2438864130481
  694.0       2.2381662282866
  694.0       2.2324327392432
  694.0       2.2266867417970
  694.0       2.2209283410320
  694.0       2.2151575266847
  694.0       2.2093742885659
  694.0       2.2035789514713
  694.0       2.1977713099196
  694.0       2.1919524099560
  694.0       2.1861222045197
  694.0       2.1802799501980
  694.0       2.1744275318076
  694.0       2.1685628613032
  694.0       2.1626871175490
  694.0       2.1568001819780
  694.0       2.1509022271977
  694.0       2.1449960078926
  694.0       2.1390769137166
  694.0       2.1331462268336
  694.0       2.1272063377519
  694.0       2.1212560152677
  694.0       2.1152974718301
  694.0       2.1093271800220
  694.0       2.1033468536581
  694.0       2.0973567230122
  694.0       2.0913567752401
  694.0       2.0853396400727
  696.0       2.5969386921756
  696.0       2.5960389509522
  696.0       2.5940290676276
  696.0       2.5915307500215
  696.0       2.5887121285128
  696.0       2.5856516092345
  696.0       2.5824031828551
  696.0       2.5789902215073
  696.0       2.5754457626532
  696.0       2.5717776451017
  696.0       2.5680082631654
  696.0       2.5641408069242
  696.0       2.5601883642547
  696.0       2.5561571672230
  696.0       2.5520458719985
  696.0       2.5478722815682
