# T (K)      fittedE (Ry.)      P (GPa)
# V = 188.447500 (a.u.^3)
 4400.0      -0.7036105814363      49.3395392416910
 4500.0      -0.6998163025914      49.6495077741684
 4600.0      -0.6960216502826      49.9594791157448
 4700.0      -0.6922266459666      50.2694506369729
 4800.0      -0.6884312764940      50.5794200677087
 4900.0      -0.6846355888177      50.8893863627060
 5000.0      -0.6808396185793      51.1993487870261
 5100.0      -0.6770433826087      51.5093048908734
 5200.0      -0.6732468432955      51.8192493336932
 5300.0      -0.6694500747511      52.1291903631310
 5400.0      -0.6656530776357      52.4391165794709
 5500.0      -0.6618558272277      52.7490368999691
 5600.0      -0.6580584235586      53.0589423257096
 5700.0      -0.6542607782772      53.3688358127791
 5800.0      -0.6504629813306      53.6787155809928
 5900.0      -0.6466648476939      53.9885826919288
 6000.0      -0.6428672125012      54.2984349244390
# V = 140.692202 (a.u.^3)
    0.0      -0.8568239475684      38.8283242885038
  100.0      -0.8564259662632      38.8214006269405
  200.0      -0.8550573622111      38.8470068387036
  300.0      -0.8528165185463      38.9534676343228
  400.0      -0.8500797698245      39.1268010335684
  500.0      -0.8469952139348      39.3429322327905
  600.0      -0.8437110123757      39.5857583411446
  700.0      -0.8402931234425      39.8457554675942
  800.0      -0.8367872917344      40.1172492157202
  900.0      -0.8332194650293      40.3967338299042
 1000.0      -0.8296070214057      40.6819580785665
 1100.0      -0.8259613242885      40.9714212658661
 1200.0      -0.8222902828554      41.2640900516505
 1300.0      -0.8185994904564      41.5592320858315
 1400.0      -0.8148930237753      41.8563164813520
 1500.0      -0.8111739188553      42.1549478738523
 1600.0      -0.8074444814471      42.4548282783509
 1700.0      -0.8037064896278      42.7557273977217
 1800.0      -0.7999613396601      43.0574674829554
 1900.0      -0.7962101396676      43.3599050740169
 2000.0      -0.7924537814174      43.6629281009194
 2100.0      -0.7886929880989      43.9664434632609
 2200.0      -0.7849283613867      44.2703774630211
 2300.0      -0.7811603920398      44.5746674507585
 2400.0      -0.7773894939719      44.8792616459581
 2500.0      -0.7736160131618      45.1841188430566
 2600.0      -0.7698402480838      45.4892016663378
 2700.0      -0.7660624515007      45.7944793626998
 2800.0      -0.7622828318570      46.0999260459682
 2900.0      -0.7585015806610      46.4055200926131
 3000.0      -0.7547188650065      46.7112407446990
 3100.0      -0.7509348257832      47.0170730911363
 3200.0      -0.7471495763503      47.3230017798718
 3300.0      -0.7433632326279      47.6290149865586
 3400.0      -0.7395758953498      47.9351010011731
 3500.0      -0.7357876451200      48.2412497305572
 3600.0      -0.7319985466271      48.5474535150163
 3700.0      -0.7282086998924      48.8537048255118
 3800.0      -0.7244181370583      49.1599972599108
 3900.0      -0.7206269085021      49.4663245304045
 4000.0      -0.7168350890921      49.7726811167865
 4100.0      -0.7130427012492      50.0790629034002
 4200.0      -0.7092498053028      50.3854661502241
 4300.0      -0.7054564285225      50.6918858270110
 4400.0      -0.7016625749348      50.9983202679000
 4500.0      -0.6978683114655      51.3047654388940
 4600.0      -0.6940736696391      51.6112190535172
 4700.0      -0.6902786689149      51.9176783190024
 4800.0      -0.6864832990870      52.2241407202262
 4900.0      -0.6826876086689      52.5306052119422
 5000.0      -0.6788916341896      52.8370707979003
 5100.0      -0.6750953751023      53.1435349303129
 5200.0      -0.6712988251052      53.4499920399780
 5300.0      -0.6675020364759      53.7564504562007
 5400.0      -0.6637050147292      54.0628984852897
 5500.0      -0.6599077437306      54.3693450771653
 5600.0      -0.6561103025487      54.6757809226037
 5700.0      -0.6523126266955      54.9822090756838
 5800.0      -0.6485147946049      55.2886275112409
 5900.0      -0.6447166261532      55.5950372908533
 6000.0      -0.6409189439559      55.9014360463851
# V = 139.909328 (a.u.^3)
    0.0      -0.8547076752806      40.7116481977298
  100.0      -0.8543099335527      40.7026650092653
  200.0      -0.8529467046526      40.7228979861588
  300.0      -0.8507165342639      40.8232256447845
  400.0      -0.8479896948053      40.9906796732058
  500.0      -0.8449131290966      41.2013503676699
  600.0      -0.8416350992578      41.4390693624597
  700.0      -0.8382220221862      41.6942271053495
  800.0      -0.8347199908314      41.9610819856926
  900.0      -0.8311552182313      42.2360800848874
 1000.0      -0.8275452677481      42.5169360620323
 1100.0      -0.8239016350577      42.8021249356450
 1200.0      -0.8202323242738      43.0905955637245
 1300.0      -0.8165429991367      43.3816024489455
 1400.0      -0.8128377879345      43.6746046519228
 1500.0      -0.8091197662008      43.9691990587762
 1600.0      -0.8053912698489      44.2650816743591
 1700.0      -0.8016541015826      44.5620173101195
 1800.0      -0.7979096755417      44.8598242647116
 1900.0      -0.7941591150584      45.1583558770335
 2000.0      -0.7904033243585      45.4574973496595
 2100.0      -0.7866430361967      45.7571533773713
 2200.0      -0.7828788615601      46.0572483431422
 2300.0      -0.7791112954521      46.3577179398353
 2400.0      -0.7753407607382      46.6585089415564
 2500.0      -0.7715676072552      46.9595789668402
 2600.0      -0.7677921356650      47.2608895947242
 2700.0      -0.7640146037876      47.5624090595245
 2800.0      -0.7602352243423      47.8641105768082
 2900.0      -0.7564541888863      48.1659718860985
 3000.0      -0.7526716682575      48.4679715435171
 3100.0      -0.7488878062673      48.7700939193677
 3200.0      -0.7451027161785      49.0723232696298
 3300.0      -0.7413165167843      49.3746471330096
 3400.0      -0.7375293077579      49.6770534075162
 3500.0      -0.7337411733150      49.9795315753602
 3600.0      -0.7299521796391      50.2820735522158
 3700.0      -0.7261624265969      50.5846715150688
 3800.0      -0.7223719472663      50.8873186698192
 3900.0      -0.7185807917693      51.1900084836785
 4000.0      -0.7147890367788      51.4927351261330
 4100.0      -0.7109967073099      51.7954942365462
 4200.0      -0.7072038599709      52.0982817645894
 4300.0      -0.7034105256495      52.4010925003638
 4400.0      -0.6996167093007      52.7039245166966
 4500.0      -0.6958224753640      53.0067736652673
 4600.0      -0.6920278580705      53.3096374146203
 4700.0      -0.6882328747985      53.6125127596729
 4800.0      -0.6844375184373      53.9153970219817
 4900.0      -0.6806418390180      54.2182890256449
 5000.0      -0.6768458739396      54.5211875947606
 5100.0      -0.6730496050676      54.8240900508854
 5200.0      -0.6692530578992      55.1269906451655
 5300.0      -0.6654562624944      55.4298976415783
 5400.0      -0.6616592293113      55.7327990851209
 5500.0      -0.6578619509788      56.0357040073734
 5600.0      -0.6540644851800      56.3386028378006
 5700.0      -0.6502667917523      56.6414985161574
 5800.0      -0.6464689374261      56.9443889519514
 5900.0      -0.6426707470101      57.2472751251009
 6000.0      -0.6388730303903      57.5501544878183
# V = 139.126455 (a.u.^3)
    0.0      -0.8524897783716      42.6477567603574
  100.0      -0.8520921612931      42.6366356351978
  200.0      -0.8507341709207      42.6513617327010
  300.0      -0.8485146745011      42.7454072495936
  400.0      -0.8457978208490      42.9068284846527
  500.0      -0.8427293415212      43.1118899717607
  600.0      -0.8394575742359      43.3443602384636
  700.0      -0.8360493896355      43.5945437120432
  800.0      -0.8325512287917      43.8566307183625
  900.0      -0.8289895715172      44.1270183020765
 1000.0      -0.8253821680336      44.4033862780229
 1100.0      -0.8217406476658      44.6841848156250
 1200.0      -0.8180731105848      44.9683444892401
 1300.0      -0.8143852918208      45.2551062051770
 1400.0      -0.8106813719711      45.5439187675723
 1500.0      -0.8069644666137      45.8343711088759
 1600.0      -0.8032369422602      46.1261528399744
 1700.0      -0.7995006266056      46.4190238155628
 1800.0      -0.7957569519393      46.7127982349703
 1900.0      -0.7920070570368      47.0073260645429
 2000.0      -0.7882518587744      47.3024897549178
 2100.0      -0.7844920996298      47.5981916164089
 2200.0      -0.7807284000329      47.8943540068251
 2300.0      -0.7769612593205      48.1909109858324
 2400.0      -0.7731911094327      48.4878078331612
 2500.0      -0.7694183041367      48.7850008117924
 2600.0      -0.7656431463219      49.0824503493599
 2700.0      -0.7618658989364      49.3801237655892
 2800.0      -0.7580867790523      49.6779934104528
 2900.0      -0.7543059782823      49.9760361415477
 3000.0      -0.7505236712507      50.2742298127207
 3100.0      -0.7467400047336      50.5725582063245
 3200.0      -0.7429550919285      50.8710049577239
 3300.0      -0.7391690545260      51.1695570666697
 3400.0      -0.7353819911274      51.4682020065401
 3500.0      -0.7315939896138      51.7669287042585
 3600.0      -0.7278051177077      52.0657287978556
 3700.0      -0.7240154750617      52.3645940070221
 3800.0      -0.7202250957598      52.6635171620225
 3900.0      -0.7164340296787      52.9624914524249
 4000.0      -0.7126423552709      53.2615107374080
 4100.0      -0.7088501002038      53.5605703786921
 4200.0      -0.7050573173195      53.8596660646367
 4300.0      -0.7012640411781      54.1587922750355
 4400.0      -0.6974702776533      54.4579469520602
 4500.0      -0.6936760887056      54.7571256860785
 4600.0      -0.6898815112914      55.0563257006554
 4700.0      -0.6860865606279      55.3555437947244
 4800.0      -0.6822912328479      55.6547771591866
 4900.0      -0.6784955794497      55.9540244221562
 5000.0      -0.6746996386818      56.2532842280798
 5100.0      -0.6709033746758      56.5525537678582
 5200.0      -0.6671068451087      56.8518270639901
 5300.0      -0.6633100575150      57.1511123641207
 5400.0      -0.6595130273690      57.4503974519358
 5500.0      -0.6557157562114      57.7496912773555
 5600.0      -0.6519182799888      58.0489841718528
 5700.0      -0.6481205832449      58.3482789118628
 5800.0      -0.6443227208579      58.6475732925695
 5900.0      -0.6405245225813      58.9468682122312
 6000.0      -0.6367267854051      59.2461610087367
# V = 138.343581 (a.u.^3)
    0.0      -0.8501674004167      44.6384391520017
  100.0      -0.8497697911593      44.6250982833031
  200.0      -0.8484169003734      44.6341798882263
  300.0      -0.8462080776509      44.7217897755201
  400.0      -0.8435012864338      44.8770199114199
  500.0      -0.8404409913851      45.0763186543102
  600.0      -0.8371755795601      45.3033937441400
  700.0      -0.8337723702750      45.5484635632008
  800.0      -0.8302781522978      45.8056492959554
  900.0      -0.8267196736972      46.0712981990442
 1000.0      -0.8231148731124      46.3430545081058
 1100.0      -0.8194755149216      46.6193428248624
 1200.0      -0.8158097964825      46.8990750317304
 1300.0      -0.8121235250229      47.1814780793489
 1400.0      -0.8084209341644      47.4659901234095
 1500.0      -0.8047051800911      47.7521918650485
 1600.0      -0.8009786603568      48.0397664313599
 1700.0      -0.7972432280136      48.3284684263099
 1800.0      -0.7935003337818      48.6181078355792
 1900.0      -0.7897511321173      48.9085311386379
 2000.0      -0.7859965527425      49.1996178790324
 2100.0      -0.7822373480195      49.4912678846169
 2200.0      -0.7784741479484      49.7834014962018
 2300.0      -0.7747074563019      50.0759509116085
 2400.0      -0.7709377142064      50.3688598508640
 2500.0      -0.7671652794369      50.6620832948897
 2600.0      -0.7633904571590      50.9555804790853
 2700.0      -0.7596135155149      51.2493175799384
 2800.0      -0.7558346760046      51.5432661144912
 2900.0      -0.7520541303125      51.8374020747460
 3000.0      -0.7482720568873      52.1317025142830
 3100.0      -0.7444886055096      52.4261505948401
 3200.0      -0.7407038893505      52.7207292985032
 3300.0      -0.7369180330176      53.0154250697361
 3400.0      -0.7331311340387      53.3102248592938
 3500.0      -0.7293432840052      53.6051171531366
 3600.0      -0.7255545522225      53.9000931320001
 3700.0      -0.7217650380712      54.1951441236074
 3800.0      -0.7179747767152      54.4902625825880
 3900.0      -0.7141838177995      54.7854413718703
 4000.0      -0.7103922415259      55.0806739423338
 4100.0      -0.7066000782654      55.3759554597152
 4200.0      -0.7028073770654      55.6712812857346
 4300.0      -0.6990141762017      55.9666456552061
 4400.0      -0.6952204824528      56.2620461999939
 4500.0      -0.6914263553223      56.5574783144821
 4600.0      -0.6876318345014      56.8529390425839
 4700.0      -0.6838369329716      57.1484249382533
 4800.0      -0.6800416502521      57.4439329474119
 4900.0      -0.6762460392509      57.7394616001821
 5000.0      -0.6724501390429      58.0350092960307
 5100.0      -0.6686538959471      58.3305730625390
 5200.0      -0.6648574000848      58.6261467425539
 5300.0      -0.6610606362387      58.9217385183930
 5400.0      -0.6572636249552      59.2173359287621
 5500.0      -0.6534663768052      59.5129478745856
