# T (K)      Entropy (J K^-1 mol^-1)
# V = 188.447500 (a.u.^3)
 4900.0     154.8832666275814
 5000.0     155.8856554817402
 5100.0     156.8683513492554
 5200.0     157.8320306798621
 5300.0     158.7774700476799
 5400.0     159.7053344385085
 5500.0     160.6162406890468
 5600.0     161.5108506332079
 5700.0     162.3896793964803
 5800.0     163.2532883950279
 5900.0     164.1022310965621
 6000.0     164.9368525880908
# V = 116.423116 (a.u.^3)
    0.0      -2.8095643729395
  100.0       9.2230691075457
  200.0      20.4399691490650
  300.0      30.5474944981488
  400.0      39.5513596702393
  500.0      47.6860917418215
  600.0      54.9497084714902
  700.0      61.4559939369025
  800.0      67.3105565574247
  900.0      72.6135449312382
 1000.0      77.4485195751975
 1100.0      81.8846119767991
 1200.0      85.9782732922538
 1300.0      89.7757310131377
 1400.0      93.3150264541561
 1500.0      96.6276819402191
 1600.0      99.7400191412687
 1700.0     102.6741794599364
 1800.0     105.4489461229680
 1900.0     108.0803536064311
 2000.0     110.5821869495594
 2100.0     112.9663781820578
 2200.0     115.2433078305533
 2300.0     117.4220785813094
 2400.0     119.5106747401137
 2500.0     121.5161734382264
 2600.0     123.4448662302060
 2700.0     125.3023508710334
 2800.0     127.0936398160014
 2900.0     128.8232555981616
 3000.0     130.4952630828460
 3100.0     132.1133416500754
 3200.0     133.6808402021193
 3300.0     135.2007995532106
 3400.0     136.6760073121871
 3500.0     138.1089992522885
 3600.0     139.5021073580708
 3700.0     140.8574861590491
 3800.0     142.1771113847259
 3900.0     143.4628137552739
 4000.0     144.7162845133931
 4100.0     145.9390896258142
 4200.0     147.1326921382097
 4300.0     148.2984409572507
 4400.0     149.4376185531597
 4500.0     150.5513888001380
 4600.0     151.6408513571321
 4700.0     152.7070643170528
 4800.0     153.7509753364818
 4900.0     154.7734979992718
 5000.0     155.7754880003106
 5100.0     156.7577875386318
 5200.0     157.7210869803743
 5300.0     158.6661530058864
 5400.0     159.5936519385279
 5500.0     160.5042035408582
 5600.0     161.3984612035771
 5700.0     162.2769488153542
 5800.0     163.1402226496522
 5900.0     163.9888383532327
 6000.0     164.8231358892824
# V = 115.640242 (a.u.^3)
    0.0      -2.7950896831219
  100.0       9.3715739164237
  200.0      20.5961823026638
  300.0      30.6519024757798
  400.0      39.6110821349569
  500.0      47.7109068466855
  600.0      54.9498827481933
  700.0      61.4383093076183
  800.0      67.2796939345352
  900.0      72.5726554155286
 1000.0      77.3998000769674
 1100.0      81.8296235495052
 1200.0      85.9181554366787
 1300.0      89.7113358659681
 1400.0      93.2470031080992
 1500.0      96.5565352221014
 1600.0      99.6661483104031
 1700.0     102.5979067050407
 1800.0     105.3705329105805
 1900.0     108.0000158880722
 2000.0     110.5001055869536
 2100.0     112.8827050626715
 2200.0     115.1581742525887
 2300.0     117.3355940243303
 2400.0     119.4229378608758
 2500.0     121.4272692695522
 2600.0     123.3548675564871
 2700.0     125.2113237404001
 2800.0     127.0016437967193
 2900.0     128.7303418014807
 3000.0     130.4014789767189
 3100.0     132.0187309924297
 3200.0     133.5854405675188
 3300.0     135.1046466347416
 3400.0     136.5791318803118
 3500.0     138.0114312478894
 3600.0     139.4038742471512
 3700.0     140.7586136867146
 3800.0     142.0776223956279
 3900.0     143.3627285155167
 4000.0     144.6156235228844
 4100.0     145.8378729793172
 4200.0     147.0309357071195
 4300.0     148.1961613618129
 4400.0     149.3348327868995
 4500.0     150.4481096504508
 4600.0     151.5370924564475
 4700.0     152.6028386007346
 4800.0     153.6462945491078
 4900.0     154.6683750499258
 5000.0     155.6699359268311
 5100.0     156.6518083043453
 5200.0     157.6146988225252
 5300.0     158.5593626158548
 5400.0     159.4864676328837
 5500.0     160.3966371502266
 5600.0     161.2905146232140
 5700.0     162.1686343166244
 5800.0     163.0315465270261
 5900.0     163.8798094154086
 6000.0     164.7137569789352
# V = 114.857369 (a.u.^3)
    0.0      -2.7785316930718
  100.0       9.5274712402851
  200.0      20.7619009890013
  300.0      30.7662491022481
  400.0      39.6806830191597
  500.0      47.7451297381424
  600.0      54.9590059557639
  700.0      61.4291609469376
  800.0      67.2570188569090
  900.0      72.5396575013725
 1000.0      77.3587196021935
 1100.0      81.7820556806839
 1200.0      85.8652667580482
 1300.0      89.6540004047945
 1400.0      93.1858875968102
 1500.0      96.4921589933832
 1600.0      99.5989226598436
 1700.0     102.5281641649548
 1800.0     105.2985435683494
 1900.0     107.9260031272287
 2000.0     110.4242567942671
 2100.0     112.8051777350046
 2200.0     115.0791048763147
 2300.0     117.2550961934101
 2400.0     119.3411144705655
 2500.0     121.3442090000939
 2600.0     123.2706461756962
 2700.0     125.1260102485648
 2800.0     126.9153006123500
 2900.0     128.6430222929428
 3000.0     130.3132328928421
 3100.0     131.9296043266714
 3200.0     133.4954726879328
 3300.0     135.0138750895156
 3400.0     136.4875888711813
 3500.0     137.9191483260636
 3600.0     139.3108804113926
 3700.0     140.6649360582161
 3800.0     141.9832850609943
 3900.0     143.2677527859984
 4000.0     144.5200310466303
 4100.0     145.7416851198783
 4200.0     146.9341690941692
 4300.0     148.0988336188753
 4400.0     149.2369619938912
 4500.0     150.3497092402488
 4600.0     151.4381768971474
 4700.0     152.5034215121533
 4800.0     153.5463884381530
 4900.0     154.5679937225005
 5000.0     155.5690933516892
 5100.0     156.5505058281105
 5200.0     157.5129566038280
 5300.0     158.4571874885148
 5400.0     159.3838683664263
 5500.0     160.2936266629480
 5600.0     161.1870942898171
 5700.0     162.0648176268491
 5800.0     162.9273400958607
 5900.0     163.7752227321152
 6000.0     164.6087926601572
# V = 114.074495 (a.u.^3)
    0.0      -2.7597062193039
  100.0       9.6910049364630
  200.0      20.9373953741263
  300.0      30.8908339213521
  400.0      39.7604845814728
  500.0      47.7890758937580
  600.0      54.9773815637615
  700.0      61.4288384621603
  800.0      67.2428078069073
  900.0      72.5148156112016
 1000.0      77.3255316828551
 1100.0      81.7421520546878
 1200.0      85.8198419984005
 1300.0      89.6039512184476
 1400.0      93.1318990214219
 1500.0      96.4347654388837
 1600.0      99.5385479481625
 1700.0     102.4651516133311
 1800.0     105.2331722567663
 1900.0     107.8585042000951
 2000.0     110.3548244604190
 2100.0     112.7339753582605
 2200.0     115.0062743794311
 2300.0     117.1807554721183
 2400.0     119.2653708700551
 2500.0     121.2671550284425
 2600.0     123.1923607253400
 2700.0     125.0465654194113
 2800.0     126.8347618214168
 2900.0     128.5614452757480
 3000.0     130.2306697959656
 3100.0     131.8461034973517
 3200.0     133.4110753782304
 3300.0     134.9286208007748
 3400.0     136.4015113057526
 3500.0     137.8322807313720
 3600.0     139.2232534023797
 3700.0     140.5765782037532
 3800.0     141.8942217553036
 3900.0     143.1780064385732
 4000.0     144.4296245145363
 4100.0     145.6506411074197
 4200.0     146.8425050243973
 4300.0     148.0065681735345
 4400.0     149.1441144005958
 4500.0     150.2562936080609
 4600.0     151.3442085751985
 4700.0     152.4089148377157
 4800.0     153.4513567234569
 4900.0     154.4724517221012
 5000.0     155.4730560194277
 5100.0     156.4539738340409
 5200.0     157.4159521596364
 5300.0     158.3597175676062
 5400.0     159.2859422127792
 5500.0     160.1952583532717
 5600.0     161.0882846259303
 5700.0     161.9655813981993
 5800.0     162.8276842518006
 5900.0     163.6751574826750
 6000.0     164.5083203677439
# V = 113.291621 (a.u.^3)
    0.0      -2.7384175703696
  100.0       9.8624286485699
  200.0      21.1229449176708
  300.0      31.0259674866529
  400.0      39.8508218832786
  500.0      47.8430736341113
  600.0      55.0053255146337
  700.0      61.4376433682851
  800.0      67.2373485900135
  900.0      72.4984049245239
 1000.0      77.3005000795014
 1100.0      81.7101660949128
 1200.0      85.7821251859627
 1300.0      89.5614237630127
 1400.0      93.0852649610970
 1500.0      96.3845748584141
 1600.0      99.4852377087527
 1700.0     102.4090762797224
 1800.0     105.1746202912322
 1900.0     107.7977148528852
 2000.0     110.2919990742320
 2100.0     112.6692834342531
 2200.0     114.9398635375509
 2300.0     117.1127481064836
 2400.0     119.1958789982711
 2500.0     121.1962751760568
 2600.0     123.1201750576624
 2700.0     124.9731492911189
 2800.0     126.7601838040328
 2900.0     128.4857635876041
 3000.0     130.1539391042972
 3100.0     131.7683746276578
 3200.0     133.3323915617555
 3300.0     134.8490235952334
 3400.0     136.3210359869327
 3500.0     137.7509623332669
 3600.0     139.1411242439951
 3700.0     140.4936683768838
 3800.0     141.8105580309166
 3900.0     143.0936123801599
 4000.0     144.3445242518428
 4100.0     145.5648587614621
 4200.0     146.7560588482154
 4300.0     147.9194779649884
 4400.0     149.0564005995686
 4500.0     150.1679710319100
 4600.0     151.2552935018646
 4700.0     152.3194223564626
 4800.0     153.3613009971436
 4900.0     154.3818485084956
 5000.0     155.3819213145576
 5100.0     156.3623075674829
 5200.0     157.3237787355357
 5300.0     158.2670440955802
 5400.0     159.1927784336595
 5500.0     160.1016195769986
 5600.0     160.9941710255650
 5700.0     161.8710091488535
 5800.0     162.7326606516062
 5900.0     163.5796935047831
 6000.0     164.4124180900548
# V = 112.508747 (a.u.^3)
    0.0      -2.7144578248192
  100.0      10.0420062701308
  200.0      21.3188387465575
  300.0      31.1719718396341
  400.0      39.9520433897007
  500.0      47.9074647390585
  600.0      55.0431668273092
  700.0      61.4558896644417
  800.0      67.2409408810146
  900.0      72.4907118938068
 1000.0      77.2838992682461
 1100.0      81.6863614234391
 1200.0      85.7523700692176
 1300.0      89.5266627722301
 1400.0      93.0462218611454
 1500.0      96.3418160339432
 1600.0      99.4392135973944
 1700.0     102.3601531785670
 1800.0     105.1230964535279
 1900.0     107.7438379966708
 2000.0     110.2359780033754
 2100.0     112.6112940712596
 2200.0     114.8800594736383
 2300.0     117.0512564405778
 2400.0     119.1328166544371
 2500.0     121.1317428967520
 2600.0     123.0542584368368
 2700.0     124.9059271013461
 2800.0     126.6917279356360
 2900.0     128.4161348632242
 3000.0     130.0831948411568
 3100.0     131.6965682606653
 3200.0     133.2595684013613
 3300.0     134.7752273641466
 3400.0     136.2463036108929
 3500.0     137.6753307279629
 3600.0     139.0646275250322
 3700.0     140.4163382381736
 3800.0     141.7324226928055
 3900.0     143.0146966188101
 4000.0     144.2648535367597
 4100.0     145.4844587103299
 4200.0     146.6749485825434
 4300.0     147.8376784595692
 4400.0     148.9739335746230
 4500.0     150.0848520467651
 4600.0     151.1715398134608
 4700.0     152.2350498422529
 4800.0     153.2763247183155
 4900.0     154.2962852835433
 5000.0     155.2957882418074
 5100.0     156.2756037679587
 5200.0     157.2365309533556
 5300.0     158.1792595725807
 5400.0     159.1044674310183
 5500.0     160.0127987169049
 5600.0     160.9048397926380
 5700.0     161.7811851948508
 5800.0     162.6423516383922
 5900.0     163.4889112131824
 6000.0     164.3211642811433
# V = 111.725874 (a.u.^3)
    0.0      -2.6876060605609
  100.0      10.2300124336717
  200.0      21.5253760458306
  300.0      31.3291810117202
  400.0      40.0645116031684
  500.0      47.9826050982046
  600.0      55.0912482343978
  700.0      61.4839044424939
  800.0      67.2538968006766
  900.0      72.4920347888958
 1000.0      77.2760149543997
 1100.0      81.6710123457360
 1200.0      85.7308405745968
 1300.0      89.4999226897822
 1400.0      93.0150154416236
 1500.0      96.3067266160577
 1600.0      99.4007057576901
 1700.0     102.3186054550078
 1800.0     105.0788173189494
 1900.0     107.6970840167535
 2000.0     110.1869657869648
 2100.0     112.5602062604356
 2200.0     114.8270559191320
 2300.0     116.9964691628225
 2400.0     119.0763677302068
 2500.0     121.0737374952567
 2600.0     122.9947857443212
 2700.0     124.8450694799435
 2800.0     126.6295607674090
 2900.0     128.3527217028820
 3000.0     130.0185957920377
 3100.0     131.6308395051051
 3200.0     133.1927574343183
 3300.0     134.7073801876945
 3400.0     136.1774588810396
 3500.0     137.6055273423055
 3600.0     138.9939014932116
 3700.0     140.3447229395337
 3800.0     141.6599478735928
 3900.0     142.9413883294266
 4000.0     144.1907386570814
 4100.0     145.4095644390430
 4200.0     146.5992949498087
 4300.0     147.7612876812440
 4400.0     148.8968287229351
 4500.0     150.0070494582687
 4600.0     151.0930577769437
 4700.0     152.1559050613319
 4800.0     153.1965332026672
 4900.0     154.2158649729758
 5000.0     155.2147574003772
 5100.0     156.1939606354772
 5200.0     157.1543047700441
 5300.0     158.0964577079403
 5400.0     159.0211006911133
 5500.0     159.9288851196306
 5600.0     160.8203780705955
 5700.0     161.6961945725142
 5800.0     162.5568401569174
 5900.0     163.4028915081204
 6000.0     164.2346377619417
# V = 110.943000 (a.u.^3)
    0.0      -2.6576275324493
  100.0      10.4267330266870
  200.0      21.7428664674885
  300.0      31.4979415517169
  400.0      40.1886037315535
  500.0      48.0688653975929
  600.0      55.1499268553210
  700.0      61.5220285297957
  800.0      67.2765415246509
  900.0      72.5026842718039
 1000.0      77.2771446145812
 1100.0      81.6644043620434
 1200.0      85.7178112889717
 1300.0      89.4814681249324
 1400.0      92.9919011277758
 1500.0      96.2795535306942
 1600.0      99.3699532056249
 1700.0     102.2846647484260
 1800.0     105.0420075999562
 1900.0     107.6576710974864
 2000.0     110.1451744423790
 2100.0     112.5162261655621
 2200.0     114.7810534872690
 2300.0     116.9485815635565
 2400.0     119.0267224522041
 2500.0     121.0224443552805
 2600.0     122.9419376929071
 2700.0     124.7907526493814
 2800.0     126.5738542137145
 2900.0     128.2956918471371
 3000.0     129.9603056669724
 3100.0     131.5713481859446
 3200.0     133.1321147112189
 3300.0     134.6456344625745
 3400.0     136.1146506246077
 3500.0     137.5416975395371
 3600.0     138.9290881505033
 3700.0     140.2789612093000
 3800.0     141.5932691085112
 3900.0     142.8738199189044
 4000.0     144.1223089656208
 4100.0     145.3403023352379
 4200.0     146.5292214146399
 4300.0     147.6904262390875
 4400.0     148.8252038736081
 4500.0     149.9346783524762
 4600.0     151.0199597909037
 4700.0     152.0820977646256
 4800.0     153.1220336063204
 4900.0     154.1406922019696
 5000.0     155.1389309513345
 5100.0     156.1174777895189
 5200.0     157.0771974288107
 5300.0     158.0187333633223
 5400.0     158.9427707197311
