# T (K)     Gibbs free energy (Ry.)
    5.0      -1.3649509686022
    5.0      -1.3787868831550
    5.0      -1.3927157541644
    5.0      -1.4067372404227
    5.0      -1.4208510682805
    5.0      -1.4350570288464
    6.0      -0.8181149598935
    6.0      -0.8182874553423
    6.0      -0.8193849686687
    6.0      -0.8215226838572
    6.0      -0.8245844304903
    6.0      -0.8284368549849
    6.0      -0.8329664601769
    6.0      -0.8380832012701
    6.0      -0.8437161249090
    6.0      -0.8498086894260
    6.0      -0.8563151301361
    6.0      -0.8631978146635
    6.0      -0.8704253424432
    6.0      -0.8779711689385
    6.0      -0.8858125926761
    6.0      -0.8939299989300
    6.0      -0.9023062865481
    6.0      -0.9109264249353
    6.0      -0.9197771108382
    6.0      -0.9288464908292
    6.0      -0.9381239475711
    6.0      -0.9475999173976
    6.0      -0.9572657503529
    6.0      -0.9671135859392
    6.0      -0.9771362568976
    6.0      -0.9873272056010
    6.0      -0.9976804115746
    6.0      -1.0081903331759
    6.0      -1.0188518569876
    6.0      -1.0296602534246
    6.0      -1.0406111371825
    6.0      -1.0517004380196
    6.0      -1.0629243679307
    6.0      -1.0742793993986
    6.0      -1.0857622408463
    6.0      -1.0973698187723
    6.0      -1.1090992610000
    6.0      -1.1209478799668
    6.0      -1.1329131606790
    6.0      -1.1449927476557
    6.0      -1.1571844348332
    6.0      -1.1694861565587
    6.0      -1.1818959786546
    6.0      -1.1944120899080
    6.0      -1.2070327976638
    6.0      -1.2197565199665
    6.0      -1.2325817804365
    6.0      -1.2455072045991
    6.0      -1.2585315152183
    6.0      -1.2716535280517
    6.0      -1.2848721502208
    6.0      -1.2981863762340
    6.0      -1.3115952881097
    6.0      -1.3250980467474
    6.0      -1.3386939037244
    6.0      -1.3523821825619
    6.0      -1.3661622977852
    6.0      -1.3800337382057
    6.0      -1.3939960764699
    6.0      -1.4080489647580
    6.0      -1.4221921428514
    7.0      -0.8073102169031
    7.0      -0.8074814140416
    7.0      -0.8085725613298
    7.0      -0.8106988020405
    7.0      -0.8137456918950
    7.0      -0.8175812081207
    7.0      -0.8220925819690
    7.0      -0.8271901593912
    7.0      -0.8328032055168
    7.0      -0.8388753065394
    7.0      -0.8453607750887
    7.0      -0.8522220270612
    7.0      -0.8594276918052
    7.0      -0.8669512432308
    7.0      -0.8747699908005
    7.0      -0.8828643248781
    7.0      -0.8912171462811
    7.0      -0.8998134227561
    7.0      -0.9086398480102
    7.0      -0.9176845631811
    7.0      -0.9269369445927
    7.0      -0.9363874207701
    7.0      -0.9460273330072
    7.0      -0.9558488111898
    7.0      -0.9658446773858
    7.0      -0.9760083627981
    7.0      -0.9863338347040
    7.0      -0.9968155385827
    7.0      -1.0074483474556
    7.0      -1.0182275171249
    7.0      -1.0291486474030
    7.0      -1.0402076515364
    7.0      -1.0514007252863
    7.0      -1.0627243228213
    7.0      -1.0741751343259
    7.0      -1.0857500665430
    7.0      -1.0974462264995
    7.0      -1.1092609054411
    7.0      -1.1211915651015
    7.0      -1.1332358261399
    7.0      -1.1453914573999
    7.0      -1.1576563663129
    7.0      -1.1700285907204
    7.0      -1.1825062898192
    7.0      -1.1950877396954
    7.0      -1.2077713251895
    7.0      -1.2205555350492
    7.0      -1.2334389577463
    7.0      -1.2464202767079
    7.0      -1.2594982662671
    7.0      -1.2726717894328
    7.0      -1.2859397937018
    7.0      -1.2993013104306
    7.0      -1.3127554489593
    7.0      -1.3263014022483
    7.0      -1.3399384351468
    7.0      -1.3536658957960
    7.0      -1.3674832044022
    7.0      -1.3813898589916
    7.0      -1.3953854325463
    7.0      -1.4094695775657
    8.0      -0.7965571946830
    8.0      -0.7967271678825
    8.0      -0.7978122555287
    8.0      -0.7999274762849
    8.0      -0.8029600352991
    8.0      -0.8067792079289
    8.0      -0.8112729411591
    8.0      -0.8163519664265
    8.0      -0.8219457649158
    8.0      -0.8279980495772
    8.0      -0.8344632100030
    8.0      -0.8413037102126
    8.0      -0.8484882097628
    8.0      -0.8559902012188
    8.0      -0.8637870054306
    8.0      -0.8718590183953
    8.0      -0.8801891432995
    8.0      -0.8887623471382
    8.0      -0.8975653208330
    8.0      -0.9065862012979
    8.0      -0.9158143587393
    8.0      -0.9252402152021
    8.0      -0.9348551035848
    8.0      -0.9446511455225
    8.0      -0.9546211529272
    8.0      -0.9647585472740
    8.0      -0.9750572841796
    8.0      -0.9855117979418
    8.0      -0.9961169485053
    8.0      -1.0068679791925
    8.0      -1.0177604752005
    8.0      -1.0287903359016
    8.0      -1.0399537410263
    8.0      -1.0512471291521
    8.0      -1.0626671731575
    8.0      -1.0742107619535
    8.0      -1.0858749841877
    8.0      -1.0976571109310
    8.0      -1.1095545837627
    8.0      -1.1215650013316
    8.0      -1.1336861095190
    8.0      -1.1459157921232
    8.0      -1.1582520613228
    8.0      -1.1706930496055
    8.0      -1.1832370052945
    8.0      -1.1958822833171
    8.0      -1.2086273410577
    8.0      -1.2214707339666
    8.0      -1.2344111104136
    8.0      -1.2474472077583
    8.0      -1.2605778497779
    8.0      -1.2738019422881
    8.0      -1.2871184717921
    8.0      -1.3005265020714
    8.0      -1.3140251743994
    8.0      -1.3276137020552
    8.0      -1.3412913749397
    8.0      -1.3550575532197
    8.0      -1.3689116698523
    8.0      -1.3828532286996
    8.0      -1.3968818073596
    9.0      -0.7858546927986
    9.0      -0.7860235136052
    9.0      -0.7871028341812
    9.0      -0.7892074691562
    9.0      -0.7922262000500
    9.0      -0.7960295689111
    9.0      -0.8005062261779
    9.0      -0.8055672836440
    9.0      -0.8111424361777
    9.0      -0.8171755223689
    9.0      -0.8236210084114
    9.0      -0.8304414063086
    9.0      -0.8376054059904
    9.0      -0.8450865189628
    9.0      -0.8528620777661
    9.0      -0.8609124846023
    9.0      -0.8692206453512
    9.0      -0.8777715270359
    9.0      -0.8865518181808
    9.0      -0.8955496522495
    9.0      -0.9047543939927
    9.0      -0.9141564595971
    9.0      -0.9237471745942
    9.0      -0.9335186527705
    9.0      -0.9434636973188
    9.0      -0.9535757201798
    9.0      -0.9638486670934
    9.0      -0.9742769612776
    9.0      -0.9848554516540
    9.0      -0.9955793691519
    9.0      -1.0064442866085
    9.0      -1.0174460897609
    9.0      -1.0285809445234
    9.0      -1.0398452746676
    9.0      -1.0512357374997
    9.0      -1.0627492059486
    9.0      -1.0743827511819
    9.0      -1.0861336270238
    9.0      -1.0979992556277
    9.0      -1.1099772163995
    9.0      -1.1220652343768
    9.0      -1.1342611713680
    9.0      -1.1465630171498
    9.0      -1.1589688796994
    9.0      -1.1714769821214
    9.0      -1.1840856528819
    9.0      -1.1967933209842
    9.0      -1.2095985121183
    9.0      -1.2224998434071
    9.0      -1.2354960192347
    9.0      -1.2485858282173
    9.0      -1.2617681390892
    9.0      -1.2750418985227
    9.0      -1.2884061298820
    9.0      -1.3018599286748
    9.0      -1.3154024626310
    9.0      -1.3290329703285
    9.0      -1.3427507591539
    9.0      -1.3565552049983
    9.0      -1.3704457512623
    9.0      -1.3844219101950
   10.0      -0.7752015599791
   10.0      -0.7753692972706
   10.0      -0.7764431303744
   10.0      -0.7785375946353
   10.0      -0.7815429783230
   10.0      -0.7853310599080
   10.0      -0.7897911813934
   10.0      -0.7948348299372
   10.0      -0.8003919117548
   10.0      -0.8064063899698
   10.0      -0.8128328070003
   10.0      -0.8196337226941
   10.0      -0.8267778574420
   10.0      -0.8342387419869
   10.0      -0.8419937208056
   10.0      -0.8500232028059
   10.0      -0.8583100969278
   10.0      -0.8668393707705
   10.0      -0.8755977110160
   10.0      -0.8845732481641
   10.0      -0.8937553423390
   10.0      -0.9031344042193
   10.0      -0.9127017530713
   10.0      -0.9224494951345
   10.0      -0.9323704260717
   10.0      -0.9424579487502
   10.0      -0.9527060001814
   10.0      -0.9631089932168
   10.0      -0.9736617668528
   10.0      -0.9843595405433
   10.0      -0.9951978759356
   10.0      -1.0061726461177
   10.0      -1.0172800046334
   10.0      -1.0285163612844
   10.0      -1.0398783598047
   10.0      -1.0513628576288
   10.0      -1.0629669111153
   10.0      -1.0746877571209
   10.0      -1.0865228012582
   10.0      -1.0984696046789
   10.0      -1.1105258736272
   10.0      -1.1226894504829
   10.0      -1.1349583037931
   10.0      -1.1473305201891
   10.0      -1.1598042997239
   10.0      -1.1723779466106
   10.0      -1.1850498648555
   10.0      -1.1978185531323
   10.0      -1.2106826003084
   10.0      -1.2236406814181
   10.0      -1.2366915536447
   10.0      -1.2498340523917
   10.0      -1.2630670888796
   10.0      -1.2763896505177
   10.0      -1.2898007921443
   10.0      -1.3032996410424
   10.0      -1.3168853903945
   10.0      -1.3305573009884
   10.0      -1.3443146984410
   10.0      -1.3581569730103
   10.0      -1.3720835796465
   11.0      -0.7645966912596
   11.0      -0.7647634113993
   11.0      -0.7658320244452
   11.0      -0.7679167150940
   11.0      -0.7709092119832
   11.0      -0.7746825008396
   11.0      -0.7791266037330
   11.0      -0.7841533783118
   11.0      -0.7896929398266
   11.0      -0.7956893748557
   11.0      -0.8020973016522
   11.0      -0.8088793277490
   11.0      -0.8160042040496
   11.0      -0.8234454808073
   11.0      -0.8311805146604
   11.0      -0.8391897216283
   11.0      -0.8474560141150
   11.0      -0.8559643607124
   11.0      -0.8647014468359
   11.0      -0.8736554004247
   11.0      -0.8828155777227
   11.0      -0.8921723843213
   11.0      -0.9017171339700
   11.0      -0.9114419260026
   11.0      -0.9213395491723
   11.0      -0.9314033982399
   11.0      -0.9416274018939
   11.0      -0.9520059639891
   11.0      -0.9625339137901
   11.0      -0.9732064609665
   11.0      -0.9840191560838
   11.0      -0.9949678615272
   11.0      -1.0060487185385
   11.0      -1.0172581251632
   11.0      -1.0285927116094
   11.0      -1.0400493222919
   11.0      -1.0516249988893
   11.0      -1.0633169638043
   11.0      -1.0751226067562
   11.0      -1.0870394726736
   11.0      -1.0990652508029
   11.0      -1.1111977651951
   11.0      -1.1234349661684
   11.0      -1.1357749199181
   11.0      -1.1482158062494
   11.0      -1.1607559074954
   11.0      -1.1733936044458
   11.0      -1.1861273720796
   11.0      -1.1989557735873
   11.0      -1.2118774573231
   11.0      -1.2248911525644
   11.0      -1.2379956648326
   11.0      -1.2511898734013
   11.0      -1.2644727336470
   11.0      -1.2778432642172
   11.0      -1.2913005563145
   11.0      -1.3048437627705
   11.0      -1.3184721030869
   11.0      -1.3321848584109
   11.0      -1.3459813720777
   11.0      -1.3598610485602
   12.0      -0.7540390253815
   12.0      -0.7542047923525
   12.0      -0.7552684412749
   12.0      -0.7573437384978
   12.0      -0.7603237896828
   12.0      -0.7640827596897
   12.0      -0.7685113395704
   12.0      -0.7735217526466
   12.0      -0.7790443209313
   12.0      -0.7850232534247
   12.0      -0.7914132438058
   12.0      -0.7981769471027
   12.0      -0.8052831447748
   12.0      -0.8127054068247
   12.0      -0.8204211022553
   12.0      -0.8284106545366
   12.0      -0.8366569799428
   12.0      -0.8451450484072
   12.0      -0.8538615446065
   12.0      -0.8627945943334
   12.0      -0.8719335505136
   12.0      -0.8812688141906
   12.0      -0.8907916941106
   12.0      -0.9004942834552
   12.0      -0.9103693644774
   12.0      -0.9204103248325
   12.0      -0.9306110852345
   12.0      -0.9409660416198
   12.0      -0.9514700140463
   12.0      -0.9621182033820
   12.0      -0.9729061499432
   12.0      -0.9838297062538
   12.0      -0.9948850024059
   12.0      -1.0060684254333
   12.0      -1.0173765934265
   12.0      -1.0288063385806
   12.0      -1.0403546893700
   12.0      -1.0520188548590
   12.0      -1.0637962101465
   12.0      -1.0756842857232
   12.0      -1.0876807546218
   12.0      -1.0997834252166
   12.0      -1.1119902299996
   12.0      -1.1242992177688
   12.0      -1.1367085491343
   12.0      -1.1492164867356
   12.0      -1.1618213908571
   12.0      -1.1745217141493
   12.0      -1.1873159973129
   12.0      -1.2002028645302
   12.0      -1.2131810195081
   12.0      -1.2262492413427
   12.0      -1.2394063805883
   12.0      -1.2526513636236
   12.0      -1.2659831768806
   12.0      -1.2794008794194
   12.0      -1.2929035879522
   12.0      -1.3064904852483
   12.0      -1.3201608130018
   12.0      -1.3339138729595
   12.0      -1.3477490249324
   13.0      -0.7435275423433
   13.0      -0.7436924178708
   13.0      -0.7447513477775
   13.0      -0.7468176158096
   13.0      -0.7497856441674
   13.0      -0.7535307497294
   13.0      -0.7579442818507
   13.0      -0.7629388247010
   13.0      -0.7684449048523
   13.0      -0.7744068527763
   13.0      -0.7807794371019
   13.0      -0.7875253601439
   13.0      -0.7946134339792
   13.0      -0.8020172485469
   13.0      -0.8097141853901
   13.0      -0.8176846757411
   13.0      -0.8259116401174
   13.0      -0.8343800501066
   13.0      -0.8430765901144
   13.0      -0.8519893842065
   13.0      -0.8611077824337
   13.0      -0.8704221818540
   13.0      -0.8799238866333
   13.0      -0.8896049845002
   13.0      -0.8994582516434
   13.0      -0.9094770693355
   13.0      -0.9196553509138
   13.0      -0.9299874850237
   13.0      -0.9404682834068
   13.0      -0.9510929385546
   13.0      -0.9618569818083
   13.0      -0.9727562560544
   13.0      -0.9837868817925
   13.0      -0.9949452352264
   13.0      -1.0062279240650
   13.0      -1.0176317685090
   13.0      -1.0291537857450
   13.0      -1.0407911717220
   13.0      -1.0525412891269
   13.0      -1.0644016541609
   13.0      -1.0763699262197
   13.0      -1.0884438981175
   13.0      -1.1006214872815
   13.0      -1.1129007256584
   13.0      -1.1252797569859
   13.0      -1.1377568259543
   13.0      -1.1503302736629
   13.0      -1.1629985335153
   13.0      -1.1757601248139
   13.0      -1.1886136504375
   13.0      -1.2015577911354
   13.0      -1.2145913015452
   13.0      -1.2277130069106
   13.0      -1.2409218074681
   13.0      -1.2542166604230
   13.0      -1.2675965962197
   13.0      -1.2810606993984
   13.0      -1.2946081196804
   13.0      -1.3082380636575
   13.0      -1.3219497961254
   13.0      -1.3357426372340
   14.0      -0.7330612611141
   14.0      -0.7332253047804
   14.0      -0.7342797505574
   14.0      -0.7363373385697
   14.0      -0.7392937497671
   14.0      -0.7430254270014
   14.0      -0.7474243674244
   14.0      -0.7524035113421
   14.0      -0.7578935877465
   14.0      -0.7638390477375
   14.0      -0.7701947342872
   14.0      -0.7769233967989
   14.0      -0.7839938780846
   14.0      -0.7913797881106
   14.0      -0.7990585211197
   14.0      -0.8070105164259
   14.0      -0.8152186990987
   14.0      -0.8236680426700
   14.0      -0.8323452317019
   14.0      -0.8412383889289
   14.0      -0.8503368619073
   14.0      -0.8596310442424
   14.0      -0.8691122359208
   14.0      -0.8787725197907
   14.0      -0.8886046664789
   14.0      -0.8986020514027
   14.0      -0.9087585812030
   14.0      -0.9190686376841
   14.0      -0.9295270251805
   14.0      -0.9401289281855
   14.0      -0.9508698700587
   14.0      -0.9617456845884
   14.0      -0.9727524835688
   14.0      -0.9838866332372
   14.0      -0.9951447316181
   14.0      -1.0065235881755
   14.0      -1.0180202092976
   14.0      -1.0296317794409
   14.0      -1.0413556492623
   14.0      -1.0531893225650
   14.0      -1.0651304455458
   14.0      -1.0771767974352
   14.0      -1.0893262813636
   14.0      -1.1015769141847
   14.0      -1.1139268242801
   14.0      -1.1263742395369
   14.0      -1.1389174844588
   14.0      -1.1515549737830
   14.0      -1.1642852085752
   14.0      -1.1771067715622
   14.0      -1.1900183228587
   14.0      -1.2030185955098
   14.0      -1.2161063910701
   14.0      -1.2292805867518
   14.0      -1.2425401135065
   14.0      -1.2558839755803
   14.0      -1.2693112289653
   14.0      -1.2828209938720
   14.0      -1.2964124452078
   14.0      -1.3100848148757
   14.0      -1.3238373877619
   15.0      -0.7226392374923
   15.0      -0.7228025068443
   15.0      -0.7238526937136
   15.0      -0.7259019366296
   15.0      -0.7288471201030
   15.0      -0.7325657879290
   15.0      -0.7369505745691
   15.0      -0.7419147719652
   15.0      -0.7473893095391
   15.0      -0.7533187581110
   15.0      -0.7596580343485
   15.0      -0.7663699345763
   15.0      -0.7734233324923
   15.0      -0.7807918580729
   15.0      -0.7884529184244
   15.0      -0.7963869612812
   15.0      -0.8045769164890
   15.0      -0.8130077598031
   15.0      -0.8216661763486
   15.0      -0.8305402878772
   15.0      -0.8396194397966
   15.0      -0.8488940227520
   15.0      -0.8583553329353
   15.0      -0.8679954487835
   15.0      -0.8778071358872
   15.0      -0.8877837642407
   15.0      -0.8979192344297
   15.0      -0.9082079218671
   15.0      -0.9186446241776
   15.0      -0.9292245184045
   15.0      -0.9399431205614
   15.0      -0.9507962561401
   15.0      -0.9617800286941
   15.0      -0.9728907956460
   15.0      -0.9841251456225
   15.0      -0.9954798787511
   15.0      -1.0069519909083
   15.0      -1.0185386565426
   15.0      -1.0302372147140
   15.0      -1.0420451583667
   15.0      -1.0539601210630
   15.0      -1.0659798701366
   15.0      -1.0781022949919
   15.0      -1.0903253994242
   15.0      -1.1026472968680
   15.0      -1.1150662009506
   15.0      -1.1275804198051
   15.0      -1.1401883524479
   15.0      -1.1528884821873
   15.0      -1.1656793742212
   15.0      -1.1785596697167
   15.0      -1.1915280816902
   15.0      -1.2045833912000
   15.0      -1.2177244536370
   15.0      -1.2309501767590
   15.0      -1.2442595413768
   15.0      -1.2576515772020
   15.0      -1.2711253783082
   15.0      -1.2846800912800
   15.0      -1.2983149181968
   15.0      -1.3120291125578
   16.0      -0.7122605620842
   16.0      -0.7124231127332
   16.0      -0.7134692567693
   16.0      -0.7155104760526
   16.0      -0.7184448061021
   16.0      -0.7221508670809
   16.0      -0.7265219206716
   16.0      -0.7314716060952
   16.0      -0.7369310514676
   16.0      -0.7428449461179
   16.0      -0.7491682798490
   16.0      -0.7558638958476
   16.0      -0.7629006987333
   16.0      -0.7702523384430
   16.0      -0.7778962351454
   16.0      -0.7858128453073
   16.0      -0.7939851037040
   16.0      -0.8023979885994
   16.0      -0.8110381860687
   16.0      -0.8198938171673
   16.0      -0.8289542254881
   16.0      -0.8382097991695
   16.0      -0.8476518309601
   16.0      -0.8572723952995
   16.0      -0.8670642532465
   16.0      -0.8770207697612
   16.0      -0.8871358399343
   16.0      -0.8974038332632
   16.0      -0.9078195411926
   16.0      -0.9183781339317
   16.0      -0.9290751206280
   16.0      -0.9399063192838
   16.0      -0.9508678256340
   16.0      -0.9619559891938
   16.0      -0.9731673897362
   16.0      -0.9844988188732
   16.0      -0.9959472628231
   16.0      -1.0075098866387
   16.0      -1.0191840190525
   16.0      -1.0309671425151
   16.0      -1.0428568796359
   16.0      -1.0548509860369
   16.0      -1.0669473394120
   16.0      -1.0791439306236
   16.0      -1.0914388604330
   16.0      -1.1038303283766
   16.0      -1.1163166286386
   16.0      -1.1288961449763
   16.0      -1.1415673451787
   16.0      -1.1543287781536
   16.0      -1.1671790676714
   16.0      -1.1801169092074
   16.0      -1.1931410641603
   16.0      -1.2062503692860
   16.0      -1.2194437105229
   16.0      -1.2327200476382
   16.0      -1.2460783871551
   16.0      -1.2595177987912
   16.0      -1.2730374040955
   16.0      -1.2866363784877
   16.0      -1.3003139468706
   17.0      -0.7019243584028
   17.0      -0.7020862441256
   17.0      -0.7031285528086
   17.0      -0.7051620574268
   17.0      -0.7080858939294
   17.0      -0.7117797350744
   17.0      -0.7161374600504
   17.0      -0.7210730513083
   17.0      -0.7265178337829
   17.0      -0.7324166140111
   17.0      -0.7387244544601
   17.0      -0.7454042453056
   17.0      -0.7524249218254
   17.0      -0.7597601539281
   17.0      -0.7673873751514
   17.0      -0.7752870508612
   17.0      -0.7834421208952
   17.0      -0.7918375663564
   17.0      -0.8004600745919
   17.0      -0.8092977661974
   17.0      -0.8183399832971
   17.0      -0.8275771119257
   17.0      -0.8370004416982
   17.0      -0.8466020434499
   17.0      -0.8563746741685
   17.0      -0.8663116941378
   17.0      -0.8764069934454
   17.0      -0.8866549361480
   17.0      -0.8970503079502
   17.0      -0.9075882728201
   17.0      -0.9182643334878
   17.0      -0.9290743011312
   17.0      -0.9400142641832
   17.0      -0.9510805648766
   17.0      -0.9622697748627
   17.0      -0.9735786777336
   17.0      -0.9850042510866
   17.0      -0.9965436509170
   17.0      -1.0081941968829
   17.0      -1.0199533613216
   17.0      -1.0318187571560
   17.0      -1.0437881289075
   17.0      -1.0558593437493
   17.0      -1.0680303805035
   17.0      -1.0802993284074
   17.0      -1.0926643739986
   17.0      -1.1051237987935
   17.0      -1.1176759723973
   17.0      -1.1303193487593
   17.0      -1.1430524613499
   17.0      -1.1558739188970
   17.0      -1.1687823998081
   17.0      -1.1817766488831
   17.0      -1.1948554846537
   17.0      -1.2080177742395
   17.0      -1.2212624579310
   17.0      -1.2345885209508
   17.0      -1.2479950118566
   17.0      -1.2614810286940
   17.0      -1.2750457232541
   17.0      -1.2886882949797
   18.0      -0.6916297814655
   18.0      -0.6917910543173
   18.0      -0.6928297270799
   18.0      -0.6948558140208
   18.0      -0.6977695030454
   18.0      -0.7014514965907
   18.0      -0.7057962820027
   18.0      -0.7107181812208
   18.0      -0.7161487135983
   18.0      -0.7220328018375
   18.0      -0.7283255808053
   18.0      -0.7349899875985
   18.0      -0.7419949878085
   18.0      -0.7493142714011
   18.0      -0.7569252857122
   18.0      -0.7648085049188
   18.0      -0.7729468740999
   18.0      -0.7813253776362
   18.0      -0.7899307042993
   18.0      -0.7987509744547
   18.0      -0.8077755291587
   18.0      -0.8169947526464
   18.0      -0.8263999316795
   18.0      -0.8359831338953
   18.0      -0.8457371126007
   18.0      -0.8556552237348
   18.0      -0.8657313528374
   18.0      -0.8759598589663
   18.0      -0.8863355224755
   18.0      -0.8968535016357
   18.0      -0.9075092932055
   18.0      -0.9182987020607
   18.0      -0.9292178099052
   18.0      -0.9402629521733
   18.0      -0.9514306931216
   18.0      -0.9627178087755
   18.0      -0.9741212689498
   18.0      -0.9856382211099
   18.0      -0.9972659766136
   18.0      -1.0090019985042
   18.0      -1.0208438905960
   18.0      -1.0327893875322
   18.0      -1.0448363462868
   18.0      -1.0569827352693
   18.0      -1.0692266323467
   18.0      -1.0815662129767
   18.0      -1.0939997461248
   18.0      -1.1065255894179
   18.0      -1.1191421830662
   18.0      -1.1318480475571
   18.0      -1.1446417766591
   18.0      -1.1575220344424
   18.0      -1.1704875493905
   18.0      -1.1835371244182
   18.0      -1.1966696088865
   18.0      -1.2098839255301
   18.0      -1.2231790406811
   18.0      -1.2365539827806
   18.0      -1.2500078297455
   18.0      -1.2635397111405
   18.0      -1.2771488036291
   19.0      -0.6813760162725
   19.0      -0.6815367266413
   19.0      -0.6825719551420
   19.0      -0.6845909099089
   19.0      -0.6874947843766
   19.0      -0.6911652885604
   19.0      -0.6954975092511
   19.0      -0.7004061034661
   19.0      -0.7058227828569
   19.0      -0.7116925854016
   19.0      -0.7179707183628
   19.0      -0.7246201651146
   19.0      -0.7316099214381
   19.0      -0.7389136976605
   19.0      -0.7465089550545
   19.0      -0.7543761765273
   19.0      -0.7624983126561
   19.0      -0.7708603515439
   19.0      -0.7794489833847
   19.0      -0.7882523285760
   19.0      -0.7972597275754
   19.0      -0.8064615629703
   19.0      -0.8158491189512
   19.0      -0.8254144604042
   19.0      -0.8351503372396
   19.0      -0.8450501013702
   19.0      -0.8551076342359
   19.0      -0.8653172902741
   19.0      -0.8756738448506
   19.0      -0.8861724510383
   19.0      -0.8968086000463
   19.0      -0.9075780908902
   19.0      -0.9184769991065
   19.0      -0.9295016537613
   19.0      -0.9406486123518
   19.0      -0.9519146438328
   19.0      -0.9632967108457
   19.0      -0.9747919529916
   19.0      -0.9863976738461
   19.0      -0.9981113280868
   19.0      -1.0099305108142
   19.0      -1.0218529479131
   19.0      -1.0338764866021
   19.0      -1.0459990859731
   19.0      -1.0582188132490
   19.0      -1.0705338337428
   19.0      -1.0829424049753
   19.0      -1.0954428733516
   19.0      -1.1080336668197
   19.0      -1.1207132935368
   19.0      -1.1334803340374
   19.0      -1.1463334388285
   19.0      -1.1592713218588
   19.0      -1.1722927715710
   19.0      -1.1853966210848
   19.0      -1.1985817775475
   19.0      -1.2118471893177
   19.0      -1.2251918676939
   19.0      -1.2386148710618
   19.0      -1.2521153099112
   19.0      -1.2656923397779
   20.0      -0.6711622759271
   20.0      -0.6713224726062
   20.0      -0.6723544411038
   20.0      -0.6743665382611
   20.0      -0.6772609186791
   20.0      -0.6809202789316
   20.0      -0.6852402960210
   20.0      -0.6901359578289
   20.0      -0.6955391664268
   20.0      -0.7013950746438
   20.0      -0.7076589614076
   20.0      -0.7142938558931
   20.0      -0.7212687841066
   20.0      -0.7285574772142
   20.0      -0.7361374100746
   20.0      -0.7439890744239
   20.0      -0.7520954268235
   20.0      -0.7604414591969
   20.0      -0.7690138632178
   20.0      -0.7778007596761
   20.0      -0.7867914887937
   20.0      -0.7959764316041
   20.0      -0.8053468700447
   20.0      -0.8148948666814
   20.0      -0.8246131682240
   20.0      -0.8344951228825
   20.0      -0.8445346084368
   20.0      -0.8547259750072
   20.0      -0.8650639933224
   20.0      -0.8755438117238
   20.0      -0.8861609162491
   20.0      -0.8969111004529
   20.0      -0.9077904342295
   20.0      -0.9187952406808
   20.0      -0.9299220710748
   20.0      -0.9411676878218
   20.0      -0.9525290468735
   20.0      -0.9640032806269
   20.0      -0.9755876853399
   20.0      -0.9872797081067
   20.0      -0.9990769358282
   20.0      -1.0109770863657
   20.0      -1.0229779979515
   20.0      -1.0350776209291
   20.0      -1.0472740130173
   20.0      -1.0595653297213
   20.0      -1.0719498186149
   20.0      -1.0844258151135
   20.0      -1.0969917365926
   20.0      -1.1096460791735
   20.0      -1.1223874119651
   20.0      -1.1352143723055
   20.0      -1.1481256616400
   20.0      -1.1611200542704
   20.0      -1.1741963694985
   20.0      -1.1873534990903
   20.0      -1.2005903763011
   20.0      -1.2139059954840
   20.0      -1.2272993985227
   20.0      -1.2407696775846
   20.0      -1.2543159695481
   21.0      -0.6609878000442
   21.0      -0.6611475303098
   21.0      -0.6621764160718
   21.0      -0.6641819200388
   21.0      -0.6670671156202
   21.0      -0.6707156649192
   21.0      -0.6750238262494
   21.0      -0.6799069144772
   21.0      -0.6852970207340
   21.0      -0.6911394117186
   21.0      -0.6973894371028
   21.0      -0.7040101716685
   21.0      -0.7109706721208
   21.0      -0.7182446901947
   21.0      -0.7258097141871
   21.0      -0.7336462449330
   21.0      -0.7417372454911
   21.0      -0.7500677113617
   21.0      -0.7586243358897
   21.0      -0.7673952408287
   21.0      -0.7763697661819
   21.0      -0.7855382915897
   21.0      -0.7948920971672
   21.0      -0.8044232434365
   21.0      -0.8141244740779
   21.0      -0.8239891339687
   21.0      -0.8340110976078
   21.0      -0.8441847110424
   21.0      -0.8545047407273
   21.0      -0.8649663306969
   21.0      -0.8755649621418
   21.0      -0.8862964235410
   21.0      -0.8971567796251
   21.0      -0.9081423479044
   21.0      -0.9192496738818
   21.0      -0.9304755139368
   21.0      -0.9418168177518
   21.0      -0.9532707111167
   21.0      -0.9648344834510
   21.0      -0.9765055748566
   21.0      -0.9882815646509
   21.0      -1.0001601632000
   21.0      -1.0121392005758
   21.0      -1.0242166188167
   21.0      -1.0363904671428
   21.0      -1.0486588917365
   21.0      -1.0610201311867
   21.0      -1.0734725107102
   21.0      -1.0860144378776
   21.0      -1.0986443979787
   21.0      -1.1113609492066
   21.0      -1.1241627173903
   21.0      -1.1370483918016
   21.0      -1.1500167345806
   21.0      -1.1630665515017
   21.0      -1.1761967211900
   21.0      -1.1894061621703
   21.0      -1.2026938542108
   21.0      -1.2160588234298
   21.0      -1.2295001457544
   21.0      -1.2430169410579
   22.0      -0.6508518539740
   22.0      -0.6510111636888
   22.0      -0.6520371375499
   22.0      -0.6540363032609
   22.0      -0.6569126120183
   22.0      -0.6605506712056
   22.0      -0.6648473119463
   22.0      -0.6697181728192
   22.0      -0.6750955321845
   22.0      -0.6809247691600
   22.0      -0.6871613036835
   22.0      -0.6937682564272
   22.0      -0.7007147147150
   22.0      -0.7079744503989
   22.0      -0.7155249653264
   22.0      -0.7233467701004
