# T (K)      fittedE (Ry.)      P (GPa)
# V = 83.611950 (a.u.^3)
   50.0      -0.2091577199632     560.7917139122300
  100.0      -0.2062085768304     561.3163974088775
  150.0      -0.2035005939399     561.8530321521187
  200.0      -0.2006287540525     562.3942088737234
  250.0      -0.1978028950237     562.9365697449028
  300.0      -0.1949553632906     563.4788752262018
  350.0      -0.1921115010611     564.0227035739930
  400.0      -0.1892653072950     564.5662082792760
  450.0      -0.1864164151381     565.1095588760786
  500.0      -0.1835752097731     565.6533725250956
  550.0      -0.1807280190766     566.1681104065455
  600.0      -0.1778659737790     566.7118343358786
  650.0      -0.1750419513045     567.2554341014003
  700.0      -0.1721830995603     567.8099027611178
  750.0      -0.1693131561970     568.3523273596489
  800.0      -0.1664787258373     568.8959567676985
  850.0      -0.1636311349130     569.4401613142811
  900.0      -0.1607734837149     569.9929506798858
  950.0      -0.1579545352668     570.5375578667215
 1000.0      -0.1550747025695     571.0775073631773
 1050.0      -0.1521957475675     571.6240006803755
 1100.0      -0.1493877472839     572.1694783367802
 1150.0      -0.1465254512698     572.7148849491101
 1200.0      -0.1436832787972     573.2598120139344
 1250.0      -0.1408224013171     573.8029228900630
 1300.0      -0.1379845709444     574.3282068234671
 1350.0      -0.1350926591791     574.8729245287522
 1400.0      -0.1322494753733     575.4207782419926
 1450.0      -0.1294085435055     575.9654752301720
 1500.0      -0.1265837855909     576.5263667070569
 1550.0      -0.1237460492642     577.0633158244125
 1600.0      -0.1209314763345     577.5930974438742
 1650.0      -0.1180977291083     578.1297117966492
 1700.0      -0.1151514289602     578.6740528540136
 1750.0      -0.1123288641698     579.2061811245967
 1800.0      -0.1094839122755     579.7499613257366
 1850.0      -0.1066408011879     580.2936155257186
 1900.0      -0.1037821394294     580.8469568956192
 1950.0      -0.1008986899455     581.3764927189137
 2000.0      -0.0980621868782     581.9160351491523
 2050.0      -0.0952300876945     582.4606395350550
 2100.0      -0.0923842758673     583.0049478876468
 2150.0      -0.0894927340915     583.5506609775830
 2200.0      -0.0866638041632     584.1024356868104
 2250.0      -0.0837975202060     584.6499524061564
 2300.0      -0.0811289844924     585.1964967036027
 2350.0      -0.0782724651575     585.7257656298233
 2400.0      -0.0752656274735     586.2725106471961
 2450.0      -0.0722987231386     586.8193722585117
 2500.0      -0.0694484658050     587.3465372920311
 2550.0      -0.0667463483874     587.8934877084404
 2600.0      -0.0639435499974     588.4394630000088
 2650.0      -0.0611192046454     588.9769770320835
 2700.0      -0.0581358874690     589.5215427112142
 2750.0      -0.0553133032518     590.0478791993347
 2800.0      -0.0524711984035     590.5919490643166
 2850.0      -0.0496415430746     591.1356532156325
 2900.0      -0.0467718386219     591.6780509807351
 2950.0      -0.0439830006976     592.2219061619550
 3000.0      -0.0410993762512     592.7730412050309
 3050.0      -0.0381353054860     593.3200877840867
 3100.0      -0.0352073672608     593.8914672282701
 3150.0      -0.0326766843547     594.4417063728978
 3200.0      -0.0297763203801     594.9617222084971
 3250.0      -0.0267426620019     595.4979633593974
 3300.0      -0.0241344521459     596.0471073718596
 3350.0      -0.0209285788910     596.5818022933829
 3400.0      -0.0181465081286     597.1569922396019
 3450.0      -0.0156669190150     597.6985525992110
 3500.0      -0.0126659971619     598.2184174049063
 3550.0      -0.0097078939456     598.7635070218404
 3600.0      -0.0068735046656     599.3128475242486
 3650.0      -0.0040531954996     599.8470067407832
 3700.0      -0.0011114078113     600.3913910288754
 3750.0       0.0017541509691     600.9182046473697
 3800.0       0.0045235687002     601.4661800746259
 3850.0       0.0073417843551     602.0134552522832
 3900.0       0.0101365541435     602.5388110626926
 3950.0       0.0132001281261     603.0850953633228
 4000.0       0.0160748033485     603.6539224715389
 4050.0       0.0186229838578     604.2053761350418
 4100.0       0.0214782747438     604.7188434462912
 4150.0       0.0246523912274     605.2668347972192
 4200.0       0.0272011011041     605.8161802972106
 4250.0       0.0300333452520     606.3742617196220
 4300.0       0.0331156423953     606.8817277990436
 4350.0       0.0358366941234     607.4232439480065
 4400.0       0.0387718380403     607.9701210501968
 4450.0       0.0415021541264     608.5177524934747
 4500.0       0.0443443078357     609.0418193030542
 4550.0       0.0473965356367     609.5907689813906
 4600.0       0.0501622137011     610.1367607600840
 4650.0       0.0529168468341     610.6923289371011
 4700.0       0.0558046566930     611.2364920086429
 4750.0       0.0585839624898     611.7749413237146
 4800.0       0.0615417437151     612.3276578405616
 4850.0       0.0644141377859     612.8625676418305
 4900.0       0.0671615100930     613.4153246782981
 4950.0       0.0700512874795     613.9560011189599
 5000.0       0.0729735906061     614.4978157183652
# V = 82.865202 (a.u.^3)
    0.0      -0.2068092641399     563.0408060770433
   50.0      -0.2050849799125     563.3745967494095
  100.0      -0.2021365573015     563.8998483291787
  150.0      -0.1994284411908     564.4371378701428
  200.0      -0.1965567632921     564.9789306010387
  250.0      -0.1937308694110     565.5219129690516
  300.0      -0.1908833819334     566.0648821816617
  350.0      -0.1880395741480     566.6093136119889
  400.0      -0.1851932552884     567.1534533206458
  450.0      -0.1823447738992     567.6974559060722
  500.0      -0.1795019619702     568.2419029824277
  550.0      -0.1766548877359     568.7588541644539
  600.0      -0.1737944799686     569.3032244397148
  650.0      -0.1709707292652     569.8474801216994
  700.0      -0.1681119042931     570.4021035676743
  750.0      -0.1652410798956     570.9452230589178
  800.0      -0.1624068649359     571.4895149080527
  850.0      -0.1595599857129     572.0343534944228
  900.0      -0.1567024997900     572.5873331928203
  950.0      -0.1538821502872     573.1325532613747
 1000.0      -0.1510027619878     573.6734315080390
 1050.0      -0.1481243358050     574.2203671766782
 1100.0      -0.1453161011914     574.7664134714914
 1150.0      -0.1424537087076     575.3123926419031
 1200.0      -0.1396119201084     575.8579187960963
 1250.0      -0.1367483528231     576.4017278721615
 1300.0      -0.1339106330093     576.9286408951988
 1350.0      -0.1310222087621     577.4739697020176
 1400.0      -0.1281774950910     578.0221875202250
 1450.0      -0.1253391158665     578.5674925640257
 1500.0      -0.1225136568890     579.1280867908679
 1550.0      -0.1196709544929     579.6661049500649
 1600.0      -0.1168569672179     580.1972838921558
 1650.0      -0.1140259393064     580.7350501388624
 1700.0      -0.1110781387601     581.2800207038921
 1750.0      -0.1082554704166     581.8134138284859
 1800.0      -0.1054122017877     582.3578587081913
 1850.0      -0.1025711518208     582.9021857772223
 1900.0      -0.0997098738685     583.4556923613439
 1950.0      -0.0968233531631     583.9866305783448
 2000.0      -0.0939907711157     584.5270294898193
 2050.0      -0.0911587338661     585.0722482109859
 2100.0      -0.0883127296732     585.6171877207723
 2150.0      -0.0854229139772     586.1634548238369
 2200.0      -0.0825939950115     586.7154243081534
 2250.0      -0.0797275249165     587.2634067499912
 2300.0      -0.0770547294190     587.8104601149810
 2350.0      -0.0741978841190     588.3413484459758
 2400.0      -0.0711971531220     588.8885946098861
 2450.0      -0.0682235554145     589.4359516597152
 2500.0      -0.0653735781610     589.9645014974080
 2550.0      -0.0626775274675     590.5119474584885
 2600.0      -0.0598702169197     591.0584625053743
 2650.0      -0.0570474934524     591.5970579752567
 2700.0      -0.0540607145312     592.1422432158824
 2750.0      -0.0512374963673     592.6701459400448
 2800.0      -0.0484011091285     593.2148579373059
 2850.0      -0.0455695551615     593.7592241132419
 2900.0      -0.0426996252858     594.3023674654954
 2950.0      -0.0399138680842     594.8468774199403
 3000.0      -0.0370289995280     595.3983338190483
 3050.0      -0.0340708259250     595.9458292006738
 3100.0      -0.0311465879414     596.5163434668467
 3150.0      -0.0285988199591     597.0668405096322
 3200.0      -0.0256951164363     597.5889349233772
 3250.0      -0.0226736971287     598.1261670656284
 3300.0      -0.0200595375829     598.6757423401232
 3350.0      -0.0168629878634     599.2115890085901
 3400.0      -0.0140864757601     599.7856296249971
 3450.0      -0.0115844495754     600.3280252179474
 3500.0      -0.0085876608450     600.8499201203317
 3550.0      -0.0056412730770     601.3956008566328
 3600.0      -0.0027995868094     601.9453111638658
 3650.0       0.0000200281687     602.4806390146024
 3700.0       0.0029647470438     603.0256633363155
 3750.0       0.0058308696593     603.5539784835815
 3800.0       0.0085891205578     604.1023914280153
 3850.0       0.0114189003630     604.6501360518538
 3900.0       0.0142154378459     605.1771697273286
 3950.0       0.0172614722906     605.7239824815522
 4000.0       0.0201322993697     606.2920580251157
 4050.0       0.0227053845239     606.8437628416723
 4100.0       0.0255592326707     607.3595884079087
 4150.0       0.0287194617896     607.9080099919552
 4200.0       0.0312626784370     608.4576665996668
 4250.0       0.0341131843182     609.0157683880462
 4300.0       0.0372032163111     609.5257890490811
 4350.0       0.0399044160354     610.0680969883418
 4400.0       0.0428390188606     610.6154638210216
 4450.0       0.0455804032084     611.1635497830591
 4500.0       0.0484216048066     611.6893704830301
 4550.0       0.0514636721553     612.2386985731401
 4600.0       0.0542291223610     612.7851877093536
 4650.0       0.0569820225393     613.3408124929831
 4700.0       0.0598807126860     613.8856241724305
 4750.0       0.0626520390697     614.4250405688473
 4800.0       0.0656135747205     614.9779688786973
 4850.0       0.0684863392414     615.5139870655263
 4900.0       0.0712281831246     616.0669416698499
 4950.0       0.0741279553398     616.6084623591009
 5000.0       0.0770385412216     617.1510406578135
# V = 82.758524 (a.u.^3)
    0.0      -0.2027167919546     565.6337841384430
   50.0      -0.2009934752290     565.9676784126689
  100.0      -0.1980457755551     566.4934932331300
  150.0      -0.1953375258511     567.0314321414367
  200.0      -0.1924660091664     567.5738361943480
  250.0      -0.1896400820093     568.1174352249311
  300.0      -0.1867926381816     568.6610628282978
  350.0      -0.1839488824338     569.2060930458524
  400.0      -0.1811024460802     569.7508629317855
  450.0      -0.1782543532083     570.2955127532321
  500.0      -0.1754100238114     570.8405882348450
  550.0      -0.1725630603258     571.3597246672870
  600.0      -0.1697041980762     571.9047362255645
  650.0      -0.1668807114973     572.4496429652506
  700.0      -0.1640219093048     573.0044239657520
  750.0      -0.1611502459261     573.5482320292349
  800.0      -0.1583162389552     574.0931814525279
  850.0      -0.1554700335512     574.6386493260818
  900.0      -0.1526127018236     575.1918209823033
  950.0      -0.1497910354996     575.7376498740815
 1000.0      -0.1469120593981     576.2794474555729
 1050.0      -0.1440341254545     576.8268236954682
 1100.0      -0.1412256806683     577.3734347498470
 1150.0      -0.1383631935523     577.9199827383189
 1200.0      -0.1355217701717     578.4661032047796
 1250.0      -0.1326556556337     579.0106052545503
 1300.0      -0.1298180436623     579.5391278831792
 1350.0      -0.1269329069429     580.0850636105472
 1400.0      -0.1240867479802     580.6336447497866
 1450.0      -0.1212507858348     581.1795535783980
 1500.0      -0.1184246706109     581.7398592601385
 1550.0      -0.1155772740266     582.2789353881003
 1600.0      -0.1127638503846     582.8114955413309
 1650.0      -0.1099353991167     583.3504017432981
 1700.0      -0.1069861531667     583.8959968347419
 1750.0      -0.1041633943843     584.4306407841830
 1800.0      -0.1013217193843     584.9757451978830
 1850.0      -0.0984826208353     585.5207395994247
 1900.0      -0.0956188658960     586.0744137577374
 1950.0      -0.0927294310758     586.6067381507971
 2000.0      -0.0899005615905     587.1479855245094
 2050.0      -0.0870685878984     587.6938142937978
 2100.0      -0.0842224028426     588.2393802816690
 2150.0      -0.0813342086239     588.7861979028200
 2200.0      -0.0785053057679     589.3383638117547
 2250.0      -0.0756386553130     589.8868095344546
 2300.0      -0.0729618791258     590.4343691007271
 2350.0      -0.0701047236853     590.9668579322392
 2400.0      -0.0671097270175     591.5146024499199
 2450.0      -0.0641297668485     592.0624522189894
 2500.0      -0.0612800544084     592.5923707901959
 2550.0      -0.0585897819050     593.1403096583343
 2600.0      -0.0557782158892     593.6873614064591
 2650.0      -0.0529570334188     594.2270266857855
