# T (K)    Entropy (J K^-1 mol^-1)
# P = 600.000000 (GPa)
 4450.0     286.6358865686428
 4500.0     287.1878518187997
 4550.0     287.8071120631707
 4600.0     288.3690604139455
 4650.0     288.9422165239236
 4700.0     289.4130345993822
 4750.0     289.9523224706476
 4800.0     290.5264943728725
 4850.0     291.0443858970304
 4900.0     291.5648976973866
 4950.0     292.0847625656828
 5000.0     292.6388200921773
# P = 620.000000 (GPa)
    0.0      -3.7271164779336
   50.0      61.5905265437269
  100.0      97.6626974391978
  150.0     116.7966733929826
  200.0     131.2630303415879
  250.0     142.3344730270173
  300.0     151.4299620960179
  350.0     159.0641129044115
  400.0     165.7121248443787
  450.0     171.6240259028328
  500.0     176.8606990552125
  550.0     181.6197352535486
  600.0     185.9961769427974
  650.0     189.9619268409363
  700.0     193.6821937780659
  750.0     197.1561729193420
  800.0     200.2832260050383
  850.0     203.3501269154826
  900.0     206.2595888431928
  950.0     208.9270296830265
 1000.0     211.5249688238094
 1050.0     213.9470969453316
 1100.0     216.2699665104935
 1150.0     218.5390508793828
 1200.0     220.6518154675878
 1250.0     222.6344766430629
 1300.0     224.6380807588426
 1350.0     226.5204290691948
 1400.0     228.4179763011529
 1450.0     230.0787994907475
 1500.0     231.9030166347077
 1550.0     233.5719120056723
 1600.0     234.9730994164700
 1650.0     236.6094321145194
 1700.0     238.0944018069512
 1750.0     239.5524560216962
 1800.0     240.9723616720764
 1850.0     242.3256809607773
 1900.0     243.6743605833161
 1950.0     244.9596551359895
 2000.0     246.2754897524636
 2050.0     247.5066347898111
 2100.0     248.7115243053525
 2150.0     249.9355854146085
 2200.0     251.0230005295722
 2250.0     252.2328735556618
 2300.0     253.3528259720582
 2350.0     254.3702777452582
 2400.0     255.4276021382269
 2450.0     256.4578104717822
 2500.0     257.5069574702310
 2550.0     258.4904318192930
 2600.0     259.4678861711328
 2650.0     260.3356162036972
 2700.0     261.2549093874881
 2750.0     262.3653594053173
 2800.0     263.2474915781868
 2850.0     264.0687601676620
 2900.0     264.9658725640026
 2950.0     265.8075699505396
 3000.0     266.7066854273687
 3050.0     267.4898279150336
 3100.0     268.2910084813754
 3150.0     269.1008243562237
 3200.0     269.9299539637643
 3250.0     270.7237357200472
 3300.0     271.5738878418028
 3350.0     272.2833000241251
 3400.0     272.9292783849513
 3450.0     273.7716178885463
 3500.0     274.4670997574888
 3550.0     275.1731925121849
 3600.0     275.9348192093839
 3650.0     276.5808758194149
 3700.0     277.2809552060872
 3750.0     277.9273678616933
 3800.0     278.6046958353946
 3850.0     279.2867969205186
 3900.0     279.8840767798442
 3950.0     280.5960317272142
 4000.0     281.2389066403417
 4050.0     281.7848300741944
 4100.0     282.5884727774113
 4150.0     283.1637615377896
 4200.0     283.5865335272850
 4250.0     284.3281290993394
 4300.0     284.8961701970621
 4350.0     285.4669706342797
 4400.0     286.0801584240677
 4450.0     286.5864573461801
 4500.0     287.1384833806629
 4550.0     287.7595646933670
 4600.0     288.3221608736119
 4650.0     288.8963403613683
 4700.0     289.3628261672032
 4750.0     289.9020931569865
 4800.0     290.4787128815017
 4850.0     290.9957238654427
 4900.0     291.5169043981568
 4950.0     292.0371000357607
 5000.0     292.5894630264998
# P = 622.000000 (GPa)
    0.0      -3.7374583426136
   50.0      61.5548392156434
  100.0      97.6203435999927
  150.0     116.7550613783128
  200.0     131.2208056601121
  250.0     142.2923473209696
  300.0     151.3877435308524
  350.0     159.0215365864083
  400.0     165.6695102525023
  450.0     171.5815917328811
  500.0     176.8179889242524
  550.0     181.5769530574644
  600.0     185.9534832324431
  650.0     189.9190736359190
  700.0     193.6392609742799
  750.0     197.1133455107027
  800.0     200.2398297440439
  850.0     203.3068877525461
  900.0     206.2165106191425
  950.0     208.8836041288704
 1000.0     211.4817452776684
 1050.0     213.9037047152946
 1100.0     216.2264592433687
 1150.0     218.4958972683609
 1200.0     220.6084034507312
 1250.0     222.5902514579810
 1300.0     224.5941688041724
 1350.0     226.4765266558386
 1400.0     228.3748626192140
 1450.0     230.0346453285153
 1500.0     231.8592243645553
 1550.0     233.5296419788686
 1600.0     234.9290127245618
 1650.0     236.5650796710115
 1700.0     238.0504333803910
 1750.0     239.5082802577088
 1800.0     240.9282857483960
 1850.0     242.2810346648984
 1900.0     243.6298859678312
 1950.0     244.9147801309246
 2000.0     246.2311599188639
 2050.0     247.4620753207750
 2100.0     248.6668430706474
 2150.0     249.8915156093190
 2200.0     250.9783752860817
 2250.0     252.1871668252309
 2300.0     253.3073520243915
 2350.0     254.3258021572740
 2400.0     255.3823276446862
 2450.0     256.4125108303915
 2500.0     257.4620961293727
 2550.0     258.4455840616740
 2600.0     259.4221513386224
 2650.0     260.2908144616190
 2700.0     261.2093895861541
 2750.0     262.3216164085009
 2800.0     263.2040155127260
 2850.0     264.0229467085413
 2900.0     264.9202072548516
 2950.0     265.7614744004283
 3000.0     266.6619031447210
 3050.0     267.4434060182080
 3100.0     268.2443490643989
 3150.0     269.0540470094033
 3200.0     269.8840502888850
 3250.0     270.6788344446513
 3300.0     271.5276189323720
 3350.0     272.2386816294212
 3400.0     272.8830779417856
 3450.0     273.7249806252353
 3500.0     274.4209351007344
 3550.0     275.1296621823592
 3600.0     275.8924618936551
 3650.0     276.5345879478934
 3700.0     277.2349417797108
 3750.0     277.8806077589342
 3800.0     278.5576609791375
 3850.0     279.2393293062867
 3900.0     279.8363325066977
 3950.0     280.5496171194993
 4000.0     281.1923292045018
 4050.0     281.7368619482767
 4100.0     282.5401027072701
 4150.0     283.1208680690273
 4200.0     283.5426926538786
 4250.0     284.2803087472041
 4300.0     284.8494071743287
 4350.0     285.4201215813543
 4400.0     286.0335698189922
 4450.0     286.5373524062771
 4500.0     287.0894286423976
 4550.0     287.7122305940775
 4600.0     288.2754363704335
 4650.0     288.8505825930933
 4700.0     289.3129647162745
 4750.0     289.8522075896863
 4800.0     290.4311410488808
 4850.0     290.9473154480776
 4900.0     291.4691244117835
 4950.0     291.9896302684791
 5000.0     292.5403944544678
# P = 624.000000 (GPa)
    0.0      -3.7477212858155
   50.0      61.5193538757975
  100.0      97.5782043374335
  150.0     116.7136456365091
  200.0     131.1787910285013
  250.0     142.2504138017004
  300.0     151.3457072081361
  350.0     158.9792054447427
  400.0     165.6271063793838
  450.0     171.5393155627788
  500.0     176.7754914065341
  550.0     181.5343858509642
  600.0     185.9109863989679
  650.0     189.8764174999320
  700.0     193.5965443630981
  750.0     197.0707143291993
  800.0     200.1966748755479
  850.0     203.2638660988275
  900.0     206.1736321819104
  950.0     208.8404179118668
 1000.0     211.4387237791418
 1050.0     213.8605259502426
 1100.0     216.1831706985290
 1150.0     218.4529128629318
 1200.0     220.5651872797676
 1250.0     222.5463192038916
 1300.0     224.5505035726597
 1350.0     226.4328518205739
 1400.0     228.3318825563674
 1450.0     229.9907278403524
 1500.0     231.8156661506763
 1550.0     233.4873864500857
 1600.0     234.8851135367386
 1650.0     236.5209848116602
 1700.0     238.0066546696951
 1750.0     239.4643164528261
 1800.0     240.8844040584424
 1850.0     242.2366374466011
 1900.0     243.5856360583087
 1950.0     244.8701606621766
 2000.0     246.1870322233071
 2050.0     247.4177313123593
 2100.0     248.6223852389512
 2150.0     249.8476060009316
 2200.0     250.9339459194119
 2250.0     252.1417887592999
 2300.0     253.2621796267061
 2350.0     254.2814936603647
 2400.0     255.3372976911961
 2450.0     256.3674477332316
 2500.0     257.4174328737752
 2550.0     258.4009235672456
 2600.0     259.3766822472773
 2650.0     260.2461597080479
 2700.0     261.1640704502209
 2750.0     262.2779638702749
 2800.0     263.1605946529423
 2850.0     263.9773755757018
 2900.0     264.8747695264756
 2950.0     265.7156328523316
 3000.0     266.6172723144026
 3050.0     267.3972540346259
 3100.0     268.1979695689894
 3150.0     269.0075510958261
 3200.0     269.8383626354674
 3250.0     270.6340668237248
 3300.0     271.4816070103171
 3350.0     272.1941764064627
 3400.0     272.8370834702503
 3450.0     273.6786037495710
 3500.0     274.3749812347044
 3550.0     275.0861449771232
 3600.0     275.8500437591384
 3650.0     276.4885120977775
 3700.0     277.1891194065620
 3750.0     277.8340795758467
 3800.0     278.5108749674965
 3850.0     279.1921390212873
 3900.0     279.7888681315218
 3950.0     280.5034008355064
 4000.0     281.1459592108450
 4050.0     281.6891719577591
 4100.0     282.4920680601148
 4150.0     283.0779440038874
 4200.0     283.4988445843628
 4250.0     284.2327626868723
 4300.0     284.8028416657841
 4350.0     285.3734692799306
 4400.0     285.9871654132645
 4450.0     286.4885685842453
 4500.0     287.0406846592386
 4550.0     287.6651090756860
 4600.0     288.2288870570439
 4650.0     288.8049446591345
 4700.0     289.2634466689499
 4750.0     289.8026622374605
 4800.0     290.3837782853504
 4850.0     290.8991590961835
 4900.0     291.4215570815846
 4950.0     291.9423530872811
 5000.0     292.4916121657154
# P = 626.000000 (GPa)
    0.0      -3.7579051773253
   50.0      61.4840692174220
  100.0      97.5362785311217
  150.0     116.6724255314929
  200.0     131.1369854952012
  250.0     142.2086721020640
  300.0     151.3038530197357
  350.0     158.9371173741309
  400.0     165.5849121845323
  450.0     171.4971979810957
  500.0     176.7332054602785
  550.0     181.4920325942912
  600.0     185.8686859519234
  650.0     189.8339578739698
  700.0     193.5540427843688
  750.0     197.0282788079822
  800.0     200.1537595236744
  850.0     203.2210608487169
  900.0     206.1309530066237
  950.0     208.7974692983531
 1000.0     211.3959036441727
 1050.0     213.8175596235369
 1100.0     216.1400997120872
 1150.0     218.4100979629602
 1200.0     220.5221665557087
 1250.0     222.5026767016562
 1300.0     224.5070831583462
 1350.0     226.3894031951356
 1400.0     228.2890373975243
 1450.0     229.9470454273215
 1500.0     231.7723405151750
 1550.0     233.4451501320881
 1600.0     234.8414016724053
 1650.0     236.4771453566515
 1700.0     237.9630653833262
 1750.0     239.4205637046386
 1800.0     240.8407162285954
 1850.0     242.1924875021861
 1900.0     243.5416096966486
 1950.0     244.8257946957869
 2000.0     246.1431060560398
 2050.0     247.3736018163780
 2100.0     248.5781496597280
 2150.0     249.8038572077432
 2200.0     250.8897120911768
 2250.0     252.0967354497565
 2300.0     253.2173055737289
 2350.0     254.2373526290657
 2400.0     255.2925106132313
 2450.0     256.3226197985378
 2500.0     257.3729673537698
 2550.0     258.3564502214847
 2600.0     259.3314767185536
 2650.0     260.2016528366574
 2700.0     261.1189515086814
 2750.0     262.2344041405327
 2800.0     263.1172322933104
 2850.0     263.9320452512638
 2900.0     264.8295582060683
 2950.0     265.6700434695534
 3000.0     266.5727936750117
 3050.0     267.3513697778061
 3100.0     268.1518676161911
 3150.0     268.9613342012785
 3200.0     269.7928901605740
 3250.0     270.5894340555528
 3300.0     271.4358502203427
 3350.0     272.1497860559737
 3400.0     272.7912944616182
 3450.0     273.6324854017943
 3500.0     274.3292374807647
 3550.0     275.0426449649793
 3600.0     275.8075706228124
 3650.0     276.4426475213983
 3700.0     277.1434878945275
 3750.0     277.7877821641183
 3800.0     278.4643362050107
 3850.0     279.1452237940915
 3900.0     279.7416813337865
 3950.0     280.4573824921449
 4000.0     281.0997961083351
 4050.0     281.6417579165363
 4100.0     282.4443652778863
 4150.0     283.0349942572424
 4200.0     283.4549936855139
 4250.0     284.1854887717302
 4300.0     284.7564733497649
 4350.0     285.3270134344127
 4400.0     285.9409451487559
 4450.0     286.4401027141837
 4500.0     286.9922485109755
 4550.0     287.6181994593079
 4600.0     288.1825131341466
 4650.0     288.7594280016260
 4700.0     289.2142684281802
 4750.0     289.7534535791831
 4800.0     290.3366240049750
 4850.0     290.8512532849870
 4900.0     291.3742018010055
 4950.0     291.8952683333827
 5000.0     292.4431138523728
# P = 628.000000 (GPa)
    0.0      -3.7680098917362
   50.0      61.4489839660499
  100.0      97.4945651590263
  150.0     116.6314005352780
  200.0     131.0953880985928
  250.0     142.1671217453477
  300.0     151.2621807874397
  350.0     158.8952702776112
  400.0     165.5429266736353
  450.0     171.4552396727683
  500.0     176.6911301214017
  550.0     181.4498921916901
  600.0     185.8265813025243
  650.0     189.7916941644276
  700.0     193.5117550924342
  750.0     196.9860384454312
  800.0     200.1110819337522
  850.0     203.1784709180794
  900.0     206.0884724735635
  950.0     208.7547564990009
 1000.0     211.3532841817523
 1050.0     213.7748047399795
 1100.0     216.0972452178637
 1150.0     218.3674529373925
 1200.0     220.4793408277810
 1250.0     222.4593207071051
 1300.0     224.4639056400629
 1350.0     226.3461794260380
 1400.0     228.2463284671425
 1450.0     229.9035965994285
 1500.0     231.7292459980234
 1550.0     233.4029376013770
 1600.0     234.7978768956213
 1650.0     236.4335591375757
 1700.0     237.9196652535304
 1750.0     239.3770212009675
 1800.0     240.7972219423287
 1850.0     242.1485829786334
 1900.0     243.4978056586063
 1950.0     244.7816801994058
 2000.0     246.0993808169361
 2050.0     247.3296859521707
 2100.0     248.5341352710699
 2150.0     249.7602698127579
 2200.0     250.8456733819794
 2250.0     252.0520029944414
 2300.0     253.1727266878105
 2350.0     254.1933794690700
 2400.0     255.2479648439422
 2450.0     256.2780256610553
 2500.0     257.3286991416320
 2550.0     258.3121638705950
 2600.0     259.2865325895489
 2650.0     260.1572947500520
 2700.0     261.0740323676144
 2750.0     262.1909395817522
 2800.0     263.0739316306121
 2850.0     263.8869541772181
 2900.0     264.7845721244861
 2950.0     265.6247044373475
 3000.0     266.5284680168413
 3050.0     267.3057511323248
 3100.0     268.1060407970120
 3150.0     268.9153938747536
 3200.0     269.7476320208447
 3250.0     270.5449373280763
 3300.0     271.3903467710428
 3350.0     272.1055123213109
 3400.0     272.7457103733149
 3450.0     273.5866236774705
 3500.0     274.2837031564644
 3550.0     274.9991661755039
 3600.0     275.7650482793271
 3650.0     276.3969935408271
 3700.0     277.0980470392789
 3750.0     277.7417143217779
