# T (K)      fittedE (Ry.)      P (GPa)
# V = 60.667600 (a.u.^3)
# V = 60.197261 (a.u.^3)
    0.0      -0.1833735974012     563.9765430211382
   50.0      -0.1822095074786     564.2406371123991
  100.0      -0.1802322439257     564.6692067378225
  150.0      -0.1784278111318     565.1006122712297
  200.0      -0.1765118680158     565.5348049371887
  250.0      -0.1746241585274     565.9722266461773
  300.0      -0.1727264917791     566.3978946845943
  350.0      -0.1708318555044     566.8366885731426
  400.0      -0.1689429420914     567.2908593800819
  450.0      -0.1670426465315     567.7141732955006
  500.0      -0.1651415902187     568.1433692846848
  550.0      -0.1632415331168     568.5883854991215
  600.0      -0.1613348961102     569.0232346613284
  650.0      -0.1594498292840     569.4586597705011
  700.0      -0.1575373894256     569.8944692444510
  750.0      -0.1556306982583     570.3361124331994
  800.0      -0.1537725742750     570.7697748327164
  850.0      -0.1518590529274     571.2306862851492
  900.0      -0.1499353153989     571.6552837301876
  950.0      -0.1480456823038     572.1073761549650
 1000.0      -0.1461386414544     572.5446389375415
 1050.0      -0.1442486324905     572.9843044307308
 1100.0      -0.1423515735777     573.4234916993042
 1150.0      -0.1404369925616     573.8610613677864
 1200.0      -0.1385417698170     574.2798534421621
 1250.0      -0.1366534138921     574.7356531590829
 1300.0      -0.1347401996912     575.1979509182305
 1350.0      -0.1328581056013     575.6404252491614
 1400.0      -0.1309288241485     576.0774269570117
 1450.0      -0.1290794883817     576.4858816775276
 1500.0      -0.1270481905352     576.9591788641510
 1550.0      -0.1252369774331     577.3501284797676
 1600.0      -0.1234567406556     577.7463507416431
 1650.0      -0.1214137316624     578.2023090011746
 1700.0      -0.1195665852908     578.6385980797918
 1750.0      -0.1176503289079     579.0747407912828
 1800.0      -0.1157530771234     579.5112609591271
 1850.0      -0.1138511197245     579.9479530209687
 1900.0      -0.1119528813175     580.4034903566055
 1950.0      -0.1100626980723     580.8387798205911
 2000.0      -0.1081322814898     581.2987548222911
 2050.0      -0.1062397267510     581.7152153362867
 2100.0      -0.1043427744810     582.1756191828875
 2150.0      -0.1024211409718     582.5903322902843
 2200.0      -0.1006040421185     583.0286099987155
 2250.0      -0.0984916544656     583.4661123386462
 2300.0      -0.0965882341470     583.9551394183891
 2350.0      -0.0948852409438     584.3807415981322
 2400.0      -0.0929369705308     584.8234352756027
 2450.0      -0.0910565940175     585.2660813208793
 2500.0      -0.0891253203170     585.7092432277994
 2550.0      -0.0872578454762     586.1341005226661
 2600.0      -0.0853047239139     586.5770131547092
 2650.0      -0.0836623565656     587.0204009981195
 2700.0      -0.0817671426645     587.4343488546718
 2750.0      -0.0795768701551     587.8763316177665
 2800.0      -0.0777533238673     588.2447906881052
 2850.0      -0.0758632613981     588.6809270546254
 2900.0      -0.0739333946681     589.1175372361291
 2950.0      -0.0720586854797     589.5678947319337
 3000.0      -0.0701208825530     590.0033905585418
 3050.0      -0.0682491016376     590.4281305898552
 3100.0      -0.0663847367426     590.8996517154362
 3150.0      -0.0644831586068     591.3398524236551
 3200.0      -0.0625503711424     591.8060584480182
 3250.0      -0.0606865225886     592.2142084874447
 3300.0      -0.0585053720893     592.6546368960064
 3350.0      -0.0568342410614     593.0840744922073
 3400.0      -0.0551169766036     593.4950812220510
 3450.0      -0.0529170393877     593.9524026295620
 3500.0      -0.0511359555810     594.3836207535993
 3550.0      -0.0494047085176     594.8114760920945
 3600.0      -0.0474108814104     595.1646043165331
 3650.0      -0.0454488919687     595.5726689887458
 3700.0      -0.0435308367255     596.0129892551602
 3750.0      -0.0416943386186     596.4411702368297
 3800.0      -0.0397609197794     596.8958866949281
 3850.0      -0.0377887974834     597.3353753781969
 3900.0      -0.0360464825988     597.8005175542854
 3950.0      -0.0340139179123     598.2374703152178
 4000.0      -0.0320897377000     598.6742782442294
 4050.0      -0.0303916517622     599.1131973908310
 4100.0      -0.0279064149463     599.5796687525649
 4150.0      -0.0263769850711     600.0074608781654
 4200.0      -0.0250217661558     600.3632912680754
 4250.0      -0.0224893910373     600.7980529807423
 4300.0      -0.0207223481068     601.2375638183300
 4350.0      -0.0188732119292     601.6699483227573
 4400.0      -0.0168725688410     602.1025371319788
 4450.0      -0.0151089737846     602.5412644350803
 4500.0      -0.0132675712474     603.0173315240260
 4550.0      -0.0112321424924     603.4561988574488
 4600.0      -0.0093280607426     603.8953312342669
 4650.0      -0.0073747010206     604.3096207229937
 4700.0      -0.0056110505535     604.7457929136928
 4750.0      -0.0037114316121     605.2268409517250
 4800.0      -0.0017337841764     605.6690580296108
 4850.0       0.0001544435817     606.1111736696234
 4900.0       0.0020294029372     606.5533187398482
 4950.0       0.0039316201089     606.9852493053008
 5000.0       0.0060341777621     607.4248411004700
# V = 60.118871 (a.u.^3)
    0.0      -0.1803614985503     566.5173181004583
   50.0      -0.1791980275922     566.7805980102888
  100.0      -0.1772211721260     567.2080780890808
  150.0      -0.1754165799668     567.6388020403324
  200.0      -0.1735008187528     568.0723206940044
  250.0      -0.1716129066463     568.5089550059956
  300.0      -0.1697151641346     568.9344338466918
  350.0      -0.1678213916074     569.3724168202041
  400.0      -0.1659319436536     569.8249787891546
  450.0      -0.1640307603949     570.2483784392563
  500.0      -0.1621307568220     570.6772812532248
  550.0      -0.1602307239231     571.1212391150951
  600.0      -0.1583236426188     571.5554885918162
  650.0      -0.1564386388256     571.9903335648725
  700.0      -0.1545266553389     572.4255435329881
  750.0      -0.1526193450711     572.8662368052935
  800.0      -0.1507627851333     573.2994076859699
  850.0      -0.1488483778808     573.7585117036438
  900.0      -0.1469239827153     574.1830620309451
  950.0      -0.1450357441273     574.6337171360955
 1000.0      -0.1431272903076     575.0702833682647
 1050.0      -0.1412377549134     575.5091508813392
 1100.0      -0.1393409090691     575.9475674360240
 1150.0      -0.1374241809702     576.3844551140511
 1200.0      -0.1355301780689     576.8035025387970
 1250.0      -0.1336461799744     577.2576813239043
 1300.0      -0.1317306980932     577.7179981782604
 1350.0      -0.1298477426395     578.1595304157623
 1400.0      -0.1279136947070     578.5958834340469
 1450.0      -0.1260698774043     579.0051379230284
 1500.0      -0.1240377752514     579.4759236607746
 1550.0      -0.1222152280117     579.8683887526664
 1600.0      -0.1204451409816     580.2662644061481
 1650.0      -0.1184054219877     580.7205681879973
 1700.0      -0.1165545543895     581.1562463937282
 1750.0      -0.1146395464861     581.5917854673963
 1800.0      -0.1127412286777     582.0276794021354
 1850.0      -0.1108426448543     582.4637372772017
 1900.0      -0.1089428231917     582.9176601974816
 1950.0      -0.1070546393244     583.3523942764532
 2000.0      -0.1051205364061     583.8105285098408
 2050.0      -0.1032289282985     584.2273721963796
 2100.0      -0.1013324794942     584.6859141655952
 2150.0      -0.0994063963463     585.1011017249225
 2200.0      -0.0975921833180     585.5386658078705
 2250.0      -0.0954883844314     585.9754943804936
 2300.0      -0.0935828214530     586.4609244578950
 2350.0      -0.0918706872674     586.8864578718731
 2400.0      -0.0899280347574     587.3281905189941
 2450.0      -0.0880470784340     587.7698919557181
 2500.0      -0.0861126797828     588.2120694204077
 2550.0      -0.0842445138184     588.6368819575074
 2600.0      -0.0822973644772     589.0788368500930
 2650.0      -0.0806464753513     589.5212411903613
 2700.0      -0.0787556983532     589.9359997414680
 2750.0      -0.0765551535907     590.3770724299633
 2800.0      -0.0747291390914     590.7484128601619
 2850.0      -0.0728550074265     591.1839463809597
 2900.0      -0.0709237013688     591.6199304273500
 2950.0      -0.0690513335156     592.0689278945816
 3000.0      -0.0671043914134     592.5038635019124
 3050.0      -0.0652432246059     592.9285471062650
 3100.0      -0.0633798135644     593.3976683629963
 3150.0      -0.0614782535844     593.8370527094668
 3200.0      -0.0595393034029     594.3011340750274
 3250.0      -0.0576680510361     594.7101049266644
 3300.0      -0.0554972576213     595.1497056064259
 3350.0      -0.0538135322002     595.5786781905756
 3400.0      -0.0521058763139     595.9905506945466
 3450.0      -0.0499098998961     596.4461056605464
 3500.0      -0.0481244286096     596.8769584057231
 3550.0      -0.0463746575957     597.3046401435300
 3600.0      -0.0443734375613     597.6615826100257
 3650.0      -0.0424384493768     598.0704449520457
 3700.0      -0.0405181954284     598.5099985304022
 3750.0      -0.0386860764216     598.9379230184635
 3800.0      -0.0367542162805     599.3911675086581
 3850.0      -0.0347846256246     599.8297912425639
 3900.0      -0.0330431214076     600.2928891866424
 3950.0      -0.0310014822352     600.7291865537351
 4000.0      -0.0290781825918     601.1653465526176
 4050.0      -0.0273883026274     601.6035023510495
 4100.0      -0.0249066687166     602.0678272916292
 4150.0      -0.0233395735306     602.4951309687998
 4200.0      -0.0219893538603     602.8547682758779
 4250.0      -0.0194851070289     603.2890058710898
 4300.0      -0.0177101167927     603.7276980114573
 4350.0      -0.0158611060774     604.1596708358854
 4400.0      -0.0138587023668     604.5918361815907
 4450.0      -0.0121108347691     605.0297905659872
 4500.0      -0.0102683510463     605.5032692089771
 4550.0      -0.0082212406853     605.9413934703726
 4600.0      -0.0063129220204     606.3797703628652
 4650.0      -0.0043531411719     606.7945530607915
 4700.0      -0.0026155854067     607.2301110387161
 4750.0      -0.0007153930778     607.7082801911820
 4800.0       0.0012778122596     608.1495799022434
 4850.0       0.0031610102109     608.5907838426256
 4900.0       0.0050405223589     609.0320148940799
 4950.0       0.0069451147230     609.4635735968794
 5000.0       0.0090373590846     609.9023575310912
# V = 60.040481 (a.u.^3)
    0.0      -0.1773358303128     569.0693745542394
   50.0      -0.1761729767334     569.3318326964392
  100.0      -0.1741965314342     569.7582176757297
  150.0      -0.1723917838591     570.1882491187367
  200.0      -0.1704761996711     570.6210828095350
  250.0      -0.1685880945713     571.0569204234712
  300.0      -0.1666902816457     571.4821920196184
  350.0      -0.1647973277165     571.9193553078262
  400.0      -0.1629073762834     572.3703112478869
  450.0      -0.1610053521727     572.7937749519797
  500.0      -0.1591063451093     573.2223681526035
  550.0      -0.1572063350232     573.6652625173367
  600.0      -0.1552988312512     574.0989004270627
  650.0      -0.1534138908875     574.5331530150243
  700.0      -0.1515023363935     574.9677519306018
  750.0      -0.1495944380878     575.4074884597001
  800.0      -0.1477393697193     575.8401542006721
  850.0      -0.1458241201806     576.2974567610883
  900.0      -0.1438990962836     576.7219401763035
  950.0      -0.1420121809377     577.1711580353209
 1000.0      -0.1401023872604     577.6070173544470
 1050.0      -0.1382133027235     578.0450777904988
 1100.0      -0.1363166595666     578.4827141669175
 1150.0      -0.1343978944787     578.9189095245177
 1200.0      -0.1325050478935     579.3381878506731
 1250.0      -0.1306251797253     579.7907487825433
 1300.0      -0.1287075470416     580.2490930124172
 1350.0      -0.1268237802894     580.6896761500745
 1400.0      -0.1248852112998     581.1253692995593
 1450.0      -0.1230466324749     581.5353913830230
 1500.0      -0.1210137366876     582.0036816772237
 1550.0      -0.1191804771420     582.3976192024805
 1600.0      -0.1174200314233     582.7971038736029
 1650.0      -0.1153833935642     583.2497567381392
 1700.0      -0.1135290145720     583.6848123201306
 1750.0      -0.1116151850897     584.1197358826327
 1800.0      -0.1097158584998     584.5549921600526
 1850.0      -0.1078204692762     584.9904043098061
 1900.0      -0.1059191486318     585.4427158851395
 1950.0      -0.1040328606324     585.8768819218195
 2000.0      -0.1020952591030     586.3331818461893
 2050.0      -0.1002045494131     586.7503823862997
 2100.0      -0.0983085782586     587.2070688231009
 2150.0      -0.0963782759097     587.6227033721491
 2200.0      -0.0945668156716     588.0595437119576
 2250.0      -0.0924711009037     588.4956875421885
 2300.0      -0.0905635080732     588.9775522604425
 2350.0      -0.0888427630522     589.4029971959665
 2400.0      -0.0869054198360     589.8437621247956
 2450.0      -0.0850239193844     590.2845119955473
 2500.0      -0.0830865531957     590.7256988526875
 2550.0      -0.0812177404292     591.1504466498532
 2600.0      -0.0792762356228     591.5914370823751
 2650.0      -0.0776173350389     592.0328518276760
