# T (K)       gamma
# P = 600.000000 (GPa)
 1350.0       0.7398959674525
 1400.0       0.7019029794403
 1450.0       0.8284739253409
 1500.0       0.5706729669343
 1550.0       1.1629045264343
 1600.0       0.6143972852834
 1650.0       0.7744391627026
 1700.0       0.7249763611648
 1750.0       0.7353584312362
 1800.0       0.7361586399215
 1850.0       0.7318655360256
 1900.0       0.7295004238829
 1950.0       0.7429159475882
 2000.0       0.6974025901720
 2050.0       0.7880937600941
 2100.0       0.6909460261745
 2150.0       0.7716701305479
 2200.0       0.7878322154929
 2250.0       0.5607664997895
 2300.0       0.9800999660002
 2350.0       0.6952560086912
 2400.0       0.7600449389180
 2450.0       0.7258986969934
 2500.0       0.7260553112250
 2550.0       0.7903103537117
 2600.0       0.6617289800869
 2650.0       1.2041405408364
 2700.0       0.5525883487944
 2750.0       0.7981844953759
 2800.0       0.7954313607541
 2850.0       0.7394482804649
 2900.0       0.7179109395889
 2950.0       0.7884943063849
 3000.0       0.6772670455881
 3050.0       0.8760980592308
 3100.0       0.6563784953031
 3150.0       0.8384698554227
 3200.0       0.6419533994836
 3250.0       0.9484683676021
 3300.0       0.4953517739573
 3350.0       2.6926920458356
 3400.0       0.4974865440134
 3450.0       0.9363526413266
 3500.0       0.6873403598436
 3550.0       1.0558076851496
 3600.0       0.5877561709271
 3650.0       1.1194640328331
 3700.0       0.5589312047966
 3750.0       1.3102763435149
 3800.0       0.5105870418242
 3850.0       1.2246764341491
 3900.0       0.6059196628933
 3950.0       0.8256009024499
 4000.0       0.6813467860799
 4050.0       1.1174573054507
 4100.0       0.3726444320324
 4150.0      -2.5433387240727
 4200.0       0.4617902682494
 4250.0       0.8332981335254
 4300.0       0.7807233566205
 4350.0       0.7842158664321
 4400.0       0.6716356903108
 4450.0       1.0516887099984
 4500.0       0.6044634462628
 4550.0       0.8306535819078
 4600.0       0.7031252577795
 4650.0       0.8016543449847
 4700.0       0.8544339185966
 4750.0       0.6558890332719
 4800.0       0.7962763817056
 4850.0       0.7396419329041
 4900.0       0.8039311080738
 4950.0       0.7310011711291
 5000.0       0.6499578261270
# P = 760.000000 (GPa)
    1.0       6.1834639715411
   50.0       0.5684850086592
  100.0       0.8321243715327
  150.0       0.6940688117240
  200.0       0.7332181268426
  250.0       0.7120575956615
  300.0       0.7282679249673
  350.0       0.7097485125948
  400.0       0.7321586346509
  450.0       0.7117922720604
  500.0       0.7360981721210
  550.0       0.7025290302600
  600.0       0.7334279315113
  650.0       0.7219259039293
  700.0       0.7121799977740
  750.0       0.7232434895239
  800.0       0.7560175601741
  850.0       0.6801681772518
  900.0       0.7530067409402
  950.0       0.7008817986727
 1000.0       0.7374497096059
 1050.0       0.7195695972584
 1100.0       0.7319413664701
 1150.0       0.7088597257856
 1200.0       0.7565984942392
 1250.0       0.7020106065123
 1300.0       0.7223270349305
 1350.0       0.7376433444273
 1400.0       0.6984500903235
 1450.0       0.8268475486825
 1500.0       0.5684203537824
 1550.0       1.1563885545502
 1600.0       0.6124689793294
 1650.0       0.7719512884463
 1700.0       0.7223932963838
 1750.0       0.7328687667830
 1800.0       0.7334494953702
 1850.0       0.7299649845452
 1900.0       0.7267914700080
 1950.0       0.7412532207697
 2000.0       0.6943358159527
 2050.0       0.7863101375929
 2100.0       0.6880324317080
 2150.0       0.7691477667826
 2200.0       0.7846538040045
 2250.0       0.5600393430403
 2300.0       0.9758877979695
 2350.0       0.6929755070192
 2400.0       0.7575432506066
 2450.0       0.7237031990564
 2500.0       0.7231911101917
 2550.0       0.7877266179438
 2600.0       0.6598555432830
 2650.0       1.1979335936341
 2700.0       0.5511163727152
 2750.0       0.7930173175331
 2800.0       0.7931265460091
 2850.0       0.7367285659070
 2900.0       0.7158665122733
 2950.0       0.7858623101296
 3000.0       0.6743711872531
 3050.0       0.8748373803587
 3100.0       0.6538045135418
 3150.0       0.8372187315411
 3200.0       0.6388556793195
 3250.0       0.9460593747025
 3300.0       0.4936891064849
 3350.0       2.6760530229897
 3400.0       0.4962228149471
 3450.0       0.9322238170346
 3500.0       0.6854476329906
 3550.0       1.0479216079658
 3600.0       0.5854883310706
 3650.0       1.1164283297198
 3700.0       0.5567159404117
 3750.0       1.3082048076316
 3800.0       0.5086831589594
 3850.0       1.2231151892757
 3900.0       0.6036323923043
 3950.0       0.8230160795642
 4000.0       0.6788757179809
 4050.0       1.1155530383539
 4100.0       0.3714971091875
 4150.0      -2.5500742728811
 4200.0       0.4604756244966
 4250.0       0.8302420283234
 4300.0       0.7779880946459
 4350.0       0.7815817387515
 4400.0       0.6691675219526
 4450.0       1.0507676197824
 4500.0       0.6019762409866
 4550.0       0.8284161677140
 4600.0       0.7000500606119
 4650.0       0.7990484378139
 4700.0       0.8535156681612
 4750.0       0.6531160377668
 4800.0       0.7939208870177
 4850.0       0.7372538519973
 4900.0       0.8009615338263
 4950.0       0.7286065943934
 5000.0       0.6482948178263
# P = 762.000000 (GPa)
    1.0       6.0913737238826
   50.0       0.5664283734762
  100.0       0.8292806104316
  150.0       0.6915392431934
  200.0       0.7307534945923
  250.0       0.7093886840341
  300.0       0.7254347530473
  350.0       0.7078828251738
  400.0       0.7296429004471
  450.0       0.7087268265974
  500.0       0.7336984966840
  550.0       0.7001919817030
  600.0       0.7307895805113
  650.0       0.7193155056840
  700.0       0.7098827413236
  750.0       0.7205451618048
  800.0       0.7540608362133
  850.0       0.6777556246051
  900.0       0.7505309624846
  950.0       0.6987199808332
 1000.0       0.7348904050860
 1050.0       0.7171374313480
 1100.0       0.7295816623376
 1150.0       0.7058429298702
 1200.0       0.7541119062198
 1250.0       0.7005059156102
 1300.0       0.7201080565327
 1350.0       0.7353946925394
 1400.0       0.6949663946631
 1450.0       0.8252308314539
 1500.0       0.5661741727715
 1550.0       1.1497462013696
 1600.0       0.6105300616081
 1650.0       0.7694811063030
 1700.0       0.7197987734633
 1750.0       0.7303765255087
 1800.0       0.7307306805511
 1850.0       0.7280763242191
 1900.0       0.7240854143499
 1950.0       0.7396047353650
 2000.0       0.6912646161393
 2050.0       0.7845252620498
 2100.0       0.6851213945959
 2150.0       0.7666011981869
 2200.0       0.7814661240441
 2250.0       0.5593451307817
 2300.0       0.9717212838714
 2350.0       0.6906752054899
 2400.0       0.7550501093869
 2450.0       0.7215124703395
 2500.0       0.7203178795428
 2550.0       0.7851283387858
 2600.0       0.6579955554542
 2650.0       1.1916891016770
 2700.0       0.5496381266107
 2750.0       0.7878104884003
 2800.0       0.7907608295288
 2850.0       0.7340154733654
 2900.0       0.7138231488189
 2950.0       0.7832410186248
 3000.0       0.6714525676204
 3050.0       0.8736011032553
 3100.0       0.6512477359946
 3150.0       0.8359938280440
 3200.0       0.6357569464896
 3250.0       0.9436135952048
 3300.0       0.4920328668671
 3350.0       2.6593160472040
 3400.0       0.4949551351127
 3450.0       0.9281105619728
 3500.0       0.6835504727307
 3550.0       1.0399624552580
 3600.0       0.5831497310918
 3650.0       1.1133882959822
 3700.0       0.5544917850032
 3750.0       1.3061479813421
 3800.0       0.5067835942068
 3850.0       1.2215927548912
 3900.0       0.6013585344462
 3950.0       0.8204205645769
 4000.0       0.6763983670746
 4050.0       1.1136771620558
 4100.0       0.3703668337856
 4150.0      -2.5567308284439
 4200.0       0.4591171832561
 4250.0       0.8272036349896
 4300.0       0.7752424167587
 4350.0       0.7789367149229
 4400.0       0.6666872801302
 4450.0       1.0498884468333
 4500.0       0.5995131220476
 4550.0       0.8261699019441
 4600.0       0.6969637447684
 4650.0       0.7964049802023
 4700.0       0.8526332214742
 4750.0       0.6503797591377
 4800.0       0.7915551558878
 4850.0       0.7348709871351
 4900.0       0.7979878224164
 4950.0       0.7261989622846
 5000.0       0.6466420282643
# P = 764.000000 (GPa)
    1.0       5.9989091934496
   50.0       0.5643768977991
  100.0       0.8264376482050
  150.0       0.6890040471897
  200.0       0.7282887667995
  250.0       0.7067115871753
  300.0       0.7225880386082
  350.0       0.7060328148250
  400.0       0.7271272439320
  450.0       0.7056371252660
  500.0       0.7312992084853
  550.0       0.6978564870023
  600.0       0.7281442497324
  650.0       0.7166981943860
  700.0       0.7075869243509
  750.0       0.7178396635075
  800.0       0.7521166453900
  850.0       0.6753449931856
  900.0       0.7480480574002
  950.0       0.6965690978021
 1000.0       0.7323253988837
 1050.0       0.7147045670156
 1100.0       0.7272229908581
 1150.0       0.7028079061224
 1200.0       0.7516160581539
 1250.0       0.6990323360951
 1300.0       0.7179016637887
 1350.0       0.7331500834027
 1400.0       0.6914520674405
 1450.0       0.8236236060678
 1500.0       0.5639347185542
 1550.0       1.1429772295234
 1600.0       0.6085804647434
 1650.0       0.7670286748498
 1700.0       0.7171925510390
 1750.0       0.7278818001919
 1800.0       0.7280027463778
 1850.0       0.7261991612707
 1900.0       0.7213819785925
 1950.0       0.7379705579666
 2000.0       0.6881891911271
 2050.0       0.7827390007190
 2100.0       0.6822131651398
 2150.0       0.7640300083763
 2200.0       0.7782693859803
 2250.0       0.5586840753614
 2300.0       0.9676004734683
 2350.0       0.6883550421322
 2400.0       0.7525654939300
 2450.0       0.7193260694576
 2500.0       0.7174360616893
 2550.0       0.7825154736218
 2600.0       0.6561489093471
 2650.0       1.1854078107511
 2700.0       0.5481534624717
 2750.0       0.7825650637038
 2800.0       0.7883333166961
 2850.0       0.7313092068436
 2900.0       0.7117809419682
 2950.0       0.7806306956321
 3000.0       0.6685113291086
 3050.0       0.8723886571253
 3100.0       0.6487082184975
 3150.0       0.8347951511212
 3200.0       0.6326573989094
 3250.0       0.9411305301868
 3300.0       0.4903833448742
 3350.0       2.6424833958546
 3400.0       0.4936832457910
 3450.0       0.9240135574541
 3500.0       0.6816486239326
 3550.0       1.0319327468749
 3600.0       0.5807400847974
 3650.0       1.1103428350284
 3700.0       0.5522589422067
 3750.0       1.3041056922003
 3800.0       0.5048883914647
 3850.0       1.2201090278654
 3900.0       0.5990978667310
 3950.0       0.8178147167376
 4000.0       0.6739146258733
 4050.0       1.1118319686271
 4100.0       0.3692531369475
 4150.0      -2.5633517431999
 4200.0       0.4577165814052
 4250.0       0.8241814145856
 4300.0       0.7724863266767
 4350.0       0.7762808596217
 4400.0       0.6641946623332
 4450.0       1.0490572710359
 4500.0       0.5970721687421
 4550.0       0.8239163888893
 4600.0       0.6938645715969
 4650.0       0.7937250743350
 4700.0       0.8517907479688
 4750.0       0.6476775585418
 4800.0       0.7891800938852
 4850.0       0.7324933970762
 4900.0       0.7950094900546
 4950.0       0.7237786923249
 5000.0       0.6450003939360
# P = 766.000000 (GPa)
    1.0       5.9060191574586
   50.0       0.5623306063088
  100.0       0.8235954448452
  150.0       0.6864633483635
  200.0       0.7258238086330
  250.0       0.7040262092941
  300.0       0.7197281590728
  350.0       0.7041983089145
  400.0       0.7246117887081
  450.0       0.7025233668482
  500.0       0.7289002127594
  550.0       0.6955224075545
  600.0       0.7254917946807
  650.0       0.7140741666449
  700.0       0.7052922978171
  750.0       0.7151271886534
  800.0       0.7501849772580
  850.0       0.6729364347701
  900.0       0.7455580153445
  950.0       0.6944289429267
 1000.0       0.7297545753979
 1050.0       0.7122709931595
 1100.0       0.7248654087985
 1150.0       0.6997546091983
 1200.0       0.7491110569862
 1250.0       0.6975900921434
 1300.0       0.7157077112024
 1350.0       0.7309094053972
 1400.0       0.6879073675095
 1450.0       0.8220256847965
 1500.0       0.5617019944009
 1550.0       1.1360817705619
 1600.0       0.6066200742625
 1650.0       0.7645937621494
 1700.0       0.7145748390281
 1750.0       0.7253846429197
 1800.0       0.7252655160378
 1850.0       0.7243335151773
 1900.0       0.7186813784205
 1950.0       0.7363506268075
 2000.0       0.6851095588682
 2050.0       0.7809511723934
 2100.0       0.6793079944680
 2150.0       0.7614338846656
 2200.0       0.7750640645976
 2250.0       0.5580559659224
 2300.0       0.9635258271176
 2350.0       0.6860149536757
 2400.0       0.7500891234586
 2450.0       0.7171437866250
 2500.0       0.7145459507482
 2550.0       0.7798883113234
 2600.0       0.6543154827637
 2650.0       1.1790901816687
 2700.0       0.5466623859991
 2750.0       0.7772822187573
 2800.0       0.7858430413971
 2850.0       0.7286098383724
 2900.0       0.7097398361338
 2950.0       0.7780317372441
 3000.0       0.6655476756918
 3050.0       0.8711989410671
 3100.0       0.6461862210979
 3150.0       0.8336223569739
 3200.0       0.6295575018062
 3250.0       0.9386098712784
 3300.0       0.4887404907581
 3350.0       2.6255580798712
 3400.0       0.4924068615555
 3450.0       0.9199332392517
 3500.0       0.6797419458864
 3550.0       1.0238345981442
 3600.0       0.5782590733270
 3650.0       1.1072920147922
 3700.0       0.5500174879203
 3750.0       1.3020768561469
 3800.0       0.5029978857347
 3850.0       1.2186636144123
 3900.0       0.5968502247870
 3950.0       0.8151987262712
 4000.0       0.6714243452545
 4050.0       1.1100172615307
 4100.0       0.3681561113658
 4150.0      -2.5699420342494
 4200.0       0.4562740365518
 4250.0       0.8211743464207
 4300.0       0.7697200730281
 4350.0       0.7736144520522
 4400.0       0.6616894702231
 4450.0       1.0482793981938
 4500.0       0.5946514245075
 4550.0       0.8216573016187
 4600.0       0.6907510495491
 4650.0       0.7910098589501
 4700.0       0.8509923493595
 4750.0       0.6450065275477
 4800.0       0.7867970043687
 4850.0       0.7301210809020
 4900.0       0.7920254147211
 4950.0       0.7213464203955
 5000.0       0.6433705155810
# P = 768.000000 (GPa)
    1.0       5.8126672009623
   50.0       0.5602894276238
  100.0       0.8207544576290
  150.0       0.6839168120053
  200.0       0.7233588027212
  250.0       0.7013327361048
  300.0       0.7168548274171
  350.0       0.7023793571733
  400.0       0.7220965411887
  450.0       0.6993856028703
  500.0       0.7265015382936
  550.0       0.6931896766053
  600.0       0.7228321838272
  650.0       0.7114434266458
  700.0       0.7029987444464
  750.0       0.7124079222264
  800.0       0.7482654280493
  850.0       0.6705304343923
  900.0       0.7430606258624
  950.0       0.6922994320428
 1000.0       0.7271778071723
 1050.0       0.7098367326490
 1100.0       0.7225091562342
 1150.0       0.6966834398524
 1200.0       0.7465965990640
 1250.0       0.6961788557798
 1300.0       0.7135262568363
 1350.0       0.7286725968749
 1400.0       0.6843325819850
 1450.0       0.8204368969333
 1500.0       0.5594758504837
 1550.0       1.1290606447829
 1600.0       0.6046486721741
 1650.0       0.7621761572467
 1700.0       0.7119459450304
 1750.0       0.7228848815762
 1800.0       0.7225188401874
 1850.0       0.7224793704972
 1900.0       0.7159839277382
 1950.0       0.7347449356313
 2000.0       0.6820258680525
 2050.0       0.7791612992201
 2100.0       0.6764063389625
 2150.0       0.7588126200854
 2200.0       0.7718502121398
 2250.0       0.5574605893294
 2300.0       0.9594977247030
 2350.0       0.6836547535303
 2400.0       0.7476208692197
 2450.0       0.7149661005027
 2500.0       0.7116474110482
 2550.0       0.7772465659539
 2600.0       0.6524954391473
 2650.0       1.1727369355644
 2700.0       0.5451646425698
 2750.0       0.7719629076751
 2800.0       0.7832893440560
 2850.0       0.7259175049225
 2900.0       0.7076997077619
 2950.0       0.7754437096720
 3000.0       0.6625617482143
 3050.0       0.8700321977440
 3100.0       0.6436819027908
 3150.0       0.8324747010521
 3200.0       0.6264578644437
 3250.0       0.9360510923170
 3300.0       0.4871039988952
 3350.0       2.6085449329470
 3400.0       0.4911259834765
 3450.0       0.9158697212028
 3500.0       0.6778302751647
 3550.0       1.0156700975354
 3600.0       0.5757062228391
 3650.0       1.1042360351536
 3700.0       0.5477674785178
 3750.0       1.3000604012233
 3800.0       0.5011120155197
 3850.0       1.2172565151522
 3900.0       0.5946159531308
 3950.0       0.8125722762745
 4000.0       0.6689275601636
 4050.0       1.1082325548040
 4100.0       0.3670759628768
 4150.0      -2.5764950098006
 4200.0       0.4547890090957
 4250.0       0.8181829749467
 4300.0       0.7669435981574
 4350.0       0.7709374231490
 4400.0       0.6591717186214
 4450.0       1.0475559231704
 4500.0       0.5922501199859
 4550.0       0.8193934397225
 4600.0       0.6876222511428
 4650.0       0.7882599230903
 4700.0       0.8502420939598
 4750.0       0.6423642642419
 4800.0       0.7844065865601
 4850.0       0.7277539156351
 4900.0       0.7890347933424
 4950.0       0.7189023119078
 5000.0       0.6417531766396
# P = 770.000000 (GPa)
    1.0       5.7189068139077
   50.0       0.5582531515779
  100.0       0.8179145856484
  150.0       0.6813645571848
  200.0       0.7208938273866
  250.0       0.6986310972032
  300.0       0.7139679742561
  350.0       0.7005759748872
  400.0       0.7195814909028
  450.0       0.6962236631157
  500.0       0.7241030879744
  550.0       0.6908585408640
  600.0       0.7201654974653
  650.0       0.7088059693732
  700.0       0.7007063385915
  750.0       0.7096818615051
  800.0       0.7463575210765
  850.0       0.6681274556374
  900.0       0.7405554368109
  950.0       0.6901809253070
 1000.0       0.7245951910813
 1050.0       0.7074017094812
 1100.0       0.7201542368038
 1150.0       0.6935946002794
 1200.0       0.7440723386423
 1250.0       0.6947983206831
 1300.0       0.7113574497165
 1350.0       0.7264396668877
 1400.0       0.6807280966038
 1450.0       0.8188565217141
 1500.0       0.5572567028359
 1550.0       1.1219138015462
 1600.0       0.6026660029131
 1650.0       0.7597762001356
 1700.0       0.7093058128521
 1750.0       0.7203824848102
 1800.0       0.7197628192250
 1850.0       0.7206366561162
 1900.0       0.7132897694104
 1950.0       0.7331531019622
 2000.0       0.6789384728601
 2050.0       0.7773691810684
 2100.0       0.6735084002667
 2150.0       0.7561661419703
 2200.0       0.7686278175869
 2250.0       0.5568978533398
 2300.0       0.9555161548676
 2350.0       0.6812741281744
 2400.0       0.7451610579446
 2450.0       0.7127930427807
 2500.0       0.7087404677397
 2550.0       0.7745901420201
 2600.0       0.6506887514630
 2650.0       1.1663493529746
 2700.0       0.5436598365361
 2750.0       0.7666075882348
 2800.0       0.7806718223359
 2850.0       0.7232324339045
 2900.0       0.7056604080830
 2950.0       0.7728664564778
 3000.0       0.6595535500146
 3050.0       0.8688887829566
 3100.0       0.6411953486045
 3150.0       0.8313518301072
 3200.0       0.6233586540762
 3250.0       0.9334536314437
 3300.0       0.4854741296115
 3350.0       2.5914463847720
 3400.0       0.4898405139653
 3450.0       0.9118234734133
 3500.0       0.6759133895792
 3550.0       1.0074417612326
 3600.0       0.5730810602962
 3650.0       1.1011740909381
 3700.0       0.5455090972492
 3750.0       1.2980560148514
 3800.0       0.4992307134468
 3850.0       1.2158873084223
 3900.0       0.5923953312645
 3950.0       0.8099349977402
 4000.0       0.6664247536178
 4050.0       1.1064771919258
 4100.0       0.3660124448974
 4150.0      -2.5830050500213
 4200.0       0.4532611278088
 4250.0       0.8152076398858
 4300.0       0.7641567368361
 4350.0       0.7682499025063
 4400.0       0.6566412744494
 4450.0       1.0468865221920
 4500.0       0.5898685964915
 4550.0       0.8171243366096
 4600.0       0.6844784170489
 4650.0       0.7854752524008
 4700.0       0.8495407268970
 4750.0       0.6397501780001
 4800.0       0.7820086903987
 4850.0       0.7253918472852
 4900.0       0.7860377796360
 4950.0       0.7164462759285
 5000.0       0.6401497239840
# P = 772.000000 (GPa)
    1.0       5.6247593532026
   50.0       0.5562217743185
  100.0       0.8150755413352
  150.0       0.6788069913294
  200.0       0.7184285892010
  250.0       0.6959212217969
  300.0       0.7110679728433
  350.0       0.6987877699398
  400.0       0.7170669642857
  450.0       0.6930376123454
  500.0       0.7217045846243
  550.0       0.6885291444279
  600.0       0.7174917016745
  650.0       0.7061619448516
  700.0       0.6984152243855
  750.0       0.7069491357386
  800.0       0.7444610643198
  850.0       0.6657275364327
  900.0       0.7380421871983
  950.0       0.6880735216677
 1000.0       0.7220066061217
 1050.0       0.7049661674215
 1100.0       0.7178004146322
 1150.0       0.6904880204671
 1200.0       0.7415380764076
 1250.0       0.6934487495033
 1300.0       0.7092014558520
 1350.0       0.7242104069281
 1400.0       0.6770944072702
 1450.0       0.8172831969850
 1500.0       0.5550453650595
 1550.0       1.1146402600996
 1600.0       0.6006719035373
 1650.0       0.7573945634105
 1700.0       0.7066540989506
 1750.0       0.7178775316215
 1800.0       0.7169974748160
 1850.0       0.7188053269504
 1900.0       0.7105988787322
 1950.0       0.7315746954370
 2000.0       0.6758477956247
 2050.0       0.7755747580977
 2100.0       0.6706140081082
 2150.0       0.7534945940017
 2200.0       0.7653969352445
 2250.0       0.5563674736786
 2300.0       0.9515816656355
 2350.0       0.6788728949261
 2400.0       0.7427098545359
 2450.0       0.7106242436576
 2500.0       0.7058254041589
 2550.0       0.7719191004998
 2600.0       0.6488950349033
 2650.0       1.1599282577711
 2700.0       0.5421480080549
 2750.0       0.7612172396672
 2800.0       0.7779896570555
 2850.0       0.7205547243997
 2900.0       0.7036218257106
 2950.0       0.7703003825247
 3000.0       0.6565233413700
 3050.0       0.8677679154646
 3100.0       0.6387266897093
 3150.0       0.8302537650442
 3200.0       0.6202600192662
 3250.0       0.9308168150797
 3300.0       0.4838510557556
 3350.0       2.5742648608921
 3400.0       0.4885501844743
 3450.0       0.9077952479081
 3500.0       0.6739910467012
 3550.0       0.9991513366785
 3600.0       0.5703832972169
 3650.0       1.0981061176943
 3700.0       0.5432423953010
 3750.0       1.2960634140742
 3800.0       0.4973542456784
 3850.0       1.2145549706753
 3900.0       0.5901883712011
 3950.0       0.8072870002313
 4000.0       0.6639159157826
 4050.0       1.1047509083076
 4100.0       0.3649654533713
 4150.0      -2.5894657994460
 4200.0       0.4516901586938
 4250.0       0.8122481678598
 4300.0       0.7613595267145
 4350.0       0.7655518079230
 4400.0       0.6540982529980
 4450.0       1.0462710692395
 4500.0       0.5875069485954
 4550.0       0.8148498336844
 4600.0       0.6813198394811
 4650.0       0.7826559860907
 4700.0       0.8488875112634
 4750.0       0.6371643462231
 4800.0       0.7796037646492
 4850.0       0.7230349046466
 4900.0       0.7830340193528
 4950.0       0.7139783796821
 5000.0       0.6385608688645
# P = 774.000000 (GPa)
    1.0       5.5301826147319
   50.0       0.5541956757720
  100.0       0.8122375363217
  150.0       0.6762438058936
  200.0       0.7159630208956
  250.0       0.6932033396979
  300.0       0.7081547653987
  350.0       0.6970145357636
  400.0       0.7145531439926
  450.0       0.6898277694100
  500.0       0.7193060081957
  550.0       0.6862014233390
  600.0       0.7148109100168
  650.0       0.7035111431587
  700.0       0.6961252015409
  750.0       0.7042100529016
  800.0       0.7425758378039
  850.0       0.6633307233233
  900.0       0.7355209315805
  950.0       0.6859769644313
 1000.0       0.7194119869105
 1050.0       0.7025304501076
 1100.0       0.7154473758797
 1150.0       0.6873640788409
 1200.0       0.7389933849333
 1250.0       0.6921301577199
 1300.0       0.7070584644818
 1350.0       0.7219847029140
 1400.0       0.6734320216308
 1450.0       0.8157158581401
 1500.0       0.5528422774090
 1550.0       1.1072399238500
 1600.0       0.5986660831638
 1650.0       0.7550312560976
 1700.0       0.7039908151943
 1750.0       0.7153699731240
 1800.0       0.7142229761327
 1850.0       0.7169851758999
 1900.0       0.7079113598879
 1950.0       0.7300096163323
 2000.0       0.6727542629429
 2050.0       0.7737773401969
 2100.0       0.6677235030002
 2150.0       0.7507976298609
 2200.0       0.7621577154553
 2250.0       0.5558692483903
 2300.0       0.9476947595837
 2350.0       0.6764512825319
 2400.0       0.7402670546939
 2450.0       0.7084596805119
 2500.0       0.7029023267738
 2550.0       0.7692331811107
 2600.0       0.6471143427976
 2650.0       1.1534737831617
 2700.0       0.5406291939843
 2750.0       0.7557931974332
 2800.0       0.7752418767933
 2850.0       0.7178843555339
 2900.0       0.7015839079652
 2950.0       0.7677455638758
 3000.0       0.6534714614399
 3050.0       0.8666689230348
 3100.0       0.6362760320191
 3150.0       0.8291804052504
 3200.0       0.6171625379530
 3250.0       0.9281396959403
 3300.0       0.4822345588666
 3350.0       2.5570056200006
 3400.0       0.4872547613999
 3450.0       0.9037852315779
 3500.0       0.6720631899698
 3550.0       0.9908003928971
 3600.0       0.5676125967539
 3650.0       1.0950324623024
 3700.0       0.5409674028084
 3750.0       1.2940817317658
 3800.0       0.4954828250027
 3850.0       1.2132591502197
 3900.0       0.5879950310131
 3950.0       0.8046282406425
 4000.0       0.6614008507642
 4050.0       1.1030535608225
 4100.0       0.3639350689819
 4150.0      -2.5958704578970
 4200.0       0.4500757025165
 4250.0       0.8093046655022
 4300.0       0.7585521745235
 4350.0       0.7628429214849
 4400.0       0.6515429636366
 4450.0       1.0457089257809
 4500.0       0.5851652721799
 4550.0       0.8125699489298
 4600.0       0.6781467910617
 4650.0       0.7798018613630
 4700.0       0.8482823008872
 4750.0       0.6346069417629
 4800.0       0.7771918103240
 4850.0       0.7206832628212
 4900.0       0.7800230767696
 4950.0       0.7114986880847
 5000.0       0.6369872604346
# P = 776.000000 (GPa)
    1.0       5.4351651130327
   50.0       0.5521747075621
  100.0       0.8094007726868
  150.0       0.6736747390877
  200.0       0.7134973162368
  250.0       0.6904776703892
  300.0       0.7052281968044
  350.0       0.6952565599690
  400.0       0.7120396021940
  450.0       0.6865941053077
  500.0       0.7169076246509
  550.0       0.6838752315351
  600.0       0.7121232360187
  650.0       0.7008534138373
  700.0       0.6938360761637
  750.0       0.7014647898478
  800.0       0.7407015254398
  850.0       0.6609373642730
  900.0       0.7329911816663
  950.0       0.6838915590855
 1000.0       0.7168114688586
 1050.0       0.7000942786208
 1100.0       0.7130951834828
 1150.0       0.6842231842896
 1200.0       0.7364379824618
 1250.0       0.6908421984402
 1300.0       0.7049286750342
 1350.0       0.7197625353339
 1400.0       0.6697414006858
 1450.0       0.8141535226949
 1500.0       0.5506478485230
 1550.0       1.0997128720183
 1600.0       0.5966480384623
 1650.0       0.7526863406181
 1700.0       0.7013159904612
 1750.0       0.7128598834696
 1800.0       0.7114394617845
 1850.0       0.7151757461240
 1900.0       0.7052278542301
 1950.0       0.7284572863834
 2000.0       0.6696585620833
 2050.0       0.7719757670118
 2100.0       0.6648378536040
 2150.0       0.7480742346687
 2200.0       0.7589109784391
 2250.0       0.5554030903599
 2300.0       0.9438554878367
 2350.0       0.6740091050610
 2400.0       0.7378326727053
 2450.0       0.7062994613683
 2500.0       0.6999711924275
 2550.0       0.7665323023963
 2600.0       0.6453469746720
 2650.0       1.1469864494440
 2700.0       0.5391030542981
 2750.0       0.7503364088783
 2800.0       0.7724278888294
 2850.0       0.7152213684801
 2900.0       0.6995465571525
 2950.0       0.7652018559711
 3000.0       0.6503981276087
 3050.0       0.8655915245877
 3100.0       0.6338433757174
 3150.0       0.8281315867232
 3200.0       0.6140665250263
 3250.0       0.9254220741968
 3300.0       0.4806246642198
 3350.0       2.5396714409118
 3400.0       0.4859541443629
 3450.0       0.8997934851843
 3500.0       0.6701298501434
 3550.0       0.9823913351929
 3600.0       0.5647685033550
 3650.0       1.0919522392316
 3700.0       0.5386843071226
 3750.0       1.2921104802011
 3800.0       0.4936164330217
 3850.0       1.2119996828768
 3900.0       0.5858153740401
 3950.0       0.8019587001557
 4000.0       0.6588796854716
 4050.0       1.1013845572227
 4100.0       0.3629213968825
 4150.0      -2.6022117389799
 4200.0       0.4484171857598
 4250.0       0.8063774431678
 4300.0       0.7557346178587
 4350.0       0.7601234975917
 4400.0       0.6489755021965
 4450.0       1.0451995729781
 4500.0       0.5828436947910
 4550.0       0.8102843042679
 4600.0       0.6749597140036
 4650.0       0.7769124657196
 4700.0       0.8477252230678
 4750.0       0.6320781692950
 4800.0       0.7747722380662
 4850.0       0.7183369471443
 4900.0       0.7770056074466
 4950.0       0.7090073167596
 5000.0       0.6354274369656
# P = 778.000000 (GPa)
    1.0       5.3397350298987
   50.0       0.5501583368270
  100.0       0.8065652502957
  150.0       0.6711001408240
  200.0       0.7110315466598
  250.0       0.6877440715461
  300.0       0.7022881957014
  350.0       0.6935138821651
  400.0       0.7095263195121
  450.0       0.6833364994927
  500.0       0.7145095048974
  550.0       0.6815505220166
  600.0       0.7094284789370
  650.0       0.6981892055910
  700.0       0.6915478418361
  750.0       0.6987131540625
  800.0       0.7388380214301
