# T (K)      Entropy (J K^-1 mol^-1)
# V = 188.616000 (a.u.^3)
 1400.0      95.5002984763351
 1500.0      98.8541719401849
 1600.0     102.0013547638661
 1700.0     104.9653249172371
 1800.0     107.7658614919737
 1900.0     110.4197566220809
 2000.0     112.9413768120786
 2100.0     115.3431188435333
 2200.0     117.6357321675803
 2300.0     119.8285971804641
 2400.0     121.9299246458055
 2500.0     123.9469779633558
 2600.0     125.8862423395389
 2700.0     127.7533925107762
 2800.0     129.5535942154382
 2900.0     131.2914486791061
 3000.0     132.9710204058406
 3100.0     134.5961911754686
 3200.0     136.1702957616771
 3300.0     137.6964337521761
 3400.0     139.1773980725251
 3500.0     140.6157778214050
 3600.0     142.0140061719437
 3700.0     143.3741277553067
 3800.0     144.6983300570047
 3900.0     145.9882436413232
 4000.0     147.2457511601392
 4100.0     148.4723565959853
 4200.0     149.6695019474630
 4300.0     150.8387664332000
 4400.0     151.9812675507076
 4500.0     153.0973226290992
 4600.0     154.1924742079537
 4700.0     155.2516575433815
 4800.0     156.3340710647391
 4900.0     157.2265207051833
 5000.0     157.7029405374533
 5100.0     158.2964953035878
 5200.0     159.2547153067119
 5300.0     160.2568619548370
 5400.0     161.1760646673170
 5500.0     161.9982525666778
 5600.0     162.9191676080426
 5700.0     163.8479484457247
 5800.0     164.6984988838113
 5900.0     165.5704810656729
 6000.0     166.3732577528282
# V = 131.992929 (a.u.^3)
    0.0      -2.7074661399134
  100.0       7.1959907867082
  200.0      18.4635753681977
  300.0      29.6446576613459
  400.0      39.5283036300340
  500.0      48.2907320167413
  600.0      55.9788240898146
  700.0      62.7803010519361
  800.0      68.8454481267018
  900.0      74.3034752746883
 1000.0      79.2557741954209
 1100.0      83.7829161009190
 1200.0      87.9487731926711
 1300.0      91.8046222189728
 1400.0      95.3919450098528
 1500.0      98.7446937694338
 1600.0     101.8909588995850
 1700.0     104.8541725539585
 1800.0     107.6540807645021
 1900.0     110.3074501727273
 2000.0     112.8286276322410
 2100.0     115.2299956305601
 2200.0     117.5222921167771
 2300.0     119.7148879859977
 2400.0     121.8159853748216
 2500.0     123.8328420595179
 2600.0     125.7719407568400
 2700.0     127.6389484574540
 2800.0     129.4390303697905
 2900.0     131.1767844865173
 3000.0     132.8562687158884
 3100.0     134.4813701793413
 3200.0     136.0554170341196
 3300.0     137.5815112983176
 3400.0     139.0624393624545
 3500.0     140.5007908396801
 3600.0     141.8990036982514
 3700.0     143.2591116424219
 3800.0     144.5833148412812
 3900.0     145.8732267521013
 4000.0     147.1307439320113
 4100.0     148.3573619643691
 4200.0     149.5545196493132
 4300.0     150.7238131826320
 4400.0     151.8663495911109
 4500.0     152.9823664743747
 4600.0     154.0777879820649
 4700.0     155.1361685943806
 4800.0     156.2216994591551
 4900.0     157.1027833676176
 5000.0     157.5345855601257
 5100.0     158.1011501819710
 5200.0     159.0628830824425
 5300.0     160.0681578660723
 5400.0     160.9882405087303
 5500.0     161.8096940388831
 5600.0     162.7324978167675
 5700.0     163.6638674765751
 5800.0     164.5153301814022
 5900.0     165.3890118643785
 6000.0     166.1960811509697
# V = 131.247889 (a.u.^3)
    0.0      -2.7185115010584
  100.0       7.2656537093399
  200.0      18.5221892819716
  300.0      29.6531355060510
  400.0      39.5001716512873
  500.0      48.2381760214456
  600.0      55.9104614100845
  700.0      62.7013024963703
  800.0      68.7590767316521
  900.0      74.2118179436072
 1000.0      79.1602216169833
 1100.0      83.6844221927234
 1200.0      87.8480109544947
 1300.0      91.7020802435259
 1400.0      95.2879847967967
 1500.0      98.6395883915739
 1600.0     101.7849191090845
 1700.0     104.7473625872910
 1800.0     107.5466312204565
 1900.0     110.1994657424030
 2000.0     112.7201930572321
 2100.0     115.1211810345792
 2200.0     117.4131558923827
 2300.0     119.6054788536123
 2400.0     121.7063434265567
 2500.0     123.7230016467621
 2600.0     125.6619333607278
 2700.0     127.5287981120275
 2800.0     129.3287602651903
 2900.0     131.0664145431465
 3000.0     132.7458127028792
 3100.0     134.3708463605374
 3200.0     135.9448374499045
 3300.0     137.4708902876636
 3400.0     138.9517849354783
 3500.0     140.3901114312760
 3600.0     141.7883120855784
 3700.0     143.1484104961739
 3800.0     144.4726183418705
 3900.0     145.7625333473927
 4000.0     147.0200648666437
 4100.0     148.2467006262747
 4200.0     149.4438763704442
 4300.0     150.6132041270176
 4400.0     151.7557810118685
 4500.0     152.8717711652528
 4600.0     153.9674503008891
 4700.0     155.0251021638475
 4800.0     156.1135107147411
 4900.0     156.9841513142356
 5000.0     157.3750309754209
 5100.0     157.9167420427389
 5200.0     158.8817571096373
 5300.0     159.8902008347168
 5400.0     160.8112276005022
 5500.0     161.6319306929995
 5600.0     162.5566732613758
 5700.0     163.4906713106327
 5800.0     164.3430576154398
 5900.0     165.2184723917352
 6000.0     166.0294099892034
# V = 130.502848 (a.u.^3)
    0.0      -2.7296153052284
  100.0       7.3390238680802
  200.0      18.5860808807816
  300.0      29.6671008217751
  400.0      39.4773686442565
  500.0      48.1907071153837
  600.0      55.8469884660527
  700.0      62.6270411872075
  800.0      68.6773280301288
  900.0      74.1246963689392
 1000.0      79.0691379567555
 1100.0      83.5903449565773
 1200.0      87.7516241430412
 1300.0      91.6038805670022
 1400.0      95.1883400392344
 1500.0      98.5387765740078
 1600.0     101.6831548226281
 1700.0     104.6448131954094
 1800.0     107.4434298526486
 1900.0     110.0957191962023
 2000.0     112.6159878774371
 2100.0     115.0165888086756
 2200.0     117.3082362387857
 2300.0     119.5002815432377
 2400.0     121.6009096137521
 2500.0     123.6173666221446
 2600.0     125.5561291247920
 2700.0     127.4228495645070
 2800.0     129.2226911105984
 2900.0     130.9602451814501
 3000.0     132.6395578881877
 3100.0     134.2645243885718
 3200.0     135.8384608461019
 3300.0     137.3644737135543
 3400.0     138.8453369768243
 3500.0     140.2836409938022
 3600.0     141.6818318971983
 3700.0     143.0419241221949
 3800.0     144.3661395136314
 3900.0     145.6560616431830
 4000.0     146.9136113817612
 4100.0     148.1402692320164
 4200.0     149.3374680499362
 4300.0     150.5068343646120
 4400.0     151.6494560298497
 4500.0     152.7654309989652
 4600.0     153.8613517444838
 4700.0     154.9183586640422
 4800.0     156.0093656680158
 4900.0     156.8706286846450
 5000.0     157.2248528783988
 5100.0     157.7441744068617
 5200.0     158.7121938803261
 5300.0     159.7238358183655
 5400.0     160.6458681175147
 5500.0     161.4657964726307
 5600.0     162.3925213668171
 5700.0     163.3291782368539
 5800.0     164.1824913011187
 5900.0     165.0596657526424
 6000.0     165.8739787841028
# V = 129.757808 (a.u.^3)
    0.0      -2.7407021149707
  100.0       7.4160733833987
  200.0      18.6551881082420
  300.0      29.6864952335123
  400.0      39.4598378251271
  500.0      48.1482643753860
  600.0      55.7883397874091
  700.0      62.5574473903849
  800.0      68.6001286342276
  900.0      74.0420340456548
 1000.0      78.9824440274897
 1100.0      83.5006028561092
 1200.0      87.6595291523782
 1300.0      91.5099377124156
 1400.0      95.0929235535504
 1500.0      98.4421695623925
 1600.0     101.5855758145223
 1700.0     104.5464327679291
 1800.0     107.3443837337198
 1900.0     109.9961163481318
 2000.0     112.5159167019158
 2100.0     114.9161223942267
 2200.0     117.2074354577675
 2300.0     119.3991972406885
 2400.0     121.4995840436716
 2500.0     123.5158360458036
 2600.0     125.4544260518140
 2700.0     127.3209998007823
 2800.0     129.1207188756605
 2900.0     130.8581713577507
 3000.0     132.5373982825757
 3100.0     134.1622972832627
 3200.0     135.7361792703761
 3300.0     137.2621526374319
 3400.0     138.7429855977525
 3500.0     140.1812687082867
 3600.0     141.5794513321030
 3700.0     142.9395398171154
 3800.0     144.2637646494793
 3900.0     145.5536970461237
 4000.0     146.8112679321185
 4100.0     148.0379513154193
 4200.0     149.2351773584925
 4300.0     150.4045855624512
 4400.0     151.5472552624119
 4500.0     152.6632265706690
 4600.0     153.7593688181433
 4700.0     154.8158250134760
 4800.0     155.9091087536239
 4900.0     156.7622132125410
 5000.0     157.0846610521160
 5100.0     157.5844071834087
 5200.0     158.5551025236464
 5300.0     159.5699591618987
 5400.0     160.4930550012478
 5500.0     161.3121751720038
 5600.0     162.2409185370007
 5700.0     163.1802544948597
 5800.0     164.0344883755889
 5900.0     164.9134412351086
 6000.0     165.7305634403817
# V = 129.012768 (a.u.^3)
    0.0      -2.7516915901889
  100.0       7.4967694184860
  200.0      18.7294403672536
  300.0      29.7112518232644
  400.0      39.4475140516760
  500.0      48.1107784071245
  600.0      55.7344412551393
  700.0      62.4924425243698
  800.0      68.5273961155328
  900.0      73.9637452448844
 1000.0      78.9000512443530
 1100.0      83.4151047913809
 1200.0      87.5716326543908
 1300.0      91.4201563265723
 1400.0      95.0016381298500
 1500.0      98.3496684293143
 1600.0     101.4920815409879
 1700.0     104.4521192330075
 1800.0     107.2493893323715
 1900.0     109.9005522663474
 2000.0     112.4198732525630
 2100.0     114.8196742039138
 2200.0     117.1106446801706
 2300.0     119.3021158177380
 2400.0     121.4022553665979
 2500.0     123.4182973777254
 2600.0     125.3567103984979
 2700.0     127.2231339152001
 2800.0     129.0227274910148
 2900.0     130.7600758399993
 3000.0     132.4392155612570
 3100.0     134.0640455768626
 3200.0     135.6378721300026
 3300.0     137.1638053244123
 3400.0     138.6446079576422
 3500.0     140.0828706474271
 3600.0     141.4810453189508
 3700.0     142.8411314484711
 3800.0     144.1653664454869
 3900.0     145.4553112039013
 4000.0     146.7129050447830
 4100.0     147.9396163136887
 4200.0     149.1368727028524
 4300.0     150.3063249446426
 4400.0     151.4490446987751
 4500.0     152.5650237321753
 4600.0     153.6613628806307
 4700.0     154.7173735968179
 4800.0     155.8125667671258
 4900.0     156.6588956369036
 5000.0     156.9551009921320
 5100.0     157.4384601589292
 5200.0     158.4114480264770
 5300.0     159.4295217154705
 5400.0     160.3537350158059
 5500.0     161.1720034143221
 5600.0     162.1027930565883
 5700.0     163.0448170922310
 5800.0     163.8999557378242
 5900.0     164.7806969797815
 6000.0     165.5999836112528
# V = 128.267727 (a.u.^3)
    0.0      -2.7624982067432
  100.0       7.5810738347192
  200.0      18.8087579425082
  300.0      29.7412945460190
  400.0      39.4403232498073
  500.0      48.0781707665257
  600.0      55.6852095133196
  700.0      62.4319385603662
  800.0      68.4590383932401
  900.0      73.8897343900613
 1000.0      78.8218609892404
 1100.0      83.3337494514342
 1200.0      87.4878309397178
 1300.0      91.3344305094538
 1400.0      94.9143758498559
 1500.0      98.2611633805898
 1600.0     101.4025604349541
 1700.0     104.3617593405314
 1800.0     107.1583317847537
 1900.0     109.8089105327591
 2000.0     112.3277396117730
 2100.0     114.7271248572733
 2200.0     117.0177430892410
 2300.0     119.2089150430846
 2400.0     121.3087999742265
 2500.0     123.3246256634599
 2600.0     125.2628558481939
 2700.0     127.1291242701771
 2800.0     128.9285879945040
 2900.0     130.6658283404474
 3000.0     132.3448781830315
 3100.0     133.9696364191014
 3200.0     135.5434052826441
 3300.0     137.0692963195359
 3400.0     138.5500673254458
 3500.0     139.9883088221745
 3600.0     141.3864745473801
 3700.0     142.7465584705074
 3800.0     144.0708030006260
 3900.0     145.3607609891715
 4000.0     146.6183782864334
 4100.0     147.8451185181220
 4200.0     149.0424071598301
 4300.0     150.2119042085318
 4400.0     151.3546745980441
 4500.0     152.4706724760848
 4600.0     153.5671789952825
 4700.0     154.6228611495872
 4800.0     155.7195475390091
 4900.0     156.5606590675648
 5000.0     156.8368560604440
 5100.0     157.3074167137562
 5200.0     158.2822546615271
 5300.0     159.3035321518498
 5400.0     160.2289119979475
 5500.0     161.0462738179605
 5600.0     161.9791281745435
 5700.0     162.9238367967775
 5800.0     163.7798529574938
 5900.0     164.6623828131625
 6000.0     165.4831052013914
# V = 127.522687 (a.u.^3)
    0.0      -2.7730309588524
  100.0       7.6689428250594
  200.0      18.8930513863976
  300.0      29.7765376084340
  400.0      39.4381818032488
  500.0      48.0503533440670
  600.0      55.6405513432160
  700.0      62.3758373839814
  800.0      68.3949530830604
  900.0      73.8198953929865
 1000.0      78.7477639341283
 1100.0      83.2564246250463
 1200.0      87.4080092161386
 1300.0      91.2526431001638
 1400.0      94.8310173603966
 1500.0      98.1765330165118
 1600.0     101.3168891547771
 1700.0     104.2752278982577
 1800.0     107.0710841180744
 1900.0     109.7210624538839
 2000.0     112.2393854204538
 2100.0     114.6383423656992
 2200.0     116.9285970923908
 2300.0     119.1194597407188
 2400.0     121.2190811444700
 2500.0     123.2346826652124
 2600.0     125.1727226279688
 2700.0     127.0388295991771
 2800.0     128.8381576197546
 2900.0     130.5752845893860
 3000.0     132.2542404493273
 3100.0     133.8789226210731
 3200.0     135.4526300648378
 3300.0     136.9784754603949
 3400.0     138.4592120764782
 3500.0     139.8974301623891
 3600.0     141.2955844318282
 3700.0     142.6556648714605
 3800.0     143.9799167465646
 3900.0     145.2698874119859
 4000.0     146.5275271580141
 4100.0     147.7542959506241
 4200.0     148.9516173345237
 4300.0     150.1211583638930
 4400.0     151.2639783084322
 4500.0     152.3800057398229
 4600.0     153.4766446985596
 4700.0     154.5321275620250
 4800.0     155.6298385131247
 4900.0     156.4674783015140
 5000.0     156.7306497779857
 5100.0     157.1924277809473
 5200.0     158.1686096370379
 5300.0     159.1930604967776
 5400.0     160.1196503144895
 5500.0     160.9360383631720
 5600.0     161.8709653814154
 5700.0     162.8183413156784
 5800.0     163.6751953640894
 5900.0     164.5595032550543
 6000.0     165.3808430225923
# V = 126.777646 (a.u.^3)
    0.0      -2.7831930434228
  100.0       7.7603265238537
  200.0      18.9822208657005
  300.0      29.8168848076704
  400.0      39.4409959040828
  500.0      48.0272277094916
  600.0      55.6003629971518
  700.0      62.3240301158907
  800.0      68.3350268041950
  900.0      73.7541109471233
 1000.0      78.6776393207606
 1100.0      83.1830064669806
 1200.0      87.3320408614013
 1300.0      91.1746649164856
 1400.0      94.7514310996925
 1500.0      98.0956435447280
 1600.0     101.2349317838182
 1700.0     104.1923869579684
 1800.0     106.9875064231101
 1900.0     109.6368662195975
 2000.0     112.1546670229425
 2100.0     114.5531812633436
 2200.0     116.8430594378704
 2300.0     119.0336008920855
 2400.0     121.1329481290418
 2500.0     123.1483159346134
 2600.0     125.0861565662305
 2700.0     126.9520940489807
 2800.0     128.7512788228113
 2900.0     130.4882853460195
 3000.0     132.1671414990698
 3100.0     133.7917416336193
 3200.0     135.3653822537115
 3300.0     136.8911768218454
 3400.0     138.3718746197561
 3500.0     139.8100654266582
 3600.0     141.2082040033682
 3700.0     142.5682780471756
 3800.0     143.8925333023751
 3900.0     145.1825144559052
 4000.0     146.4401739112954
 4100.0     147.6669691605441
 4200.0     148.8643221375010
 4300.0     150.0339044891519
 4400.0     151.1767710018825
 4500.0     152.2928381236997
 4600.0     153.3895686797018
 4700.0     154.4449945961411
 4800.0     155.5432052227434
 4900.0     156.3793190863712
 5000.0     156.6372482649984
 5100.0     157.0947160647333
 5200.0     158.0716669836542
 5300.0     159.0992418870955
 5400.0     160.0270785409739
 5500.0     160.8424119729298
 5600.0     161.7794078937169
 5700.0     162.7294186738637
 5800.0     163.5870573282875
 5900.0     164.4731207119641
 6000.0     165.2941636116271
# V = 126.032606 (a.u.^3)
    0.0      -2.7928815260221
  100.0       7.8551685915510
  200.0      19.0761554666375
  300.0      29.8622288277627
  400.0      39.4486608614597
  500.0      48.0086844143769
  600.0      55.5645294894357
  700.0      62.2763963887527
  800.0      68.2791344416267
  900.0      73.6922517752234
 1000.0      78.6113541937819
 1100.0      83.1133587166156
 1200.0      87.2597866276000
 1300.0      91.1003539449296
 1400.0      94.6754724731567
 1500.0      98.0183479417571
 1600.0     101.1565389774831
 1700.0     104.1130849480088
 1800.0     106.9074449721028
 1900.0     109.5561660063352
 2000.0     112.0734265552221
 2100.0     114.4714816801821
 2200.0     116.7609682724714
 2300.0     118.9511746782096
 2400.0     121.0502351797742
 2500.0     123.0653578230610
 2600.0     125.0029880866528
 2700.0     126.8687461571372
 2800.0     128.6677782427500
 2900.0     130.4046553417656
 3000.0     132.0834042348092
 3100.0     133.7079144556787
 3200.0     135.2814809572407
 3300.0     136.8072175876741
 3400.0     138.2878702510889
 3500.0     139.7260280363680
 3600.0     141.1241447240824
 3700.0     142.4842075959852
 3800.0     143.8084602488847
 3900.0     145.0984478318742
 4000.0     146.3561222816852
 4100.0     147.5829399362618
 4200.0     148.7803214747244
 4300.0     149.9499403986736
 4400.0     151.0928483179939
 4500.0     152.2089645166337
 4600.0     153.3057393650552
 4700.0     154.3612645094796
 4800.0     155.4593896562559
 4900.0     156.2961373267825
 5000.0     156.5574628398305
 5100.0     157.0155805367233
 5200.0     157.9926516948290
 5300.0     159.0232805721830
 5400.0     159.9523933771152
 5500.0     160.7665763226679
 5600.0     161.7056243591549
 5700.0     162.6582208051724
 5800.0     163.5165757484468
 5900.0     164.4043588686957
 6000.0     165.2240882214894
# V = 125.287566 (a.u.^3)
    0.0      -2.8019869867019
  100.0       7.9534057725980
  200.0      19.1747324554802
  300.0      29.9124504907737
  400.0      39.4610603656100
  500.0      47.9946022496176
  600.0      55.5329238416110
  700.0      62.2328035774255
  800.0      68.2271383607250
  900.0      73.6341758282822
 1000.0      78.5487625841222
 1100.0      83.0473318658547
 1200.0      87.1910937937279
 1300.0      91.0295544779639
 1400.0      94.6029829752008
 1500.0      97.9444850594457
 1600.0     101.0815470542252
 1700.0     104.0371557486807
 1800.0     106.8307312784438
 1900.0     109.4787910207179
 2000.0     111.9954909725345
 2100.0     114.3930683533194
 2200.0     116.6821461362234
 2300.0     118.8720014575755
 2400.0     120.9707605094241
 2500.0     122.9856244252323
 2600.0     124.9230311340916
 2700.0     126.7885977599600
 2800.0     128.5874655913815
 2900.0     130.3242021514347
 3000.0     132.0028341752029
 3100.0     133.6272444675142
 3200.0     135.2007274279285
 3300.0     136.7263968442780
 3400.0     138.2069959264199
 3500.0     139.6451128285209
 3600.0     141.0431992186444
 3700.0     142.4032440289324
 3800.0     143.7274858166150
 3900.0     145.0174736441454
 4000.0     146.2751561313104
 4100.0     147.5019899249299
 4200.0     148.6993948440417
 4300.0     149.8690432146282
 4400.0     151.0119849102803
 4500.0     152.1281586226926
 4600.0     153.2249233998688
 4700.0     154.2807185785944
 4800.0     155.3781085046117
 4900.0     156.2178782293258
 5000.0     156.4921527870020
 5100.0     156.9564012294935
 5200.0     157.9328641385517
 5300.0     158.9664541759544
 5400.0     159.8968638150997
 5500.0     160.7097838943762
 5600.0     161.6508527980908
 5700.0     162.6059673706621
 5800.0     163.4649537560430
 5900.0     164.3544062914542
 6000.0     165.1716959969918
# V = 124.542525 (a.u.^3)
    0.0      -2.8103931447264
  100.0       8.0549674247472
  200.0      19.2778164916787
  300.0      29.9674179596178
  400.0      39.4780657043738
  500.0      47.9848474549496
  600.0      55.5054062788140
  700.0      62.1931059792710
  800.0      68.1788875709834
  900.0      73.5797274325585
 1000.0      78.4897046392591
 1100.0      82.9847622728285
 1200.0      87.1257952629307
 1300.0      90.9620961947533
 1400.0      94.5337892535394
 1500.0      97.8738786727171
 1600.0     101.0097770266076
 1700.0     103.9644177065039
 1800.0     106.7571810939146
 1900.0     109.4045544797682
 2000.0     111.9206710121608
 2100.0     114.3177495721534
 2200.0     116.6063988897348
 2300.0     118.7958846752029
 2400.0     120.8943251824139
 2500.0     122.9089144512335
 2600.0     124.8460820274967
 2700.0     126.7114428261812
 2800.0     128.5101324672576
 2900.0     130.2467149870614
 3000.0     131.9252182286851
 3100.0     133.5495161834951
 3200.0     135.1229037944121
 3300.0     136.6484942905752
 3400.0     138.1290289498049
 3500.0     139.5670947213923
 3600.0     140.9651399169383
 3700.0     142.3251573893068
 3800.0     143.6493774812215
 3900.0     144.9393569617820
 4000.0     146.1970379955174
 4100.0     147.4238791538842
 4200.0     148.6212998311514
 4300.0     149.7909678362357
 4400.0     150.9339328878260
 4500.0     152.0501713809588
 4600.0     153.1468640199198
 4700.0     154.2031155147537
 4800.0     155.2990512813767
 4900.0     156.1444753811793
 5000.0     156.4422283066234
 5100.0     156.9186443485652
 5200.0     157.8936847594676
 5300.0     158.9301182372311
 5400.0     159.8618355785237
 5500.0     160.6733622921812
 5600.0     161.6164047971032
 5700.0     162.5739498195691
 5800.0     163.4334646549013
 5900.0     164.3245202567265
 6000.0     165.1381273473754
# V = 123.797485 (a.u.^3)
    0.0      -2.8179764606456
  100.0       8.1597750178880
  200.0      19.3852587905024
  300.0      30.0269858893519
  400.0      39.4995349288193
  500.0      47.9792728771637
  600.0      55.4818233739906
  700.0      62.1571439414329
  800.0      68.1342168354087
  900.0      73.5287363809797
 1000.0      78.4340056969115
 1100.0      82.9254712177458
 1200.0      87.0637086006399
 1300.0      90.8977931816680
 1400.0      94.4677021119227
 1500.0      97.8063364644714
 1600.0     100.9410335683441
 1700.0     103.8946725831825
 1800.0     106.6865933393949
 1900.0     109.3332525230424
 2000.0     111.8487600868947
 2100.0     114.2453160528906
 2200.0     116.5335145693723
 2300.0     118.7226096983063
 2400.0     120.8207119305650
 2500.0     122.8350080221202
 2600.0     124.7719182348981
 2700.0     126.6370562110326
 2800.0     128.4355510883862
 2900.0     130.1719634088852
 3000.0     131.8503233825879
 3100.0     133.4744939187098
 3200.0     135.0477717051587
 3300.0     136.5732688581755
 3400.0     138.0537255698208
 3500.0     139.4917272867694
 3600.0     140.8897176012796
 3700.0     142.2496957749151
 3800.0     143.5738804594967
 3900.0     144.8638402886153
 4000.0     146.1215075259688
 4100.0     147.3483444463356
 4200.0     148.5457704977528
 4300.0     149.7154452988304
 4400.0     150.8584201441942
 4500.0     151.9747292709089
 4600.0     153.0712793047875
 4700.0     154.1281897635982
 4800.0     155.2218783059765
 4900.0     156.0758497573825
 5000.0     156.4086536577740
 5100.0     156.9038677254918
 5200.0     157.8765790918854
 5300.0     158.9157110483527
 5400.0     159.8487358506972
 5500.0     160.6587188373874
 5600.0     161.6036699722767
 5700.0     162.5635357094670
 5800.0     163.4234561100211
 5900.0     164.3160308211185
 6000.0     165.1245875290717
# V = 123.052444 (a.u.^3)
    0.0      -2.8246057145060
  100.0       8.2677416003116
  200.0      19.4968962316448
  300.0      30.0909945234906
  400.0      39.5253119647204
  500.0      47.9777170735885
  600.0      55.4620071365456
  700.0      62.1247429311771
  800.0      68.0929457218740
  900.0      73.4810169654180
 1000.0      78.3814752980771
 1100.0      82.8692638968794
 1200.0      87.0046350096694
 1300.0      90.8364428882708
 1400.0      94.4045154471223
 1500.0      97.7416489435550
 1600.0     100.8751039128410
 1700.0     103.8277044346987
 1800.0     106.6187489642591
 1900.0     109.2646630521178
 2000.0     111.7795331043828
 2100.0     114.1755397374095
 2200.0     116.4632621653301
 2300.0     118.6519425731357
 2400.0     120.7496838885017
 2500.0     122.7636653835921
 2600.0     124.7002970647766
 2700.0     126.5651923250591
 2800.0     128.3634729379897
 2900.0     130.0996959476205
 3000.0     131.7778953017772
 3100.0     133.4019203631289
 3200.0     134.9750708778355
 3300.0     136.5004572352932
 3400.0     137.9808194777140
 3500.0     139.4187412219560
 3600.0     140.8166598513569
 3700.0     142.1765837557817
 3800.0     143.5007160987801
 3900.0     144.7906419244289
 4000.0     146.0482798224755
 4100.0     147.2750977235322
 4200.0     148.4725156537055
 4300.0     149.6421810144910
 4400.0     150.7851485654232
 4500.0     151.9015324945303
 4600.0     152.9978603036699
 4700.0     154.0556496802105
 4800.0     155.1462185396347
 4900.0     156.0119086510112
 5000.0     156.3924505097994
 5100.0     156.9137266364743
 5200.0     157.8831031057969
 5300.0     158.9247588128811
 5400.0     159.8590783126621
 5500.0     160.6673454624813
 5600.0     161.6141207207718
 5700.0     162.5761733035511
 5800.0     163.4363546031284
 5900.0     164.3303451485447
 6000.0     165.1323504526971
# V = 122.307404 (a.u.^3)
    0.0      -2.8301415583391
  100.0       8.3787712302258
  200.0      19.6125504102614
  300.0      30.1592687315844
  400.0      39.5552256660500
  500.0      47.9800033572104
  600.0      55.4457740414806
  700.0      62.0957125456180
  800.0      68.0548775925943
  900.0      73.4363669455519
 1000.0      78.3319061354544
 1100.0      82.8159283505421
 1200.0      86.9483582377852
 1300.0      90.7778250145422
 1400.0      94.3440051156252
 1500.0      97.6795882907929
 1600.0     100.8117566786012
 1700.0     103.7632784157172
 1800.0     106.5534097295768
 1900.0     109.1985444923575
 2000.0     111.7127452071068
 2100.0     114.1081725111693
 2200.0     116.3953903170660
 2300.0     118.5836286975868
 2400.0     120.6809832431541
 2500.0     122.6946255319512
 2600.0     124.6309542678746
 2700.0     126.4955837115806
 2800.0     128.2936273171063
 2900.0     130.0296386315215
 3000.0     131.7076568301561
 3100.0     133.3315150567582
 3200.0     134.9045175475374
 3300.0     136.4297722874599
 3400.0     137.9100202001990
 3500.0     139.3478427141380
 3600.0     140.7456693792662
 3700.0     142.1055206797922
 3800.0     143.4295801517378
 3900.0     144.7194542091539
 4000.0     145.9770436454112
 4100.0     147.2038241849300
 4200.0     148.4012170046498
 4300.0     149.5708528854067
 4400.0     150.7137921078586
 4500.0     151.8302530259573
 4600.0     152.9262690242456
 4700.0     153.9851755698770
 4800.0     155.0716672629998
 4900.0     155.9525445203267
 5000.0     156.3947015162254
 5100.0     156.9499800127250
 5200.0     157.9149089096100
 5300.0     158.9588811451341
 5400.0     159.8944685127802
 5500.0     160.7008239250493
 5600.0     161.6493172807314
 5700.0     162.6133964641632
 5800.0     163.4736701733172
 5900.0     164.3689521123803
 6000.0     165.1627627294199
# V = 121.562364 (a.u.^3)
    0.0      -2.8344360416256
  100.0       8.4927583702062
  200.0      19.7320266265342
  300.0      30.2316169840873
  400.0      39.5890888066837
  500.0      47.9859387792611
  600.0      55.4329239950960
  700.0      62.0698454567153
  800.0      68.0197985272811
  900.0      73.3945664501348
 1000.0      78.2850729327818
 1100.0      82.7652343204011
 1200.0      86.8946434131768
 1300.0      90.7217003244463
 1400.0      94.2859277251835
 1500.0      97.6199071284539
 1600.0     100.7507406162578
 1700.0     103.7011395040893
 1800.0     106.4903169097890
 1900.0     109.1346344713669
 2000.0     111.6481304274542
 2100.0     114.0429448344571
 2200.0     116.3296259203678
 2300.0     118.5173914035809
 2400.0     120.6143297910244
 2500.0     122.6276047460542
 2600.0     124.5636025431885
 2700.0     126.4279395262790
 2800.0     128.2257197971597
 2900.0     129.9614934115372
 3000.0     131.6393063881242
 3100.0     133.2629727584350
 3200.0     134.8358028065580
 3300.0     136.3609013674240
 3400.0     137.8410113791474
 3500.0     139.2787116893331
 3600.0     140.6764222466381
 3700.0     142.0361788578946
 3800.0     143.3601409281927
 3900.0     144.6499416413853
 4000.0     145.9074594997748
 4100.0     147.1341803572297
 4200.0     148.3315271656818
 4300.0     149.5011092803182
 4400.0     150.6439947360422
 4500.0     151.7605325186032
 4600.0     152.8561362741345
 4700.0     153.9164175844068
 4800.0     154.9977835831798
 4900.0     155.8976337462895
 5000.0     156.4165541273007
 5100.0     157.0144970710436
 5200.0     157.9737508352302
 5300.0     159.0197969358748
 5400.0     159.9566095913199
 5500.0     160.7608313642088
 5600.0     161.7109131211762
 5700.0     162.6768298630832
 5800.0     163.5370014623867
 5900.0     164.4334271913976
 6000.0     165.2172479731911
# V = 120.817323 (a.u.^3)
    0.0      -2.8373321074644
  100.0       8.6095872419120
  200.0      19.8551128095074
  300.0      30.3078302603045
  400.0      39.6266970060277
  500.0      47.9953130452195
  600.0      55.4232392328408
  700.0      62.0469162869154
  800.0      67.9874761756480
  900.0      73.3553768059561
 1000.0      78.2407312501799
 1100.0      82.7169320313735
 1200.0      86.8432358029168
 1300.0      90.6678093807063
 1400.0      94.2300193459840
 1500.0      97.5623372075909
 1600.0     100.6917832718712
 1700.0     103.6410111398345
 1800.0     106.4291899070256
 1900.0     109.0726484084489
 2000.0     111.5854002518676
 2100.0     113.9795642808618
 2200.0     116.2656726396186
 2300.0     118.4529304427313
